Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1144937,-,-,-,38.89,-77.02,-5,26,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky GHI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,
2014,4,23,5,0,0,0,0,0,4,0.138,4.2,88.60000000000001,6,1000,N/A
2014,4,23,5,30,0,0,0,0,4,0.138,4.4,88.63,6,1000,N/A
2014,4,23,6,0,39,314,75,75,4,0.138,4.7,82.32000000000001,7,1000,N/A
2014,4,23,6,30,61,500,168,168,4,0.138,5.2,82.34,8,1000,N/A
2014,4,23,7,0,79,612,271,271,3,0.138,5.800000000000001,74.73,9,1000,N/A
2014,4,23,7,30,92,698,377,377,3,0.138,6.1000000000000005,69.86,9,1000,N/A
2014,4,23,8,0,211,82,252,480,3,0.138,6.6000000000000005,64.2,10,1000,N/A
2014,4,23,8,30,260,116,328,579,3,0.138,6.7,64.21000000000001,10,1000,N/A
2014,4,23,9,0,297,87,355,669,3,0.138,6.800000000000001,60.800000000000004,11,1000,N/A
2014,4,23,9,30,130,853,750,750,3,0.138,6.800000000000001,60.800000000000004,11,1000,N/A
2014,4,23,10,0,380,207,543,823,4,0.138,6.800000000000001,58.86,12,1000,N/A
2014,4,23,10,30,129,900,878,878,4,0.138,6.800000000000001,58.86,12,1000,N/A
2014,4,23,11,0,141,893,915,915,4,0.138,6.800000000000001,57.15,13,1000,N/A
2014,4,23,11,30,143,898,941,941,4,0.138,6.800000000000001,57.15,13,1000,N/A
2014,4,23,12,0,397,384,741,947,5,0.138,6.800000000000001,55.22,14,1000,N/A
2014,4,23,12,30,401,376,737,942,5,0.138,6.7,55.22,14,1000,N/A
2014,4,23,13,0,160,863,917,917,5,0.138,6.7,56.22,14,1000,N/A
2014,4,23,13,30,157,854,881,881,5,0.138,6.6000000000000005,56.22,14,1000,N/A
2014,4,23,14,0,162,826,827,827,5,0.138,6.6000000000000005,56.45,14,1000,N/A
2014,4,23,14,30,357,236,534,764,5,0.138,6.6000000000000005,60.25,14,1000,N/A
2014,4,23,15,0,153,772,686,686,5,0.138,6.6000000000000005,60.13,14,1000,N/A
2014,4,23,15,30,145,737,600,600,5,0.138,6.5,60.160000000000004,13,1000,N/A
2014,4,23,16,0,135,692,506,506,5,0.138,6.4,59.1,13,1000,N/A
2014,4,23,16,30,122,632,406,406,5,0.138,6.1000000000000005,63.13,12,1000,N/A
2014,4,23,17,0,106,552,302,302,4,0.138,5.9,61.96,12,1000,N/A
2014,4,23,17,30,86,441,200,200,4,0.138,5.5,66.21000000000001,11,1000,N/A
2014,4,23,18,0,59,292,106,106,4,0.138,5.1000000000000005,70.42,10,1000,N/A
2014,4,23,18,30,24,84,29,29,4,0.138,4.9,75.34,9,1000,N/A
2014,4,23,19,0,0,0,0,0,4,0.138,4.800000000000001,79.36,9,1010,N/A
2014,4,23,19,30,0,0,0,0,4,0.138,4.800000000000001,84.99,8,1010,N/A
2014,4,23,20,0,0,0,0,0,4,0.138,4.800000000000001,82.88,8,1010,N/A
2014,4,23,20,30,0,0,0,0,4,0.138,4.6000000000000005,82.9,7,1010,N/A
2014,4,23,21,0,0,0,0,0,3,0.138,4.5,80.5,7,1010,N/A
2014,4,23,21,30,0,0,0,0,3,0.138,3.9000000000000004,86.22,6,1010,N/A
2014,4,23,22,0,0,0,0,0,3,0.138,3.4000000000000004,90.44,6,1010,N/A
2014,4,23,22,30,0,0,0,0,3,0.138,3,90.46000000000001,5,1010,N/A
2014,4,23,23,0,0,0,0,0,3,0.138,2.8000000000000003,88.3,5,1010,N/A
2014,4,23,23,30,0,0,0,0,3,0.138,2.8000000000000003,94.7,4,1010,N/A
2014,4,24,0,0,0,0,0,0,2,0.138,2.8000000000000003,92.18,4,1010,N/A
2014,4,24,0,30,0,0,0,0,2,0.138,2.8000000000000003,98.91,4,1010,N/A
2014,4,24,1,0,0,0,0,0,2,0.138,2.8000000000000003,96.04,4,1010,N/A
2014,4,24,1,30,0,0,0,0,2,0.138,2.8000000000000003,96.06,3,1010,N/A
2014,4,24,2,0,0,0,0,0,1,0.138,2.9000000000000004,92.54,3,1010,N/A
2014,4,24,2,30,0,0,0,0,1,0.138,2.9000000000000004,99.38,3,1010,N/A
2014,4,24,3,0,0,0,0,0,1,0.138,2.9000000000000004,95.46000000000001,3,1010,N/A
2014,4,24,3,30,0,0,0,0,1,0.138,2.9000000000000004,95.49,2,1010,N/A
2014,4,24,4,0,0,0,0,0,0,0.138,2.9000000000000004,91.72,2,1010,N/A
2014,4,24,4,30,0,0,0,0,0,0.138,2.9000000000000004,98.55,2,1010,N/A
2014,4,24,5,0,0,0,0,0,0,0.138,2.9000000000000004,95.33,2,1010,N/A
2014,4,24,5,30,10,70,12,12,0,0.138,3.3000000000000003,88.78,3,1010,N/A
2014,4,24,6,0,38,368,82,82,0,0.138,3.7,84.19,4,1010,N/A
2014,4,24,6,30,58,552,179,179,0,0.138,3.8000000000000003,78.48,5,1010,N/A
2014,4,24,7,0,72,669,284,284,0,0.138,4,64.4,6,1010,N/A
2014,4,24,7,30,83,748,391,391,0,0.138,4.1000000000000005,60.120000000000005,7,1010,N/A
2014,4,24,8,0,95,794,494,494,-1,0.138,4.2,49.56,9,1010,N/A
2014,4,24,8,30,102,836,593,593,-1,0.138,4.2,46.32,9,1010,N/A
2014,4,24,9,0,111,861,682,682,-1,0.138,4.2,43.78,10,1010,N/A
2014,4,24,9,30,116,886,763,763,-1,0.138,4.1000000000000005,43.77,10,1010,N/A
2014,4,24,10,0,128,889,828,828,0,0.138,4.1000000000000005,43.78,11,1010,N/A
2014,4,24,10,30,131,902,884,884,0,0.138,4,40.97,12,1010,N/A
2014,4,24,11,0,128,921,927,927,0,0.138,4,41.21,13,1010,N/A
2014,4,24,11,30,129,925,953,953,0,0.138,3.9000000000000004,41.2,13,1010,N/A
2014,4,24,12,0,126,932,965,965,1,0.138,3.9000000000000004,41.160000000000004,14,1010,N/A
2014,4,24,12,30,125,930,959,959,0,0.138,3.7,41.15,14,1010,N/A
2014,4,24,13,0,129,917,935,935,1,0.138,3.5,40.910000000000004,15,1010,N/A
2014,4,24,13,30,126,908,898,898,1,0.138,3.3000000000000003,40.89,15,1010,N/A
2014,4,24,14,0,121,898,848,848,2,0.138,3.1,42.76,16,1010,N/A
2014,4,24,14,30,117,880,783,783,2,0.138,2.9000000000000004,42.74,16,1010,N/A
2014,4,24,15,0,111,860,706,706,2,0.138,2.7,41.25,16,1010,N/A
2014,4,24,15,30,105,829,619,619,2,0.138,2.4000000000000004,43.96,16,1010,N/A
2014,4,24,16,0,97,794,525,525,3,0.138,2.1,45.660000000000004,16,1010,N/A
2014,4,24,16,30,132,513,364,424,3,0.138,1.7000000000000002,45.660000000000004,15,1010,N/A
2014,4,24,17,0,133,268,230,318,4,0.138,1.3,48.870000000000005,15,1010,N/A
2014,4,24,17,30,88,294,165,214,4,0.138,0.9,52.120000000000005,14,1010,N/A
2014,4,24,18,0,58,187,89,115,4,0.138,0.6000000000000001,54.54,14,1010,N/A
2014,4,24,18,30,22,62,26,34,4,0.138,0.5,58.24,13,1010,N/A
2014,4,24,19,0,0,0,0,0,1,0.138,0.4,48.050000000000004,13,1010,N/A
2014,4,24,19,30,0,0,0,0,1,0.138,0.5,51.34,12,1010,N/A
2014,4,24,20,0,0,0,0,0,1,0.138,0.7000000000000001,53.7,11,1010,N/A
2014,4,24,20,30,0,0,0,0,1,0.138,0.9,57.4,10,1010,N/A
2014,4,24,21,0,0,0,0,0,2,0.138,1.1,59.800000000000004,10,1010,N/A
2014,4,24,21,30,0,0,0,0,2,0.138,1.1,63.93,9,1010,N/A
2014,4,24,22,0,0,0,0,0,3,0.138,1.2000000000000002,67.46000000000001,9,1010,N/A
2014,4,24,22,30,0,0,0,0,3,0.138,1.2000000000000002,72.18,8,1010,N/A
2014,4,24,23,0,0,0,0,0,3,0.138,1.3,73.43,8,1010,N/A
2014,4,24,23,30,0,0,0,0,3,0.138,1.2000000000000002,78.60000000000001,8,1010,N/A
2014,4,25,0,0,0,0,0,0,3,0.138,1.2000000000000002,80.56,8,1010,N/A
2014,4,25,0,30,0,0,0,0,3,0.138,1.2000000000000002,80.54,8,1010,N/A
2014,4,25,1,0,0,0,0,0,4,0.138,1.3,83.68,8,1010,N/A
2014,4,25,1,30,0,0,0,0,4,0.138,1.3,83.67,7,1010,N/A
2014,4,25,2,0,0,0,0,0,4,0.138,1.3,86.91,7,1010,N/A
2014,4,25,2,30,0,0,0,0,4,0.138,1.4000000000000001,93.08,7,1010,N/A
2014,4,25,3,0,0,0,0,0,5,0.138,1.5,97.02,7,1010,N/A
2014,4,25,3,30,0,0,0,0,5,0.138,1.6,97.01,6,1010,N/A
2014,4,25,4,0,0,0,0,0,6,0.138,1.8,100,6,1010,N/A
2014,4,25,4,30,0,0,0,0,6,0.138,2,100,6,1010,N/A
2014,4,25,5,0,0,0,0,0,6,0.138,2.3000000000000003,100,6,1010,N/A
2014,4,25,5,30,8,0,8,10,6,0.138,2.8000000000000003,97,7,1010,N/A
2014,4,25,6,0,46,103,59,72,7,0.138,3.4000000000000004,94.88,8,1010,N/A
2014,4,25,6,30,76,248,131,160,7,0.138,3.6,88.66,9,1010,N/A
2014,4,25,7,0,128,259,211,258,7,0.138,3.8000000000000003,84.17,10,1010,N/A
2014,4,25,7,30,123,569,359,359,7,0.138,4.1000000000000005,78.72,11,1010,N/A
2014,4,25,8,0,137,636,459,459,6,0.138,4.6000000000000005,71.35000000000001,12,1010,N/A
2014,4,25,8,30,223,406,463,555,6,0.138,4.7,66.8,13,1010,N/A
2014,4,25,9,0,269,386,526,646,7,0.138,4.9,63.03,14,1010,N/A
2014,4,25,9,30,159,772,725,725,7,0.138,4.9,59.08,15,1010,N/A
2014,4,25,10,0,298,475,674,796,7,0.138,4.9,58.4,16,1010,N/A
2014,4,25,10,30,412,202,581,850,7,0.138,4.9,58.370000000000005,17,1000,N/A
2014,4,25,11,0,351,454,747,888,8,0.138,5,59.28,18,1000,N/A
2014,4,25,11,30,391,393,742,911,8,0.138,5.2,59.230000000000004,18,1000,N/A
2014,4,25,12,0,430,316,716,918,9,0.138,5.4,58.480000000000004,18,1000,N/A
2014,4,25,12,30,452,208,639,910,9,0.138,5.800000000000001,58.43,18,1000,N/A
2014,4,25,13,0,407,349,715,884,10,0.138,6.300000000000001,59.870000000000005,18,1000,N/A
2014,4,25,13,30,220,9,229,846,10,0.138,6.2,63.730000000000004,17,1000,N/A
2014,4,25,14,0,363,352,649,791,10,0.138,6.2,65.2,17,1000,N/A
2014,4,25,14,30,348,291,569,728,10,0.138,5.6000000000000005,69.45,16,1000,N/A
2014,4,25,15,0,305,63,349,654,10,0.138,5,71.37,16,1000,N/A
2014,4,25,15,30,77,0,77,570,10,0.138,4.6000000000000005,76.03,15,1000,N/A
2014,4,25,16,0,37,0,37,479,10,0.138,4.3,82.07000000000001,14,1000,N/A
2014,4,25,16,30,26,0,26,383,10,0.138,4,87.51,13,1000,N/A
2014,4,25,17,0,56,0,56,286,11,0.138,3.7,87.78,13,1000,N/A
2014,4,25,17,30,49,0,49,190,11,0.138,3.3000000000000003,93.7,12,1000,N/A
2014,4,25,18,0,26,0,26,102,10,0.138,3,99.09,12,1000,N/A
2014,4,25,18,30,7,0,7,30,10,0.138,3.1,99.09,11,1000,N/A
2014,4,25,19,0,0,0,0,0,10,0.138,3.3000000000000003,98.05,11,1000,N/A
2014,4,25,19,30,0,0,0,0,9,0.138,3.3000000000000003,100,11,1000,N/A
2014,4,25,20,0,0,0,0,0,9,0.138,3.3000000000000003,100,11,1000,N/A
2014,4,25,20,30,0,0,0,0,9,0.138,2.7,100,10,1000,N/A
2014,4,25,21,0,0,0,0,0,9,0.138,2.1,100,10,1000,N/A
2014,4,25,21,30,0,0,0,0,9,0.138,2.1,100,10,1000,N/A
2014,4,25,22,0,0,0,0,0,9,0.138,2.1,100,10,1000,N/A
2014,4,25,22,30,0,0,0,0,9,0.138,2.6,100,10,1000,N/A
2014,4,25,23,0,0,0,0,0,9,0.138,3.1,99.24000000000001,10,1000,N/A
2014,4,25,23,30,0,0,0,0,9,0.138,3.9000000000000004,99.27,10,1000,N/A
2014,4,26,0,0,0,0,0,0,9,0.138,4.7,98.75,10,1000,N/A
2014,4,26,0,30,0,0,0,0,9,0.138,5,100,10,1000,N/A
2014,4,26,1,0,0,0,0,0,8,0.138,5.4,98.11,10,1000,N/A
2014,4,26,1,30,0,0,0,0,8,0.138,5.5,100,9,1000,N/A
2014,4,26,2,0,0,0,0,0,7,0.138,5.7,95.86,9,1000,N/A
2014,4,26,2,30,0,0,0,0,7,0.138,5.5,100,8,1000,N/A
2014,4,26,3,0,0,0,0,0,6,0.138,5.300000000000001,97.01,8,1000,N/A
2014,4,26,3,30,0,0,0,0,6,0.138,4.6000000000000005,97.03,7,1000,N/A
2014,4,26,4,0,0,0,0,0,6,0.138,4.1000000000000005,94.46000000000001,7,1000,N/A
2014,4,26,4,30,0,0,0,0,6,0.138,3.6,100,7,1000,N/A
2014,4,26,5,0,0,0,0,0,5,0.138,3.2,99.74000000000001,7,1000,N/A
2014,4,26,5,30,12,52,14,14,5,0.138,3.1,93.16,7,1000,N/A
2014,4,26,6,0,46,281,82,82,6,0.138,3.1,92.19,8,1000,N/A
2014,4,26,6,30,72,451,174,174,6,0.138,3.1,86.19,9,1000,N/A
2014,4,26,7,0,89,575,276,276,7,0.138,3.1,79.41,11,1000,N/A
2014,4,26,7,30,103,658,379,379,7,0.138,3,74.35000000000001,12,1000,N/A
2014,4,26,8,0,113,723,481,481,8,0.138,2.9000000000000004,73.22,14,1000,N/A
2014,4,26,8,30,121,767,576,576,8,0.138,2.8000000000000003,68.60000000000001,15,1000,N/A
2014,4,26,9,0,131,796,663,663,8,0.138,2.8000000000000003,62.81,16,1000,N/A
2014,4,26,9,30,137,821,741,741,8,0.138,2.9000000000000004,58.93,17,1000,N/A
2014,4,26,10,0,162,803,799,799,9,0.138,3,57.63,18,1000,N/A
2014,4,26,10,30,167,817,853,853,9,0.138,3.3000000000000003,57.6,19,1000,N/A
2014,4,26,11,0,193,790,883,883,10,0.138,3.6,57.2,20,1000,N/A
2014,4,26,11,30,196,795,908,908,10,0.138,3.8000000000000003,57.17,20,1000,N/A
2014,4,26,12,0,217,768,911,911,11,0.138,4.1000000000000005,56.72,21,1000,N/A
2014,4,26,12,30,185,7,192,906,11,0.138,4.3,56.69,21,1000,N/A
2014,4,26,13,0,368,35,399,892,11,0.138,4.5,56.230000000000004,21,1000,N/A
2014,4,26,13,30,191,778,856,856,11,0.138,4.6000000000000005,56.2,21,1000,N/A
2014,4,26,14,0,178,776,809,809,12,0.138,4.800000000000001,54.94,22,1000,N/A
2014,4,26,14,30,172,754,746,746,12,0.138,4.6000000000000005,58.39,22,1000,N/A
2014,4,26,15,0,160,737,674,674,13,0.138,4.5,60.52,22,1000,N/A
2014,4,26,15,30,152,701,589,589,13,0.138,4.1000000000000005,60.52,21,1000,N/A
2014,4,26,16,0,100,0,100,489,13,0.138,3.8000000000000003,63.43,21,1000,N/A
2014,4,26,16,30,80,0,80,392,13,0.138,3.4000000000000004,67.46000000000001,20,1000,N/A
2014,4,26,17,0,115,0,115,292,14,0.138,3.1,74.21000000000001,19,1000,N/A
2014,4,26,17,30,97,216,154,195,14,0.138,3,79.02,18,1000,N/A
2014,4,26,18,0,67,95,83,104,14,0.138,2.9000000000000004,82.91,18,1000,N/A
2014,4,26,18,30,23,7,24,30,14,0.138,3,88.38,17,1000,N/A
2014,4,26,19,0,0,0,0,0,13,0.138,3.2,85.66,17,1000,N/A
2014,4,26,19,30,0,0,0,0,13,0.138,3.5,91.36,16,1000,N/A
2014,4,26,20,0,0,0,0,0,12,0.138,3.8000000000000003,85.04,16,1000,N/A
2014,4,26,20,30,0,0,0,0,12,0.138,3.9000000000000004,90.74,15,1000,N/A
2014,4,26,21,0,0,0,0,0,10,0.138,4.1000000000000005,79.66,14,1000,N/A
2014,4,26,21,30,0,0,0,0,10,0.138,4.1000000000000005,85.03,13,1000,N/A
2014,4,26,22,0,0,0,0,0,8,0.138,4.1000000000000005,78.60000000000001,12,1000,N/A
2014,4,26,22,30,0,0,0,0,8,0.138,3.9000000000000004,83.99,11,1010,N/A
2014,4,26,23,0,0,0,0,0,7,0.138,3.7,81.82000000000001,11,1010,N/A
2014,4,26,23,30,0,0,0,0,7,0.138,3.4000000000000004,87.51,10,1010,N/A
2014,4,27,0,0,0,0,0,0,6,0.138,3.1,82.89,9,1010,N/A
2014,4,27,0,30,0,0,0,0,6,0.138,2.8000000000000003,88.71000000000001,8,1010,N/A
2014,4,27,1,0,0,0,0,0,5,0.138,2.5,86.07000000000001,8,1010,N/A
2014,4,27,1,30,0,0,0,0,5,0.138,2.4000000000000004,92.18,7,1010,N/A
2014,4,27,2,0,0,0,0,0,5,0.138,2.3000000000000003,89.75,7,1010,N/A
2014,4,27,2,30,0,0,0,0,5,0.138,2.2,96.17,7,1010,N/A
2014,4,27,3,0,0,0,0,0,5,0.138,2.1,93.39,7,1010,N/A
2014,4,27,3,30,0,0,0,0,5,0.138,2,93.41,6,1010,N/A
2014,4,27,4,0,0,0,0,0,4,0.138,2,90.67,6,1010,N/A
2014,4,27,4,30,0,0,0,0,4,0.138,2,97.2,5,1010,N/A
2014,4,27,5,0,0,0,0,0,4,0.138,2,95.51,5,1010,N/A
2014,4,27,5,30,13,57,15,15,4,0.138,2.4000000000000004,89.15,6,1010,N/A
2014,4,27,6,0,46,303,86,86,4,0.138,2.9000000000000004,85.75,7,1010,N/A
2014,4,27,6,30,69,477,179,179,4,0.138,3,80.12,8,1010,N/A
2014,4,27,7,0,84,610,284,284,4,0.138,3.3000000000000003,72.26,9,1010,N/A
2014,4,27,7,30,97,694,390,390,4,0.138,3.3000000000000003,67.59,10,1010,N/A
2014,4,27,8,0,106,759,495,495,3,0.138,3.4000000000000004,61.82,11,1010,N/A
2014,4,27,8,30,114,804,594,594,3,0.138,3.4000000000000004,61.81,11,1010,N/A
2014,4,27,9,0,119,843,685,685,4,0.138,3.4000000000000004,59.18,12,1010,N/A
2014,4,27,9,30,124,869,766,766,4,0.138,3.3000000000000003,59.17,13,1010,N/A
2014,4,27,10,0,119,904,839,839,4,0.138,3.3000000000000003,57.120000000000005,14,1010,N/A
2014,4,27,10,30,122,917,894,894,4,0.138,3.3000000000000003,53.51,14,1010,N/A
2014,4,27,11,0,121,929,935,935,5,0.138,3.3000000000000003,52.03,15,1010,N/A
2014,4,27,11,30,123,933,960,960,5,0.138,3.2,52.02,15,1010,N/A
2014,4,27,12,0,123,933,970,970,5,0.138,3.2,50.56,16,1010,N/A
2014,4,27,12,30,123,930,963,963,5,0.138,3.1,50.550000000000004,16,1010,N/A
2014,4,27,13,0,126,917,939,939,6,0.138,3.1,51.76,17,1010,N/A
2014,4,27,13,30,124,908,902,902,6,0.138,3,51.75,17,1010,N/A
2014,4,27,14,0,122,894,851,851,6,0.138,3,49.4,17,1010,N/A
2014,4,27,14,30,118,876,786,786,6,0.138,2.8000000000000003,49.4,17,1010,N/A
2014,4,27,15,0,114,850,709,709,6,0.138,2.7,50.14,17,1010,N/A
2014,4,27,15,30,109,819,622,622,6,0.138,2.5,53.42,17,1010,N/A
2014,4,27,16,0,102,777,526,526,6,0.138,2.3000000000000003,54.67,17,1010,N/A
2014,4,27,16,30,93,724,425,425,6,0.138,2,58.29,16,1010,N/A
2014,4,27,17,0,84,646,320,320,7,0.138,1.8,62.440000000000005,16,1010,N/A
2014,4,27,17,30,70,546,217,217,7,0.138,1.5,66.61,14,1010,N/A
2014,4,27,18,0,53,391,120,120,9,0.138,1.3,78.27,13,1010,N/A
2014,4,27,18,30,26,176,39,39,9,0.138,1.4000000000000001,89.28,12,1010,N/A
2014,4,27,19,0,0,0,0,0,7,0.138,1.5,85.39,11,1010,N/A
2014,4,27,19,30,0,0,0,0,7,0.138,1.6,85.41,10,1010,N/A
2014,4,27,20,0,0,0,0,0,7,0.138,1.7000000000000002,83.65,10,1010,N/A
2014,4,27,20,30,0,0,0,0,7,0.138,1.8,83.66,10,1010,N/A
2014,4,27,21,0,0,0,0,0,7,0.138,1.9000000000000001,83.12,10,1010,N/A
2014,4,27,21,30,0,0,0,0,7,0.138,1.9000000000000001,88.89,9,1010,N/A
2014,4,27,22,0,0,0,0,0,7,0.138,1.9000000000000001,88.49,9,1010,N/A
2014,4,27,22,30,0,0,0,0,7,0.138,1.9000000000000001,94.68,9,1010,N/A
2014,4,27,23,0,0,0,0,0,7,0.138,1.9000000000000001,94.25,9,1010,N/A
2014,4,27,23,30,0,0,0,0,7,0.138,1.8,94.26,8,1010,N/A
2014,4,28,0,0,0,0,0,0,7,0.138,1.8,94.39,8,1010,N/A
2014,4,28,0,30,0,0,0,0,7,0.138,1.8,100,8,1010,N/A
2014,4,28,1,0,0,0,0,0,7,0.138,1.8,100,8,1010,N/A
2014,4,28,1,30,0,0,0,0,7,0.138,1.9000000000000001,100,7,1010,N/A
2014,4,28,2,0,0,0,0,0,7,0.138,2,100,7,1010,N/A
2014,4,28,2,30,0,0,0,0,7,0.138,2.2,100,7,1010,N/A
2014,4,28,3,0,0,0,0,0,7,0.138,2.4000000000000004,100,7,1010,N/A
2014,4,28,3,30,0,0,0,0,7,0.138,2.5,100,7,1010,N/A
2014,4,28,4,0,0,0,0,0,6,0.138,2.8000000000000003,99.62,7,1010,N/A
2014,4,28,4,30,0,0,0,0,6,0.138,2.8000000000000003,100,7,1010,N/A
2014,4,28,5,0,0,0,0,0,6,0.138,2.9000000000000004,100,7,1010,N/A
2014,4,28,5,30,13,53,15,15,6,0.138,3,96.60000000000001,7,1010,N/A
2014,4,28,6,0,47,257,82,82,6,0.138,3.2,90.69,8,1010,N/A
2014,4,28,6,30,74,413,171,171,6,0.138,3.2,84.77,9,1010,N/A
2014,4,28,7,0,131,133,175,267,6,0.138,3.2,76.83,10,1010,N/A
2014,4,28,7,30,174,195,257,368,6,0.138,3,71.9,11,1010,N/A
2014,4,28,8,0,223,116,283,462,5,0.138,2.9000000000000004,64.96000000000001,12,1010,N/A
2014,4,28,8,30,270,140,354,556,5,0.138,2.6,64.95,12,1010,N/A
2014,4,28,9,0,291,316,505,636,5,0.138,2.4000000000000004,61.88,13,1010,N/A
2014,4,28,9,30,341,273,543,713,5,0.138,2.3000000000000003,61.85,13,1010,N/A
2014,4,28,10,0,369,299,608,779,6,0.138,2.2,60.410000000000004,14,1010,N/A
2014,4,28,10,30,418,156,550,833,6,0.138,2.1,60.38,14,1010,N/A
2014,4,28,11,0,413,72,477,865,7,0.138,2.1,58.800000000000004,15,1010,N/A
2014,4,28,11,30,454,180,616,889,6,0.138,2,58.78,15,1010,N/A
2014,4,28,12,0,459,182,625,891,7,0.138,2,59.980000000000004,15,1010,N/A
2014,4,28,12,30,424,67,485,885,7,0.138,2,59.96,15,1010,N/A
2014,4,28,13,0,407,59,460,873,7,0.138,2.1,61.93,15,1010,N/A
2014,4,28,13,30,290,17,305,838,7,0.138,2,66.03,14,1010,N/A
2014,4,28,14,0,229,10,237,796,8,0.138,2,69.31,14,1010,N/A
2014,4,28,14,30,207,7,213,734,8,0.138,2.1,69.3,14,1010,N/A
2014,4,28,15,0,176,3,178,659,8,0.138,2.2,71.74,14,1010,N/A
2014,4,28,15,30,101,0,101,576,8,0.138,2.3000000000000003,76.54,13,1010,N/A
2014,4,28,16,0,113,0,113,480,9,0.138,2.4000000000000004,78.81,13,1010,N/A
2014,4,28,16,30,76,0,76,385,9,0.138,2.4000000000000004,84.13,12,1010,N/A
2014,4,28,17,0,120,0,120,285,9,0.138,2.4000000000000004,86.79,12,1010,N/A
2014,4,28,17,30,68,0,68,190,9,0.138,2.1,92.74,11,1010,N/A
2014,4,28,18,0,37,0,37,103,10,0.138,1.9000000000000001,94.83,11,1010,N/A
2014,4,28,18,30,11,0,11,31,9,0.138,2,100,10,1010,N/A
2014,4,28,19,0,0,0,0,0,9,0.138,2.1,99.92,10,1010,N/A
2014,4,28,19,30,0,0,0,0,9,0.138,2.5,99.93,10,1010,N/A
2014,4,28,20,0,0,0,0,0,9,0.138,2.9000000000000004,98.74000000000001,10,1010,N/A
2014,4,28,20,30,0,0,0,0,9,0.138,3.1,100,10,1010,N/A
2014,4,28,21,0,0,0,0,0,9,0.138,3.4000000000000004,100,10,1010,N/A
2014,4,28,21,30,0,0,0,0,9,0.138,3.4000000000000004,100,9,1010,N/A
2014,4,28,22,0,0,0,0,0,8,0.138,3.4000000000000004,98.48,9,1010,N/A
2014,4,28,22,30,0,0,0,0,8,0.138,3.2,100,9,1010,N/A
2014,4,28,23,0,0,0,0,0,8,0.138,3,100,9,1010,N/A
2014,4,28,23,30,0,0,0,0,8,0.138,2.8000000000000003,100,9,1010,N/A
2014,4,29,0,0,0,0,0,0,8,0.138,2.6,100,9,1010,N/A
2014,4,29,0,30,0,0,0,0,8,0.138,2.8000000000000003,100,8,1010,N/A
2014,4,29,1,0,0,0,0,0,8,0.138,3,100,8,1010,N/A
2014,4,29,1,30,0,0,0,0,8,0.138,3.4000000000000004,100,8,1010,N/A
2014,4,29,2,0,0,0,0,0,7,0.138,3.8000000000000003,99.5,8,1010,N/A
2014,4,29,2,30,0,0,0,0,7,0.138,3.9000000000000004,99.51,8,1010,N/A
2014,4,29,3,0,0,0,0,0,7,0.138,4.1000000000000005,97.98,8,1010,N/A
2014,4,29,3,30,0,0,0,0,7,0.138,4.3,100,8,1010,N/A
2014,4,29,4,0,0,0,0,0,7,0.138,4.5,100,8,1010,N/A
2014,4,29,4,30,0,0,0,0,7,0.138,4.5,100,8,1010,N/A
2014,4,29,5,0,0,0,0,0,7,0.138,4.6000000000000005,100,8,1010,N/A
2014,4,29,5,30,0,0,0,11,7,0.138,4.6000000000000005,100,8,1010,N/A
2014,4,29,6,0,6,0,6,73,7,0.138,4.7,96.81,8,1010,N/A
2014,4,29,6,30,6,0,6,156,7,0.138,5,96.82000000000001,8,1010,N/A
2014,4,29,7,0,4,0,4,248,8,0.138,5.4,100,9,1010,N/A
2014,4,29,7,30,69,0,69,343,8,0.138,5.9,100,9,1010,N/A
2014,4,29,8,0,46,0,46,440,8,0.138,6.5,97.29,10,1010,N/A
2014,4,29,8,30,97,0,97,531,8,0.138,6.7,97.28,10,1010,N/A
2014,4,29,9,0,116,0,116,619,8,0.138,7,91.71000000000001,10,1010,N/A
2014,4,29,9,30,63,0,63,695,8,0.138,7,91.72,10,1010,N/A
2014,4,29,10,0,186,5,191,762,8,0.138,7,91.52,10,1010,N/A
2014,4,29,10,30,159,2,162,815,8,0.138,7,91.53,10,1010,N/A
