Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1144937,-,-,-,38.89,-77.02,-5,26,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.2.0
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky GHI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,
2020,2,22,15,0,77,906,512,512,-2.3000000000000003,0.15,3,42.02,10,1023,N/A
2020,2,22,15,30,71,860,425,425,-2.3000000000000003,0.15,2.4000000000000004,45.54,8.8,1023,N/A
2020,2,22,16,0,65,799,332,332,1.2000000000000002,0.15,1.7000000000000002,64.5,7.5,1023,N/A
2020,2,22,16,30,56,713,233,233,1.2000000000000002,0.15,1.8,74.51,5.4,1023,N/A
2020,2,22,17,0,43,575,134,134,-1.3,0.15,1.9000000000000001,71.5,3.4000000000000004,1023,N/A
2020,2,22,17,30,26,325,47,47,-1.3,0.15,2,75.13,2.7,1023,N/A
2020,2,22,18,0,3,21,2,2,-2.1,0.15,2.2,73.71000000000001,2.1,1023,N/A
2020,2,22,18,30,0,0,0,0,-2.1,0.15,2.2,73.71000000000001,2.1,1023,N/A
2020,2,22,19,0,0,0,0,0,-2.1,0.14,2.2,76.21000000000001,1.6,1024,N/A
2020,2,22,19,30,0,0,0,0,-2.1,0.14,2.2,78.43,1.2000000000000002,1024,N/A
2020,2,22,20,0,0,0,0,0,-2.2,0.14,2.1,79.71000000000001,0.9,1024,N/A
2020,2,22,20,30,0,0,0,0,-2.2,0.14,2.1,81.46000000000001,0.6000000000000001,1024,N/A
2020,2,22,21,0,0,0,0,0,-2.2,0.14,2,82.52,0.4,1023,N/A
2020,2,22,21,30,0,0,0,0,-2.2,0.14,1.9000000000000001,83.72,0.2,1023,N/A
2020,2,22,22,0,0,0,0,0,-2.3000000000000003,0.14,1.9000000000000001,84.67,0,1023,N/A
2020,2,22,22,30,0,0,0,0,-2.3000000000000003,0.14,1.8,85.9,-0.2,1023,N/A
2020,2,22,23,0,0,0,0,0,-2.5,0.14,1.7000000000000002,85.74,-0.4,1023,N/A
2020,2,22,23,30,0,0,0,0,-2.5,0.14,1.7000000000000002,87,-0.6000000000000001,1023,N/A
2020,2,23,0,0,0,0,0,0,-2.8000000000000003,0.14,1.7000000000000002,85.49,-0.7000000000000001,1023,N/A
2020,2,23,0,30,0,0,0,0,-2.8000000000000003,0.14,1.7000000000000002,86.11,-0.8,1023,N/A
2020,2,23,1,0,0,0,0,0,-3.3000000000000003,0.14,1.6,83.97,-0.9,1023,N/A
2020,2,23,1,30,0,0,0,0,-3.3000000000000003,0.14,1.6,85.2,-1.1,1023,N/A
2020,2,23,2,0,0,0,0,0,-3.7,0.14,1.6,83.13,-1.2000000000000002,1023,N/A
2020,2,23,2,30,0,0,0,0,-3.7,0.14,1.6,83.74,-1.3,1023,N/A
2020,2,23,3,0,0,0,0,0,-4,0.14,1.6,82.41,-1.4000000000000001,1023,N/A
2020,2,23,3,30,0,0,0,0,-4,0.14,1.6,83.01,-1.5,1023,N/A
2020,2,23,4,0,0,0,0,0,-4.2,0.14,1.6,82.44,-1.6,1023,N/A
2020,2,23,4,30,0,0,0,0,-4.2,0.14,1.5,83.05,-1.7000000000000002,1023,N/A
2020,2,23,5,0,0,0,0,0,-4.2,0.14,1.5,82.74,-1.7000000000000002,1023,N/A
2020,2,23,5,30,0,0,0,0,-4.2,0.14,1.4000000000000001,82.74,-1.7000000000000002,1023,N/A
2020,2,23,6,0,0,0,0,0,-4.2,0.14,1.3,83.06,-1.7000000000000002,1024,N/A
2020,2,23,6,30,0,0,0,0,-4.2,0.14,1.3,76.64,-0.6000000000000001,1024,N/A
2020,2,23,7,0,15,176,20,20,-2.5,0.14,1.2000000000000002,80.69,0.4,1024,N/A
2020,2,23,7,30,35,518,97,97,-2.5,0.14,1.2000000000000002,74.02,1.6,1024,N/A
2020,2,23,8,0,48,690,195,195,-2.3000000000000003,0.14,1.3,68.97,2.8000000000000003,1024,N/A
2020,2,23,8,30,57,793,296,296,-2.3000000000000003,0.14,1.1,62.5,4.2,1024,N/A
2020,2,23,9,0,64,860,393,393,-0.9,0.14,0.9,62.410000000000004,5.7,1024,N/A
2020,2,23,9,30,69,910,483,483,-0.9,0.14,1,54.730000000000004,7.6000000000000005,1023,N/A
2020,2,23,10,0,73,946,563,563,-2.6,0.14,1.1,42.17,9.600000000000001,1023,N/A
2020,2,23,10,30,76,965,627,627,-2.6,0.14,1.4000000000000001,39.71,10.5,1023,N/A
2020,2,23,11,0,79,973,674,674,-3.1,0.14,1.7000000000000002,35.99,11.5,1022,N/A
2020,2,23,11,30,81,982,710,710,-3.1,0.14,2,35.050000000000004,11.9,1022,N/A
2020,2,23,12,0,83,986,730,730,-2.5,0.14,2.3000000000000003,35.69,12.3,1021,N/A
2020,2,23,12,30,83,986,733,733,-2.5,0.14,2.4000000000000004,35,12.600000000000001,1021,N/A
2020,2,23,13,0,83,974,715,715,-1.9000000000000001,0.14,2.6,35.93,12.8,1020,N/A
2020,2,23,13,30,83,961,685,685,-1.9000000000000001,0.14,2.6,35.69,12.9,1020,N/A
2020,2,23,14,0,82,943,639,639,-1.3,0.14,2.7,37.29,12.9,1020,N/A
2020,2,23,14,30,81,919,580,580,-1.4000000000000001,0.14,2.6,37.74,12.700000000000001,1019,N/A
2020,2,23,15,0,78,880,504,504,-0.7000000000000001,0.14,2.6,40.33,12.4,1019,N/A
2020,2,23,15,30,74,831,419,419,-0.7000000000000001,0.14,2.1,43.07,11.4,1019,N/A
2020,2,23,16,0,67,761,324,324,3.7,0.14,1.5,63.7,10.3,1019,N/A
2020,2,23,16,30,62,619,219,227,3.7,0.14,1.6,72.37,8.4,1019,N/A
2020,2,23,17,0,52,379,113,130,1.9000000000000001,0.14,1.6,72.5,6.5,1019,N/A
2020,2,23,17,30,26,48,29,46,1.9000000000000001,0.14,1.7000000000000002,76.08,5.800000000000001,1019,N/A
2020,2,23,18,0,1,0,1,2,1,0.14,1.9000000000000001,74.8,5.1000000000000005,1019,N/A
2020,2,23,18,30,0,0,0,0,1,0.14,1.9000000000000001,74.8,5.1000000000000005,1019,N/A
2020,2,23,19,0,0,0,0,0,0.9,0.14,2,78.13,4.4,1018,N/A
2020,2,23,19,30,0,0,0,0,0.9,0.14,1.9000000000000001,80.35000000000001,4,1018,N/A
2020,2,23,20,0,0,0,0,0,1,0.14,1.9000000000000001,83.07000000000001,3.6,1018,N/A
2020,2,23,20,30,0,0,0,0,1,0.14,1.9000000000000001,84.85000000000001,3.3000000000000003,1018,N/A
2020,2,23,21,0,0,0,0,0,1.2000000000000002,0.14,1.8,88.62,2.9000000000000004,1018,N/A
2020,2,23,21,30,0,0,0,0,1.2000000000000002,0.14,1.8,89.88,2.7,1018,N/A
2020,2,23,22,0,0,0,0,0,1.8,0.14,1.7000000000000002,95.56,2.4000000000000004,1018,N/A
2020,2,23,22,30,0,0,0,0,1.7000000000000002,0.14,1.7000000000000002,96.83,2.2,1017,N/A
2020,2,23,23,0,0,0,0,0,2.1,0.14,1.6,100,2.1,1017,N/A
2020,2,23,23,30,0,0,0,0,2,0.14,1.6,100,2,1017,N/A
2020,2,24,0,0,0,0,0,0,1.8,0.14,1.6,100,1.8,1017,N/A
2020,2,24,0,30,0,0,0,0,1.7000000000000002,0.14,1.6,100,1.7000000000000002,1017,N/A
2020,2,24,1,0,0,0,0,0,1.5,0.14,1.6,100,1.5,1017,N/A
2020,2,24,1,30,0,0,0,0,1.3,0.14,1.6,100,1.3,1017,N/A
2020,2,24,2,0,0,0,0,0,1.2000000000000002,0.14,1.5,100,1.2000000000000002,1017,N/A
2020,2,24,2,30,0,0,0,0,1.2000000000000002,0.14,1.5,100,1.2000000000000002,1016,N/A
2020,2,24,3,0,0,0,0,0,1.2000000000000002,0.14,1.4000000000000001,100,1.2000000000000002,1016,N/A
2020,2,24,3,30,0,0,0,0,1.3,0.14,1.3,100,1.3,1016,N/A
2020,2,24,4,0,0,0,0,0,0.8,0.14,1.2000000000000002,94.84,1.5,1016,N/A
2020,2,24,4,30,0,0,0,0,0.8,0.14,1.1,93.49,1.7000000000000002,1016,N/A
2020,2,24,5,0,0,0,0,0,0.2,0.14,1,87.91,2,1016,N/A
2020,2,24,5,30,0,0,0,0,0.2,0.14,0.8,87.28,2.1,1016,N/A
2020,2,24,6,0,0,0,0,0,-0.2,0.14,0.7000000000000001,83.49,2.3000000000000003,1016,N/A
2020,2,24,6,30,0,0,0,0,-0.2,0.14,0.4,80.58,2.8000000000000003,1016,N/A
2020,2,24,7,0,12,28,13,20,0.5,0.14,0.2,81.62,3.3000000000000003,1016,N/A
2020,2,24,7,30,44,159,64,93,0.5,0.14,0.30000000000000004,76.62,4.2,1016,N/A
2020,2,24,8,0,73,302,139,186,1.1,0.14,0.4,75.45,5.1000000000000005,1017,N/A
2020,2,24,8,30,97,402,220,283,1.1,0.14,0.5,69.92,6.2,1017,N/A
2020,2,24,9,0,128,430,294,376,1.9000000000000001,0.14,0.6000000000000001,68.1,7.4,1017,N/A
2020,2,24,9,30,131,576,396,461,1.9000000000000001,0.14,0.7000000000000001,62.300000000000004,8.700000000000001,1016,N/A
2020,2,24,10,0,198,397,406,537,2.2,0.14,0.8,57.79,10.100000000000001,1016,N/A
2020,2,24,10,30,254,238,391,599,2.2,0.14,1.1,54.43,11,1016,N/A
2020,2,24,11,0,244,182,356,648,2.2,0.14,1.3,51.34,11.9,1016,N/A
2020,2,24,11,30,288,91,347,681,2.2,0.14,1.6,50.620000000000005,12.100000000000001,1015,N/A
2020,2,24,12,0,311,117,388,698,2.5,0.14,1.8,51.35,12.3,1015,N/A
2020,2,24,12,30,312,133,400,699,2.5,0.14,2,50.96,12.4,1014,N/A
2020,2,24,13,0,276,365,515,683,3.3000000000000003,0.14,2.1,52.94,12.600000000000001,1014,N/A
2020,2,24,13,30,245,432,518,652,3.2,0.14,2.3000000000000003,52.550000000000004,12.700000000000001,1013,N/A
2020,2,24,14,0,250,345,455,607,3.9000000000000004,0.14,2.5,54.56,12.8,1013,N/A
2020,2,24,14,30,244,167,335,547,3.9000000000000004,0.14,2.5,55.28,12.600000000000001,1013,N/A
2020,2,24,15,0,206,232,319,476,4.7,0.14,2.6,58.84,12.5,1013,N/A
2020,2,24,15,30,158,262,268,394,4.7,0.14,2.2,61.6,11.8,1013,N/A
2020,2,24,16,0,105,331,218,305,6.5,0.14,1.9000000000000001,72.57000000000001,11.200000000000001,1012,N/A
2020,2,24,16,30,54,0,54,213,6.4,0.14,1.8,78.59,10,1012,N/A
2020,2,24,17,0,34,0,34,121,6.1000000000000005,0.14,1.7000000000000002,83.3,8.8,1012,N/A
2020,2,24,17,30,17,0,17,43,6.1000000000000005,0.14,1.8,85.58,8.4,1012,N/A
2020,2,24,18,0,1,0,1,2,5.9,0.14,2,87.4,7.9,1012,N/A
2020,2,24,18,30,0,0,0,0,5.9,0.14,2,87.4,7.9,1012,N/A
2020,2,24,19,0,0,0,0,0,6.1000000000000005,0.15,2.2,91.45,7.4,1013,N/A
2020,2,24,19,30,0,0,0,0,6.1000000000000005,0.15,2.2,92.71000000000001,7.2,1013,N/A
2020,2,24,20,0,0,0,0,0,6.2,0.15,2.2,94.66,7,1013,N/A
2020,2,24,20,30,0,0,0,0,6.2,0.15,2.1,95.87,6.800000000000001,1012,N/A
2020,2,24,21,0,0,0,0,0,6.2,0.15,2,98.21000000000001,6.5,1012,N/A
2020,2,24,21,30,0,0,0,0,6.2,0.15,1.9000000000000001,98.89,6.4,1012,N/A
2020,2,24,22,0,0,0,0,0,6.2,0.15,1.9000000000000001,100,6.2,1012,N/A
2020,2,24,22,30,0,0,0,0,6.2,0.15,1.9000000000000001,100,6.2,1012,N/A
2020,2,24,23,0,0,0,0,0,6.2,0.15,1.9000000000000001,100,6.2,1011,N/A
2020,2,24,23,30,0,0,0,0,6.4,0.15,2,100,6.4,1011,N/A
2020,2,25,0,0,0,0,0,0,6.5,0.15,2.2,100,6.5,1011,N/A
2020,2,25,0,30,0,0,0,0,6.6000000000000005,0.15,2.3000000000000003,100,6.6000000000000005,1011,N/A
2020,2,25,1,0,0,0,0,0,6.7,0.15,2.3000000000000003,99.92,6.7,1011,N/A
2020,2,25,1,30,0,0,0,0,6.6000000000000005,0.15,2,100,6.6000000000000005,1011,N/A
2020,2,25,2,0,0,0,0,0,6.5,0.15,1.6,99.82000000000001,6.5,1011,N/A
2020,2,25,2,30,0,0,0,0,6.300000000000001,0.15,1.4000000000000001,100,6.300000000000001,1011,N/A
2020,2,25,3,0,0,0,0,0,6.1000000000000005,0.15,1.1,100,6.1000000000000005,1010,N/A
2020,2,25,3,30,0,0,0,0,6,0.15,1.2000000000000002,100,6,1010,N/A
2020,2,25,4,0,0,0,0,0,6,0.15,1.2000000000000002,100,6,1010,N/A
2020,2,25,4,30,0,0,0,0,6,0.15,1.4000000000000001,100,6,1010,N/A
2020,2,25,5,0,0,0,0,0,6,0.15,1.5,100,6,1010,N/A
2020,2,25,5,30,0,0,0,0,6,0.15,1.5,100,6,1010,N/A
2020,2,25,6,0,0,0,0,0,6,0.15,1.5,100,6,1010,N/A
2020,2,25,6,30,0,0,0,0,6.1000000000000005,0.15,1.7000000000000002,98.38,6.300000000000001,1009,N/A
2020,2,25,7,0,3,0,3,20,6.2,0.15,1.8,98.29,6.5,1009,N/A
2020,2,25,7,30,9,0,9,87,6.2,0.15,2,94.97,7,1009,N/A
2020,2,25,8,0,36,0,36,174,6.800000000000001,0.15,2.2,95.67,7.4,1009,N/A
2020,2,25,8,30,99,27,107,266,6.800000000000001,0.15,2.2,91.22,8.1,1009,N/A
2020,2,25,9,0,88,27,99,356,7.6000000000000005,0.15,2.1,91.79,8.9,1009,N/A
2020,2,25,9,30,62,0,62,438,7.6000000000000005,0.15,2.1,87.58,9.600000000000001,1009,N/A
2020,2,25,10,0,62,0,62,510,8.5,0.15,2.1,88.4,10.3,1009,N/A
2020,2,25,10,30,69,0,69,571,8.5,0.15,2.1,85.51,10.8,1009,N/A
2020,2,25,11,0,111,0,111,618,9.200000000000001,0.15,2.1,86.29,11.4,1008,N/A
2020,2,25,11,30,164,3,166,653,9.200000000000001,0.15,2,84.60000000000001,11.700000000000001,1008,N/A
2020,2,25,12,0,181,6,185,672,9.600000000000001,0.15,1.9000000000000001,85.46000000000001,12,1008,N/A
2020,2,25,12,30,119,1,120,675,9.600000000000001,0.15,1.7000000000000002,84.82000000000001,12.100000000000001,1007,N/A
2020,2,25,13,0,94,0,94,663,9.9,0.15,1.5,85.24,12.3,1007,N/A
2020,2,25,13,30,90,0,90,635,9.9,0.15,1.4000000000000001,84.68,12.4,1007,N/A
2020,2,25,14,0,90,0,90,593,10.100000000000001,0.15,1.2000000000000002,85.17,12.5,1007,N/A
2020,2,25,14,30,82,0,82,538,10.100000000000001,0.15,1.1,85.17,12.5,1007,N/A
2020,2,25,15,0,84,1,84,470,10.200000000000001,0.15,0.9,86.4,12.4,1007,N/A
2020,2,25,15,30,39,0,39,390,10.200000000000001,0.15,0.7000000000000001,87.54,12.200000000000001,1007,N/A
2020,2,25,16,0,30,0,30,301,10.600000000000001,0.15,0.5,91.2,12,1007,N/A
2020,2,25,16,30,52,245,116,209,10.600000000000001,0.15,0.5,94.97,11.4,1008,N/A
2020,2,25,17,0,66,314,119,119,9.9,0.15,0.6000000000000001,94.33,10.8,1008,N/A
2020,2,25,17,30,33,128,43,43,9.9,0.15,0.7000000000000001,96.87,10.4,1008,N/A
2020,2,25,18,0,2,5,2,2,9.5,0.15,0.7000000000000001,97.63,9.9,1008,N/A
2020,2,25,18,30,0,0,0,0,9.5,0.15,0.7000000000000001,97.63,9.9,1008,N/A
2020,2,25,19,0,0,0,0,0,9.3,0.14,0.8,99.9,9.3,1009,N/A
2020,2,25,19,30,0,0,0,0,9,0.14,0.8,100,9,1009,N/A
2020,2,25,20,0,0,0,0,0,8.700000000000001,0.14,0.9,100,8.700000000000001,1009,N/A
2020,2,25,20,30,0,0,0,0,8.6,0.14,0.9,100,8.6,1009,N/A
2020,2,25,21,0,0,0,0,0,8.4,0.14,1,100,8.4,1009,N/A
2020,2,25,21,30,0,0,0,0,8.3,0.14,0.9,100,8.3,1009,N/A
2020,2,25,22,0,0,0,0,0,8.200000000000001,0.14,0.9,100,8.200000000000001,1009,N/A
2020,2,25,22,30,0,0,0,0,8.200000000000001,0.14,0.9,100,8.200000000000001,1009,N/A
2020,2,25,23,0,0,0,0,0,8.1,0.14,0.9,100,8.1,1009,N/A
2020,2,25,23,30,0,0,0,0,8.1,0.14,0.8,100,8.1,1010,N/A
2020,2,26,0,0,0,0,0,0,8,0.14,0.8,99.98,8,1010,N/A
2020,2,26,0,30,0,0,0,0,7.9,0.14,0.8,100,7.9,1010,N/A
2020,2,26,1,0,0,0,0,0,7.800000000000001,0.14,0.8,100,7.800000000000001,1010,N/A
2020,2,26,1,30,0,0,0,0,7.7,0.14,0.8,100,7.7,1010,N/A
2020,2,26,2,0,0,0,0,0,7.6000000000000005,0.14,0.8,100,7.6000000000000005,1010,N/A
2020,2,26,2,30,0,0,0,0,7.6000000000000005,0.14,0.8,100,7.6000000000000005,1010,N/A
2020,2,26,3,0,0,0,0,0,7.5,0.14,0.8,100,7.5,1010,N/A
2020,2,26,3,30,0,0,0,0,7.4,0.14,0.9,100,7.4,1010,N/A
2020,2,26,4,0,0,0,0,0,7.300000000000001,0.14,0.9,100,7.300000000000001,1010,N/A
2020,2,26,4,30,0,0,0,0,7.2,0.14,0.9,100,7.2,1010,N/A
2020,2,26,5,0,0,0,0,0,7.1000000000000005,0.14,0.9,100,7.1000000000000005,1010,N/A
2020,2,26,5,30,0,0,0,0,7.1000000000000005,0.14,0.9,100,7.1000000000000005,1010,N/A
2020,2,26,6,0,0,0,0,0,7.1000000000000005,0.14,0.9,99.9,7.1000000000000005,1011,N/A
2020,2,26,6,30,0,0,0,0,7.1000000000000005,0.14,1,97.21000000000001,7.5,1011,N/A
2020,2,26,7,0,18,50,20,20,7.5,0.14,1.2000000000000002,96.47,8,1011,N/A
2020,2,26,7,30,57,215,86,86,7.5,0.14,1.5,94.62,8.3,1012,N/A
2020,2,26,8,0,65,245,121,172,7.800000000000001,0.14,1.8,94.76,8.6,1012,N/A
2020,2,26,8,30,34,0,34,263,7.800000000000001,0.14,1.9000000000000001,92.24,9,1012,N/A
2020,2,26,9,0,21,0,21,353,8.3,0.14,2,92.83,9.4,1012,N/A
2020,2,26,9,30,51,0,51,435,8.3,0.14,2.2,90.37,9.8,1012,N/A
2020,2,26,10,0,96,0,96,507,8.700000000000001,0.14,2.3000000000000003,90.63,10.200000000000001,1012,N/A
2020,2,26,10,30,105,0,105,569,8.700000000000001,0.14,2.5,89.94,10.3,1011,N/A
2020,2,26,11,0,99,0,99,618,8.8,0.14,2.6,89.4,10.5,1011,N/A
2020,2,26,11,30,107,0,107,654,8.8,0.14,2.7,88.72,10.600000000000001,1010,N/A
2020,2,26,12,0,111,0,111,675,8.9,0.14,2.9000000000000004,88.47,10.700000000000001,1010,N/A
2020,2,26,12,30,123,0,123,678,8.9,0.14,3,88.39,10.700000000000001,1009,N/A
2020,2,26,13,0,73,0,73,664,8.9,0.14,3.2,88,10.8,1008,N/A
2020,2,26,13,30,56,0,56,636,8.9,0.14,3.2,88.58,10.700000000000001,1008,N/A
2020,2,26,14,0,115,8,120,591,8.9,0.14,3.3000000000000003,89.44,10.600000000000001,1008,N/A
2020,2,26,14,30,67,2,68,536,8.9,0.14,3.2,90.55,10.4,1007,N/A
2020,2,26,15,0,54,0,54,469,9.1,0.14,3.1,91.99,10.3,1007,N/A
2020,2,26,15,30,37,0,37,390,9.1,0.14,3,93.22,10.100000000000001,1007,N/A
2020,2,26,16,0,17,0,17,304,9.1,0.14,2.9000000000000004,95.07000000000001,9.9,1006,N/A
2020,2,26,16,30,21,0,21,214,9.1,0.14,3.2,95.71000000000001,9.8,1006,N/A
2020,2,26,17,0,23,0,23,125,9.1,0.14,3.4000000000000004,95.82000000000001,9.700000000000001,1005,N/A
2020,2,26,17,30,14,0,14,47,9.1,0.14,3.8000000000000003,96.46000000000001,9.600000000000001,1005,N/A
2020,2,26,18,0,1,0,1,2,8.9,0.14,4.1000000000000005,95.98,9.5,1004,N/A
2020,2,26,18,30,0,0,0,0,8.9,0.14,4.1000000000000005,95.98,9.5,1004,N/A
2020,2,26,19,0,0,0,0,0,8.6,0.14,4.6000000000000005,95.73,9.200000000000001,1003,N/A
2020,2,26,19,30,0,0,0,0,8.5,0.14,4.7,97.58,8.9,1002,N/A
2020,2,26,20,0,0,0,0,0,8.1,0.14,4.800000000000001,95.76,8.700000000000001,1001,N/A
2020,2,26,20,30,0,0,0,0,8,0.14,4.5,96.96000000000001,8.5,1000,N/A
2020,2,26,21,0,0,0,0,0,7.6000000000000005,0.14,4.3,95.59,8.3,999,N/A
2020,2,26,21,30,0,0,0,0,7.6000000000000005,0.14,3.4000000000000004,95.59,8.3,999,N/A
2020,2,26,22,0,0,0,0,0,7.800000000000001,0.14,2.5,95.71000000000001,8.4,998,N/A
2020,2,26,22,30,0,0,0,0,7.800000000000001,0.14,2.7,95.71000000000001,8.4,998,N/A
2020,2,26,23,0,0,0,0,0,7.7,0.14,3,94.74,8.5,999,N/A
2020,2,26,23,30,0,0,0,0,7.6000000000000005,0.14,5.1000000000000005,100,7.6000000000000005,999,N/A
2020,2,27,0,0,0,0,0,0,5.2,0.14,7.2,89.62,6.800000000000001,999,N/A
2020,2,27,0,30,0,0,0,0,5.2,0.14,7.300000000000001,96.10000000000001,5.800000000000001,1000,N/A
2020,2,27,1,0,0,0,0,0,2.7,0.14,7.4,87.11,4.7,1001,N/A
2020,2,27,1,30,0,0,0,0,2.7,0.14,7.1000000000000005,88.95,4.4,1001,N/A
2020,2,27,2,0,0,0,0,0,1.3,0.14,6.800000000000001,82.19,4.1000000000000005,1001,N/A
2020,2,27,2,30,0,0,0,0,1.3,0.14,7.1000000000000005,84.53,3.7,1001,N/A
2020,2,27,3,0,0,0,0,0,-0.6000000000000001,0.14,7.300000000000001,75.7,3.3000000000000003,1001,N/A
2020,2,27,3,30,0,0,0,0,-0.6000000000000001,0.14,7.4,77.95,2.9000000000000004,1002,N/A
2020,2,27,4,0,0,0,0,0,-2.3000000000000003,0.14,7.5,70.12,2.6,1002,N/A
2020,2,27,4,30,0,0,0,0,-2.3000000000000003,0.14,7.5,72.21000000000001,2.2,1003,N/A
2020,2,27,5,0,0,0,0,0,-3.8000000000000003,0.14,7.5,66.6,1.8,1004,N/A
2020,2,27,5,30,0,0,0,0,-3.8000000000000003,0.14,7.300000000000001,68.53,1.4000000000000001,1004,N/A
2020,2,27,6,0,0,0,0,0,-4.800000000000001,0.14,7.2,65.48,0.9,1005,N/A
2020,2,27,6,30,0,0,0,0,-4.800000000000001,0.14,7.2,65.07000000000001,1,1006,N/A
2020,2,27,7,0,21,171,28,29,-5.300000000000001,0.14,7.2,62.2,1.1,1006,N/A
2020,2,27,7,30,45,384,98,109,-5.300000000000001,0.14,7.5,59.64,1.7000000000000002,1007,N/A
2020,2,27,8,0,80,324,155,205,-5.5,0.14,7.7,56.86,2.2,1007,N/A
2020,2,27,8,30,72,728,305,305,-5.5,0.14,7.9,54.49,2.8000000000000003,1007,N/A
2020,2,27,9,0,80,797,400,400,-5.4,0.14,8.200000000000001,52.160000000000004,3.5,1008,N/A
2020,2,27,9,30,85,853,490,490,-5.4,0.14,8.3,50.71,3.9000000000000004,1008,N/A
2020,2,27,10,0,87,899,571,571,-5.6000000000000005,0.14,8.4,48.21,4.4,1008,N/A
2020,2,27,10,30,93,912,632,640,-5.6000000000000005,0.14,8.3,47.21,4.7,1008,N/A
2020,2,27,11,0,90,950,690,697,-6,0.14,8.200000000000001,44.84,5,1008,N/A
2020,2,27,11,30,90,969,730,736,-6,0.14,8.200000000000001,44.22,5.2,1008,N/A
2020,2,27,12,0,80,1001,757,757,-6.5,0.14,8.1,42.02,5.4,1008,N/A
2020,2,27,12,30,148,792,686,760,-6.5,0.14,7.9,41.730000000000004,5.5,1008,N/A
2020,2,27,13,0,118,879,705,747,-6.7,0.14,7.800000000000001,40.43,5.7,1008,N/A
2020,2,27,13,30,79,990,717,717,-6.7,0.14,7.7,40.47,5.7,1009,N/A
2020,2,27,14,0,77,976,671,671,-6.7,0.14,7.6000000000000005,40.61,5.7,1009,N/A
2020,2,27,14,30,76,943,605,605,-6.7,0.14,7.6000000000000005,41.46,5.4,1009,N/A
2020,2,27,15,0,76,908,531,531,-6.6000000000000005,0.14,7.6000000000000005,42.19,5.2,1009,N/A
2020,2,27,15,30,72,864,445,445,-6.6000000000000005,0.14,7.4,44.03,4.6000000000000005,1010,N/A
2020,2,27,16,0,67,802,351,351,-6.9,0.14,7.300000000000001,45.39,3.9000000000000004,1010,N/A
2020,2,27,16,30,59,713,251,251,-6.800000000000001,0.14,6.9,48.410000000000004,3,1011,N/A
2020,2,27,17,0,48,576,150,150,-7.2,0.14,6.5,50.38,2.1,1012,N/A
2020,2,27,17,30,31,350,60,60,-7.2,0.14,6.1000000000000005,52.59,1.5,1012,N/A
2020,2,27,18,0,6,44,5,5,-7,0.14,5.7,55.85,0.8,1013,N/A
2020,2,27,18,30,0,0,0,0,-7,0.14,5.7,55.85,0.8,1013,N/A
2020,2,27,19,0,0,0,0,0,-7,0.15,5.4,58.21,0.30000000000000004,1014,N/A
2020,2,27,19,30,0,0,0,0,-7,0.15,5.300000000000001,59.49,0,1014,N/A
2020,2,27,20,0,0,0,0,0,-6.800000000000001,0.15,5.2,60.94,-0.2,1014,N/A
2020,2,27,20,30,0,0,0,0,-6.800000000000001,0.15,5,61.83,-0.4,1014,N/A
2020,2,27,21,0,0,0,0,0,-6.4,0.15,4.7,64.77,-0.6000000000000001,1014,N/A
2020,2,27,21,30,0,0,0,0,-6.4,0.15,4.5,65.24,-0.7000000000000001,1014,N/A
2020,2,27,22,0,0,0,0,0,-6.1000000000000005,0.15,4.4,67.48,-0.8,1014,N/A
2020,2,27,22,30,0,0,0,0,-6.1000000000000005,0.15,4.4,67.48,-0.8,1014,N/A
2020,2,27,23,0,0,0,0,0,-5.800000000000001,0.15,4.4,68.92,-0.8,1014,N/A
2020,2,27,23,30,0,0,0,0,-5.800000000000001,0.15,4.4,68.92,-0.8,1014,N/A
2020,2,28,0,0,0,0,0,0,-5.6000000000000005,0.15,4.4,70.16,-0.8,1014,N/A
2020,2,28,0,30,0,0,0,0,-5.6000000000000005,0.15,4.2,71.2,-1,1014,N/A
2020,2,28,1,0,0,0,0,0,-5.5,0.15,3.9000000000000004,72.72,-1.2000000000000002,1014,N/A
2020,2,28,1,30,0,0,0,0,-5.5,0.15,3.6,74.34,-1.5,1014,N/A
