Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1144937,-,-,-,38.89,-77.02,-5,26,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky GHI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,
2012,3,31,20,0,0,0,0,0,6,0.128,2.4000000000000004,93.72,7,1000,N/A
2012,3,31,20,30,0,0,0,0,6,0.128,2.2,100,6,1000,N/A
2012,3,31,21,0,0,0,0,0,5,0.128,2.1,96.69,6,1000,N/A
2012,3,31,21,30,0,0,0,0,4,0.128,1.9000000000000001,100,5,1000,N/A
2012,3,31,22,0,0,0,0,0,4,0.128,1.8,100,5,1000,N/A
2012,3,31,22,30,0,0,0,0,4,0.128,1.6,100,4,1000,N/A
2012,3,31,23,0,0,0,0,0,4,0.128,1.5,100,4,1000,N/A
2012,3,31,23,30,0,0,0,0,4,0.128,1.4000000000000001,100,4,1000,N/A
2012,4,1,0,0,0,0,0,0,4,0.128,1.3,100,4,1000,N/A
2012,4,1,0,30,0,0,0,0,4,0.128,1.2000000000000002,100,4,1000,N/A
2012,4,1,1,0,0,0,0,0,4,0.128,1.2000000000000002,100,4,1000,N/A
2012,4,1,1,30,0,0,0,0,4,0.128,1.1,100,4,1000,N/A
2012,4,1,2,0,0,0,0,0,4,0.128,1,100,5,1000,N/A
2012,4,1,2,30,0,0,0,0,4,0.128,0.9,100,5,1000,N/A
2012,4,1,3,0,0,0,0,0,4,0.128,0.8,100,5,1000,N/A
2012,4,1,3,30,0,0,0,0,4,0.128,0.7000000000000001,100,5,1000,N/A
2012,4,1,4,0,0,0,0,0,4,0.128,0.7000000000000001,100,5,1000,N/A
2012,4,1,4,30,0,0,0,0,4,0.128,0.7000000000000001,100,5,1000,N/A
2012,4,1,5,0,0,0,0,0,4,0.128,0.7000000000000001,100,5,1000,N/A
2012,4,1,5,30,0,0,0,0,4,0.128,0.7000000000000001,100,5,1000,N/A
2012,4,1,6,0,0,0,0,0,4,0.128,0.7000000000000001,97.27,5,1010,N/A
2012,4,1,6,30,20,0,20,67,4,0.128,0.8,90.76,6,1010,N/A
2012,4,1,7,0,24,0,24,158,4,0.128,1,85,7,1010,N/A
2012,4,1,7,30,52,0,52,258,4,0.128,0.8,79.41,8,1010,N/A
2012,4,1,8,0,105,0,105,356,4,0.128,0.6000000000000001,75.33,9,1010,N/A
2012,4,1,8,30,163,5,166,454,4,0.128,0.6000000000000001,70.43,10,1000,N/A
2012,4,1,9,0,259,167,355,545,5,0.128,0.7000000000000001,68.1,11,1000,N/A
2012,4,1,9,30,299,125,380,627,5,0.128,0.8,68.06,12,1000,N/A
2012,4,1,10,0,312,329,543,712,5,0.128,1,66.66,13,1000,N/A
2012,4,1,10,30,278,495,652,770,5,0.128,1.3,62.410000000000004,13,1000,N/A
2012,4,1,11,0,334,414,661,815,6,0.128,1.7000000000000002,62.34,14,1000,N/A
2012,4,1,11,30,407,182,556,843,6,0.128,1.9000000000000001,62.300000000000004,14,1000,N/A
2012,4,1,12,0,396,82,464,861,7,0.128,2.2,61.11,15,1000,N/A
2012,4,1,12,30,393,304,645,858,7,0.128,2.4000000000000004,61.07,15,1000,N/A
2012,4,1,13,0,148,851,839,839,8,0.128,2.7,62.980000000000004,16,1000,N/A
2012,4,1,13,30,145,842,806,806,7,0.128,2.7,62.93,16,1000,N/A
2012,4,1,14,0,136,837,760,760,8,0.128,2.8000000000000003,61.11,16,1000,N/A
2012,4,1,14,30,131,816,697,697,8,0.128,2.8000000000000003,61.08,16,1000,N/A
2012,4,1,15,0,127,783,621,621,8,0.128,2.9000000000000004,62.800000000000004,17,1000,N/A
2012,4,1,15,30,120,744,535,535,8,0.128,2.9000000000000004,62.78,16,1000,N/A
2012,4,1,16,0,180,359,351,435,9,0.128,3,65.13,16,1000,N/A
2012,4,1,16,30,150,274,256,335,9,0.128,2.8000000000000003,69.4,15,1000,N/A
2012,4,1,17,0,91,0,91,232,10,0.128,2.6,78.55,15,1000,N/A
2012,4,1,17,30,53,0,53,135,10,0.128,2.6,83.77,14,1000,N/A
2012,4,1,18,0,20,0,20,51,10,0.128,2.7,83.35000000000001,13,1000,N/A
2012,4,1,18,30,0,0,0,0,10,0.128,2.4000000000000004,88.98,12,1000,N/A
2012,4,1,19,0,0,0,0,0,10,0.128,2.1,90.67,12,1000,N/A
2012,4,1,19,30,0,0,0,0,10,0.128,2.1,90.69,12,1000,N/A
2012,4,1,20,0,0,0,0,0,10,0.128,2.2,93.38,12,1000,N/A
2012,4,1,20,30,0,0,0,0,10,0.128,1.9000000000000001,99.7,12,1000,N/A
2012,4,1,21,0,0,0,0,0,11,0.128,1.7000000000000002,100,12,1000,N/A
2012,4,1,21,30,0,0,0,0,11,0.128,1.8,100,11,990,N/A
2012,4,1,22,0,0,0,0,0,11,0.128,1.9000000000000001,100,11,990,N/A
2012,4,1,22,30,0,0,0,0,11,0.128,1.8,100,11,990,N/A
2012,4,1,23,0,0,0,0,0,11,0.128,1.7000000000000002,100,11,990,N/A
2012,4,1,23,30,0,0,0,0,11,0.128,1.9000000000000001,100,11,990,N/A
2012,4,2,0,0,0,0,0,0,11,0.128,2.2,100,11,990,N/A
2012,4,2,0,30,0,0,0,0,11,0.128,3.2,100,11,990,N/A
2012,4,2,1,0,0,0,0,0,10,0.128,4.3,99.78,11,990,N/A
2012,4,2,1,30,0,0,0,0,9,0.128,5.1000000000000005,100,10,990,N/A
2012,4,2,2,0,0,0,0,0,8,0.128,6,98.11,9,990,N/A
2012,4,2,2,30,0,0,0,0,8,0.128,6,100,8,1000,N/A
2012,4,2,3,0,0,0,0,0,6,0.128,6,96.59,7,1000,N/A
2012,4,2,3,30,0,0,0,0,6,0.128,5.5,100,6,1000,N/A
2012,4,2,4,0,0,0,0,0,5,0.128,5.1000000000000005,95.52,6,1000,N/A
2012,4,2,4,30,0,0,0,0,4,0.128,5,100,6,1000,N/A
2012,4,2,5,0,0,0,0,0,4,0.128,4.9,96.45,6,1000,N/A
2012,4,2,5,30,0,0,0,0,4,0.128,4.9,96.53,6,1000,N/A
2012,4,2,6,0,10,43,11,11,3,0.128,5,92.35000000000001,6,1000,N/A
2012,4,2,6,30,43,318,81,81,3,0.128,5.4,92.41,6,1000,N/A
2012,4,2,7,0,60,554,182,182,3,0.128,5.800000000000001,81.61,7,1000,N/A
2012,4,2,7,30,75,676,289,289,3,0.128,6.1000000000000005,76.23,7,1000,N/A
2012,4,2,8,0,83,771,399,399,1,0.128,6.5,64.82000000000001,8,1000,N/A
2012,4,2,8,30,91,829,504,504,1,0.128,6.5,64.84,9,1000,N/A
2012,4,2,9,0,94,881,603,603,1,0.128,6.5,57.65,10,1000,N/A
2012,4,2,9,30,99,912,690,690,1,0.128,6.300000000000001,53.92,10,1000,N/A
2012,4,2,10,0,99,943,767,767,0,0.128,6.1000000000000005,49.980000000000004,11,1000,N/A
2012,4,2,10,30,102,959,829,829,0,0.128,5.800000000000001,49.980000000000004,11,1000,N/A
2012,4,2,11,0,103,973,876,876,1,0.128,5.5,47.230000000000004,12,1000,N/A
2012,4,2,11,30,104,979,907,907,1,0.128,5.300000000000001,47.230000000000004,12,1000,N/A
2012,4,2,12,0,103,984,922,922,1,0.128,5.2,45.1,13,1000,N/A
2012,4,2,12,30,103,983,919,919,1,0.128,5.1000000000000005,45.1,13,1000,N/A
2012,4,2,13,0,102,979,900,900,1,0.128,5,43.34,14,1000,N/A
2012,4,2,13,30,100,970,865,865,1,0.128,4.9,43.33,14,1000,N/A
2012,4,2,14,0,95,961,815,815,2,0.128,4.9,44.35,14,1000,N/A
2012,4,2,14,30,92,944,749,749,2,0.128,4.7,44.34,14,1000,N/A
2012,4,2,15,0,87,924,672,672,2,0.128,4.5,45.61,14,1000,N/A
2012,4,2,15,30,82,893,583,583,2,0.128,4.2,45.61,14,1000,N/A
2012,4,2,16,0,74,859,486,486,2,0.128,3.9000000000000004,47.37,14,1000,N/A
2012,4,2,16,30,67,803,381,381,2,0.128,3,50.550000000000004,13,1000,N/A
2012,4,2,17,0,58,725,273,273,5,0.128,2.3000000000000003,65.57000000000001,13,1000,N/A
2012,4,2,17,30,46,602,166,166,5,0.128,2,74.87,11,1000,N/A
2012,4,2,18,0,29,397,68,68,5,0.128,1.8,78.31,9,1000,N/A
2012,4,2,18,30,0,0,0,0,5,0.128,1.9000000000000001,83.81,8,1000,N/A
2012,4,2,19,0,0,0,0,0,4,0.128,2.1,79.31,8,1000,N/A
2012,4,2,19,30,0,0,0,0,4,0.128,2.2,84.92,8,1010,N/A
2012,4,2,20,0,0,0,0,0,4,0.128,2.4000000000000004,83.37,8,1010,N/A
2012,4,2,20,30,0,0,0,0,4,0.128,2.5,83.38,7,1010,N/A
2012,4,2,21,0,0,0,0,0,4,0.128,2.6,82.32000000000001,7,1010,N/A
2012,4,2,21,30,0,0,0,0,4,0.128,2.5,88.19,6,1010,N/A
2012,4,2,22,0,0,0,0,0,3,0.128,2.5,86.88,6,1010,N/A
2012,4,2,22,30,0,0,0,0,3,0.128,2.4000000000000004,93.14,6,1010,N/A
2012,4,2,23,0,0,0,0,0,3,0.128,2.3000000000000003,91.38,6,1010,N/A
2012,4,2,23,30,0,0,0,0,3,0.128,2.2,98.01,5,1010,N/A
2012,4,3,0,0,0,0,0,0,3,0.128,2.1,95.60000000000001,5,1010,N/A
2012,4,3,0,30,0,0,0,0,3,0.128,2,95.61,4,1010,N/A
2012,4,3,1,0,0,0,0,0,3,0.128,2,93.21000000000001,4,1010,N/A
2012,4,3,1,30,0,0,0,0,2,0.128,2,100,3,1010,N/A
2012,4,3,2,0,0,0,0,0,2,0.128,2.1,97.28,3,1010,N/A
2012,4,3,2,30,0,0,0,0,2,0.128,2.1,97.28,3,1010,N/A
2012,4,3,3,0,0,0,0,0,2,0.128,2.1,93.65,3,1010,N/A
2012,4,3,3,30,0,0,0,0,2,0.128,2.1,100,2,1010,N/A
2012,4,3,4,0,0,0,0,0,1,0.128,2.1,96.4,2,1010,N/A
2012,4,3,4,30,0,0,0,0,1,0.128,2.1,96.41,2,1010,N/A
2012,4,3,5,0,0,0,0,0,0,0.128,2.2,93,2,1010,N/A
2012,4,3,5,30,0,0,0,0,0,0.128,2.3000000000000003,93.02,3,1010,N/A
2012,4,3,6,0,12,107,14,14,1,0.128,2.5,90.19,4,1010,N/A
2012,4,3,6,30,37,435,91,91,1,0.128,2.7,84.08,5,1010,N/A
2012,4,3,7,0,53,625,194,194,2,0.128,3,75.57000000000001,6,1010,N/A
2012,4,3,7,30,65,736,302,302,2,0.128,2.7,70.55,8,1010,N/A
2012,4,3,8,0,74,809,410,410,1,0.128,2.4000000000000004,61.17,10,1010,N/A
2012,4,3,8,30,81,860,513,513,1,0.128,2.4000000000000004,53.52,11,1010,N/A
2012,4,3,9,0,87,895,608,608,0,0.128,2.5,39.35,13,1010,N/A
2012,4,3,9,30,92,922,693,693,0,0.128,2.5,39.34,14,1010,N/A
2012,4,3,10,0,97,937,765,765,0,0.128,2.6,38.92,15,1010,N/A
2012,4,3,10,30,100,950,824,824,0,0.128,2.6,36.47,15,1010,N/A
2012,4,3,11,0,105,952,867,867,1,0.128,2.6,37.61,16,1010,N/A
2012,4,3,11,30,107,956,895,895,1,0.128,2.5,37.59,16,1010,N/A
2012,4,3,12,0,113,947,904,904,2,0.128,2.5,37.82,17,1010,N/A
2012,4,3,12,30,112,943,899,899,2,0.128,2.3000000000000003,37.800000000000004,17,1010,N/A
2012,4,3,13,0,113,933,878,878,3,0.128,2.2,39.43,18,1010,N/A
2012,4,3,13,30,111,921,841,841,3,0.128,2,39.4,18,1000,N/A
2012,4,3,14,0,108,906,789,789,3,0.128,1.8,38.56,18,1000,N/A
2012,4,3,14,30,105,885,724,724,3,0.128,1.6,38.54,18,1000,N/A
2012,4,3,15,0,96,868,648,648,3,0.128,1.4000000000000001,39.12,19,1000,N/A
2012,4,3,15,30,91,834,561,561,3,0.128,1.2000000000000002,39.11,19,1000,N/A
2012,4,3,16,0,88,776,462,462,5,0.128,1.1,42.45,19,1000,N/A
2012,4,3,16,30,79,714,360,360,5,0.128,0.9,42.46,18,1000,N/A
2012,4,3,17,0,76,586,251,251,7,0.128,0.7000000000000001,50.800000000000004,18,1000,N/A
2012,4,3,17,30,59,453,150,150,7,0.128,0.6000000000000001,54.09,17,1000,N/A
2012,4,3,18,0,35,239,60,60,5,0.128,0.6000000000000001,48.660000000000004,16,1000,N/A
2012,4,3,18,30,0,0,0,0,5,0.128,0.8,51.870000000000005,15,1000,N/A
2012,4,3,19,0,0,0,0,0,7,0.128,1.1,63.89,14,1000,N/A
2012,4,3,19,30,0,0,0,0,7,0.128,1.4000000000000001,68.15,13,1000,N/A
2012,4,3,20,0,0,0,0,0,8,0.128,1.7000000000000002,77.24,13,1000,N/A
2012,4,3,20,30,0,0,0,0,8,0.128,1.6,82.48,12,1000,N/A
2012,4,3,21,0,0,0,0,0,7,0.128,1.6,79.59,12,1000,N/A
2012,4,3,21,30,0,0,0,0,7,0.128,1.5,79.57000000000001,12,1000,N/A
2012,4,3,22,0,0,0,0,0,8,0.128,1.5,83.57000000000001,12,1000,N/A
2012,4,3,22,30,0,0,0,0,8,0.128,1.5,83.53,11,1000,N/A
2012,4,3,23,0,0,0,0,0,8,0.128,1.5,85.06,11,1000,N/A
2012,4,3,23,30,0,0,0,0,8,0.128,1.9000000000000001,85.06,11,1000,N/A
2012,4,4,0,0,0,0,0,0,9,0.128,2.3000000000000003,89.77,11,1000,N/A
2012,4,4,0,30,0,0,0,0,9,0.128,2.4000000000000004,95.95,11,1000,N/A
2012,4,4,1,0,0,0,0,0,9,0.128,2.5,100,11,1000,N/A
2012,4,4,1,30,0,0,0,0,9,0.128,1.9000000000000001,100,11,1000,N/A
2012,4,4,2,0,0,0,0,0,9,0.128,1.3,100,11,1000,N/A
2012,4,4,2,30,0,0,0,0,9,0.128,1.3,100,11,1000,N/A
2012,4,4,3,0,0,0,0,0,9,0.128,1.3,100,11,1000,N/A
2012,4,4,3,30,0,0,0,0,9,0.128,1.3,100,10,1000,N/A
2012,4,4,4,0,0,0,0,0,9,0.128,1.3,100,10,1000,N/A
2012,4,4,4,30,0,0,0,0,9,0.128,1.3,100,10,1000,N/A
2012,4,4,5,0,0,0,0,0,9,0.128,1.4000000000000001,100,10,1000,N/A
2012,4,4,5,30,0,0,0,0,9,0.128,1.5,100,11,1000,N/A
2012,4,4,6,0,4,0,4,9,11,0.128,1.7000000000000002,100,12,1000,N/A
2012,4,4,6,30,34,0,34,73,11,0.128,2.2,93.63,13,1000,N/A
2012,4,4,7,0,84,44,95,161,11,0.128,2.8000000000000003,85.67,14,1000,N/A
2012,4,4,7,30,108,0,108,258,11,0.128,2.8000000000000003,80.32000000000001,15,1000,N/A
2012,4,4,8,0,157,25,168,355,11,0.128,2.8000000000000003,77.02,16,1000,N/A
2012,4,4,8,30,192,26,205,450,11,0.128,3,72.28,17,1000,N/A
2012,4,4,9,0,266,132,344,540,10,0.128,3.4000000000000004,63.11,18,1000,N/A
2012,4,4,9,30,307,134,396,620,10,0.128,3.5,63.1,18,1000,N/A
2012,4,4,10,0,312,356,567,690,10,0.128,3.6,60.5,19,1000,N/A
2012,4,4,10,30,375,150,490,747,10,0.128,3.7,60.480000000000004,19,1000,N/A
2012,4,4,11,0,398,175,539,793,10,0.128,3.8000000000000003,58.08,19,1000,N/A
2012,4,4,11,30,330,29,355,822,10,0.128,3.8000000000000003,58.06,19,1000,N/A
2012,4,4,12,0,421,197,586,840,11,0.128,3.9000000000000004,60.59,19,1000,N/A
2012,4,4,12,30,412,249,621,838,11,0.128,3.9000000000000004,60.56,19,1000,N/A
2012,4,4,13,0,373,364,672,816,11,0.128,3.9000000000000004,59.78,20,1000,N/A
2012,4,4,13,30,393,182,538,782,11,0.128,4,59.76,20,1000,N/A
2012,4,4,14,0,367,199,517,740,12,0.128,4.1000000000000005,59.28,21,1000,N/A
2012,4,4,14,30,334,129,425,678,12,0.128,4.1000000000000005,59.27,21,1000,N/A
2012,4,4,15,0,293,231,441,606,13,0.128,4.1000000000000005,60.64,21,1000,N/A
2012,4,4,15,30,211,426,452,524,13,0.128,3.7,64.48,20,1000,N/A
2012,4,4,16,0,116,668,441,441,13,0.128,3.3000000000000003,66.27,20,1000,N/A
2012,4,4,16,30,104,606,344,344,13,0.128,2.9000000000000004,70.5,19,1000,N/A
2012,4,4,17,0,81,558,249,249,13,0.128,2.6,75.73,19,1000,N/A
2012,4,4,17,30,62,434,151,151,13,0.128,2.6,85.95,17,1000,N/A
2012,4,4,18,0,36,270,64,64,11,0.128,2.7,78.08,15,1000,N/A
2012,4,4,18,30,0,0,0,0,11,0.128,3,83.32000000000001,14,1000,N/A
2012,4,4,19,0,0,0,0,0,9,0.128,3.4000000000000004,72.59,14,1000,N/A
2012,4,4,19,30,0,0,0,0,9,0.128,3.5,77.5,13,1000,N/A
2012,4,4,20,0,0,0,0,0,7,0.128,3.7,76.08,13,1000,N/A
2012,4,4,20,30,0,0,0,0,7,0.128,3.9000000000000004,81.3,12,1000,N/A
2012,4,4,21,0,0,0,0,0,7,0.128,4.1000000000000005,77,11,1000,N/A
2012,4,4,21,30,0,0,0,0,7,0.128,4.1000000000000005,82.31,10,1000,N/A
2012,4,4,22,0,0,0,0,0,6,0.128,4.3,79.78,10,1000,N/A
2012,4,4,22,30,0,0,0,0,6,0.128,4,85.33,9,1000,N/A
2012,4,4,23,0,0,0,0,0,6,0.128,3.7,83.97,9,1000,N/A
2012,4,4,23,30,0,0,0,0,6,0.128,3.5,89.86,8,1000,N/A
2012,4,5,0,0,0,0,0,0,6,0.128,3.4000000000000004,87.24,8,1000,N/A
2012,4,5,0,30,0,0,0,0,6,0.128,3.1,93.41,7,1000,N/A
2012,4,5,1,0,0,0,0,0,5,0.128,2.9000000000000004,90.33,7,1000,N/A
2012,4,5,1,30,0,0,0,0,5,0.128,2.6,96.77,6,1000,N/A
2012,4,5,2,0,0,0,0,0,4,0.128,2.4000000000000004,92.88,6,1000,N/A
2012,4,5,2,30,0,0,0,0,4,0.128,2.2,99.56,6,1000,N/A
2012,4,5,3,0,0,0,0,0,4,0.128,2.1,96.27,6,1000,N/A
2012,4,5,3,30,0,0,0,0,4,0.128,2,96.29,5,1000,N/A
2012,4,5,4,0,0,0,0,0,4,0.128,1.9000000000000001,93.49,5,1000,N/A
2012,4,5,4,30,0,0,0,0,4,0.128,1.8,100,5,1000,N/A
2012,4,5,5,0,0,0,0,0,3,0.128,1.8,99.53,5,1000,N/A
2012,4,5,5,30,0,0,0,0,3,0.128,1.9000000000000001,92.86,5,1000,N/A
2012,4,5,6,0,18,0,18,18,4,0.128,2.1,89.25,6,1000,N/A
2012,4,5,6,30,43,385,95,95,4,0.128,2.3000000000000003,83.34,7,1000,N/A
2012,4,5,7,0,59,585,196,196,3,0.128,2.6,73.99,8,1000,N/A
2012,4,5,7,30,127,228,203,303,3,0.128,2.7,69.17,9,1000,N/A
2012,4,5,8,0,100,613,361,409,1,0.128,2.9000000000000004,57.21,10,1000,N/A
2012,4,5,8,30,197,359,381,512,1,0.128,2.8000000000000003,57.22,10,1000,N/A
2012,4,5,9,0,178,559,508,606,1,0.128,2.8000000000000003,52.01,11,1000,N/A
2012,4,5,9,30,263,414,537,690,1,0.128,2.6,52.01,11,1000,N/A
2012,4,5,10,0,326,306,548,765,1,0.128,2.5,49.94,12,1000,N/A
2012,4,5,10,30,375,204,532,824,1,0.128,2.3000000000000003,49.93,12,1000,N/A
2012,4,5,11,0,306,494,705,869,2,0.128,2.2,47.72,13,1000,N/A
2012,4,5,11,30,294,576,774,898,2,0.128,2.1,47.71,13,1000,N/A
2012,4,5,12,0,328,492,743,911,2,0.128,2,48.25,13,1000,N/A
2012,4,5,12,30,316,504,741,908,2,0.128,1.9000000000000001,48.24,13,1000,N/A
2012,4,5,13,0,271,614,778,885,2,0.128,1.9000000000000001,46.230000000000004,14,1000,N/A
2012,4,5,13,30,261,609,747,850,2,0.128,1.8,46.22,14,1000,N/A
2012,4,5,14,0,235,618,703,800,3,0.128,1.7000000000000002,47.88,14,1000,N/A
2012,4,5,14,30,106,893,736,736,3,0.128,1.7000000000000002,47.870000000000005,14,1000,N/A
2012,4,5,15,0,100,872,660,660,3,0.128,1.7000000000000002,48.93,14,1000,N/A
2012,4,5,15,30,94,840,573,573,3,0.128,1.6,48.93,14,1000,N/A
2012,4,5,16,0,83,810,479,479,3,0.128,1.6,49.72,14,1000,N/A
2012,4,5,16,30,75,752,376,376,3,0.128,1.3,53.06,13,1000,N/A
2012,4,5,17,0,65,672,270,270,5,0.128,1,58.76,13,1000,N/A
2012,4,5,17,30,52,551,166,166,5,0.128,0.8,62.75,12,1000,N/A
2012,4,5,18,0,32,358,71,71,5,0.128,0.6000000000000001,68.76,12,1000,N/A
2012,4,5,18,30,0,0,0,0,5,0.128,0.5,68.77,11,1000,N/A
2012,4,5,19,0,0,0,0,0,3,0.135,0.5,60.870000000000005,11,1000,N/A
2012,4,5,19,30,0,0,0,0,3,0.135,0.5,65.07000000000001,10,1000,N/A
2012,4,5,20,0,0,0,0,0,3,0.135,0.6000000000000001,62.96,10,1000,N/A
2012,4,5,20,30,0,0,0,0,3,0.135,0.7000000000000001,67.32000000000001,10,1000,N/A
2012,4,5,21,0,0,0,0,0,3,0.135,0.8,66.96000000000001,10,1000,N/A
2012,4,5,21,30,0,0,0,0,3,0.135,1,71.64,9,1000,N/A
2012,4,5,22,0,0,0,0,0,3,0.135,1.3,73.73,8,1000,N/A
2012,4,5,22,30,0,0,0,0,3,0.135,2.1,78.95,7,1000,N/A
2012,4,5,23,0,0,0,0,0,4,0.135,2.9000000000000004,81.59,7,1000,N/A
2012,4,5,23,30,0,0,0,0,4,0.135,4.1000000000000005,87.42,6,1000,N/A
2012,4,6,0,0,0,0,0,0,3,0.135,5.4,83.46000000000001,6,1010,N/A
2012,4,6,0,30,0,0,0,0,3,0.135,5,89.48,5,1010,N/A
2012,4,6,1,0,0,0,0,0,2,0.135,4.7,88.34,5,1010,N/A
2012,4,6,1,30,0,0,0,0,2,0.135,4.1000000000000005,94.8,4,1010,N/A
2012,4,6,2,0,0,0,0,0,1,0.135,3.6,89.55,4,1010,N/A
2012,4,6,2,30,0,0,0,0,1,0.135,3.3000000000000003,89.57000000000001,3,1010,N/A
2012,4,6,3,0,0,0,0,0,0,0.135,3.1,86.68,3,1010,N/A
2012,4,6,3,30,0,0,0,0,0,0.135,2.9000000000000004,93.07000000000001,3,1010,N/A
2012,4,6,4,0,0,0,0,0,0,0.135,2.8000000000000003,90.54,3,1010,N/A
2012,4,6,4,30,0,0,0,0,0,0.135,2.6,90.56,2,1010,N/A
2012,4,6,5,0,0,0,0,0,0,0.135,2.5,88.4,2,1010,N/A
2012,4,6,5,30,0,0,0,0,0,0.135,2.8000000000000003,88.43,2,1010,N/A
2012,4,6,6,0,16,168,22,22,0,0.135,3.1,83.36,3,1010,N/A
2012,4,6,6,30,39,464,104,104,0,0.135,3.4000000000000004,77.72,4,1010,N/A
2012,4,6,7,0,52,651,208,208,0,0.135,3.8000000000000003,67.71000000000001,6,1010,N/A
2012,4,6,7,30,63,756,318,318,0,0.135,4.1000000000000005,63.190000000000005,7,1010,N/A
2012,4,6,8,0,71,826,426,426,-1,0.135,4.5,54.69,8,1010,N/A
2012,4,6,8,30,78,877,530,530,-1,0.135,4.6000000000000005,51.08,8,1010,N/A
2012,4,6,9,0,83,913,627,627,-1,0.135,4.7,48.46,9,1010,N/A
2012,4,6,9,30,87,940,713,713,-1,0.135,4.6000000000000005,48.45,10,1010,N/A
2012,4,6,10,0,90,962,788,788,0,0.135,4.6000000000000005,47.17,11,1010,N/A
2012,4,6,10,30,93,976,849,849,0,0.135,4.6000000000000005,47.15,11,1010,N/A
2012,4,6,11,0,97,982,893,893,0,0.135,4.7,45.96,12,1010,N/A
2012,4,6,11,30,98,987,923,923,0,0.135,4.7,43.01,12,1010,N/A
2012,4,6,12,0,100,987,935,935,0,0.135,4.800000000000001,41.92,13,1010,N/A
2012,4,6,12,30,99,984,931,931,0,0.135,4.9,41.910000000000004,13,1010,N/A
2012,4,6,13,0,98,980,911,911,0,0.135,5,43.15,14,1010,N/A
2012,4,6,13,30,96,971,874,874,0,0.135,5,43.14,14,1010,N/A
2012,4,6,14,0,92,963,824,824,1,0.135,5.1000000000000005,41.29,14,1010,N/A
2012,4,6,14,30,89,946,759,759,1,0.135,5.1000000000000005,41.28,14,1010,N/A
2012,4,6,15,0,85,924,681,681,1,0.135,5.1000000000000005,41.93,14,1010,N/A
2012,4,6,15,30,81,894,592,592,1,0.135,4.9,41.93,14,1010,N/A
2012,4,6,16,0,75,854,495,495,1,0.135,4.7,42.7,14,1010,N/A
2012,4,6,16,30,68,800,390,390,1,0.135,4.1000000000000005,45.58,13,1010,N/A
2012,4,6,17,0,63,703,280,280,2,0.135,3.5,53.800000000000004,13,1010,N/A
2012,4,6,17,30,51,584,174,174,2,0.135,3,61.43,11,1010,N/A
2012,4,6,18,0,33,397,76,76,3,0.135,2.6,69.74,9,1010,N/A
2012,4,6,18,30,0,0,0,0,3,0.135,2.7,74.63,8,1010,N/A
2012,4,6,19,0,0,0,0,0,3,0.135,2.9000000000000004,72.23,8,1010,N/A
2012,4,6,19,30,0,0,0,0,3,0.135,3.1,77.36,8,1010,N/A
2012,4,6,20,0,0,0,0,0,3,0.135,3.4000000000000004,75.98,8,1010,N/A
2012,4,6,20,30,0,0,0,0,3,0.135,3.7,76,7,1010,N/A
2012,4,6,21,0,0,0,0,0,2,0.135,4,75.08,7,1010,N/A
2012,4,6,21,30,0,0,0,0,2,0.135,3.9000000000000004,80.45,6,1010,N/A
2012,4,6,22,0,0,0,0,0,2,0.135,3.9000000000000004,78.96000000000001,6,1010,N/A
2012,4,6,22,30,0,0,0,0,2,0.135,3.6,84.64,5,1010,N/A
2012,4,6,23,0,0,0,0,0,1,0.135,3.4000000000000004,80.37,5,1010,N/A
2012,4,6,23,30,0,0,0,0,1,0.135,3,86.19,4,1010,N/A
2012,4,7,0,0,0,0,0,0,1,0.135,2.8000000000000003,83.10000000000001,4,1010,N/A
2012,4,7,0,30,0,0,0,0,1,0.135,2.6,89.16,3,1010,N/A
2012,4,7,1,0,0,0,0,0,1,0.135,2.5,87.63,3,1010,N/A
2012,4,7,1,30,0,0,0,0,1,0.135,2.5,87.64,3,1010,N/A
2012,4,7,2,0,0,0,0,0,1,0.135,2.5,87.06,3,1010,N/A
2012,4,7,2,30,0,0,0,0,1,0.135,2.6,93.47,3,1010,N/A
2012,4,7,3,0,0,0,0,0,1,0.135,2.8000000000000003,93.33,3,1010,N/A
