Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1144937,-,-,-,38.89,-77.02,-5,26,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky GHI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,
2011,4,19,13,0,308,19,325,816,15,0.14,0.30000000000000004,71.19,21,1010,N/A
2011,4,19,13,30,250,12,260,784,15,0.14,0.4,71.18,21,1010,N/A
2011,4,19,14,0,389,173,528,731,15,0.14,0.6000000000000001,72.79,21,1010,N/A
2011,4,19,14,30,297,32,321,672,15,0.14,0.8,72.79,21,1010,N/A
2011,4,19,15,0,317,191,447,597,16,0.14,1,74.28,21,1010,N/A
2011,4,19,15,30,238,388,473,517,16,0.14,1.1,78.99,21,1010,N/A
2011,4,19,16,0,164,513,434,440,16,0.14,1.3,80.98,21,1010,N/A
2011,4,19,16,30,182,378,347,347,16,0.14,1.3,86.15,20,1010,N/A
2011,4,19,17,0,104,436,254,256,17,0.14,1.4000000000000001,88.64,20,1010,N/A
2011,4,19,17,30,93,96,117,163,17,0.14,1.2000000000000002,94.33,18,1010,N/A
2011,4,19,18,0,53,26,57,79,16,0.14,1.2000000000000002,96.19,17,1010,N/A
2011,4,19,18,30,10,0,10,14,16,0.14,1.3,100,16,1010,N/A
2011,4,19,19,0,0,0,0,0,15,0.14,1.5,96.45,16,1010,N/A
2011,4,19,19,30,0,0,0,0,15,0.14,1.5,96.46000000000001,16,1010,N/A
2011,4,19,20,0,0,0,0,0,15,0.14,1.6,94.24,16,1010,N/A
2011,4,19,20,30,0,0,0,0,15,0.14,1.7000000000000002,100,16,1010,N/A
2011,4,19,21,0,0,0,0,0,14,0.14,1.8,98.82000000000001,16,1010,N/A
2011,4,19,21,30,0,0,0,0,14,0.14,1.8,98.8,15,1010,N/A
2011,4,19,22,0,0,0,0,0,14,0.14,1.8,97.39,15,1010,N/A
2011,4,19,22,30,0,0,0,0,14,0.14,1.7000000000000002,100,14,1010,N/A
2011,4,19,23,0,0,0,0,0,14,0.14,1.7000000000000002,100,14,1010,N/A
2011,4,19,23,30,0,0,0,0,13,0.14,1.7000000000000002,100,14,1000,N/A
2011,4,20,0,0,0,0,0,0,13,0.14,1.7000000000000002,100,14,1000,N/A
2011,4,20,0,30,0,0,0,0,13,0.14,1.7000000000000002,100,13,1000,N/A
2011,4,20,1,0,0,0,0,0,13,0.14,1.7000000000000002,100,13,1000,N/A
2011,4,20,1,30,0,0,0,0,13,0.14,1.8,100,13,1000,N/A
2011,4,20,2,0,0,0,0,0,13,0.14,1.9000000000000001,100,13,1000,N/A
2011,4,20,2,30,0,0,0,0,13,0.14,2,100,13,1000,N/A
2011,4,20,3,0,0,0,0,0,13,0.14,2.1,100,13,1000,N/A
2011,4,20,3,30,0,0,0,0,11,0.14,2.1,100,13,1000,N/A
2011,4,20,4,0,0,0,0,0,11,0.14,2.2,100,13,1000,N/A
2011,4,20,4,30,0,0,0,0,11,0.14,2.2,100,12,1000,N/A
2011,4,20,5,0,0,0,0,0,11,0.14,2.2,100,12,1000,N/A
2011,4,20,5,30,0,0,0,0,13,0.14,2.7,100,13,1000,N/A
2011,4,20,6,0,29,0,29,52,14,0.14,3.3000000000000003,100,14,1000,N/A
2011,4,20,6,30,63,314,126,135,14,0.14,3.4000000000000004,94.34,15,1000,N/A
2011,4,20,7,0,111,228,180,228,15,0.14,3.5,94.35000000000001,16,1000,N/A
2011,4,20,7,30,156,232,248,326,15,0.14,3.9000000000000004,88.59,17,1000,N/A
2011,4,20,8,0,194,293,337,424,15,0.14,4.4,87.59,19,1000,N/A
2011,4,20,8,30,175,535,481,517,15,0.14,4.3,82.27,20,1000,N/A
2011,4,20,9,0,230,478,540,603,16,0.14,4.3,75.55,21,1000,N/A
2011,4,20,9,30,249,510,614,680,16,0.14,4.5,71.03,22,1000,N/A
2011,4,20,10,0,352,320,600,737,17,0.14,4.800000000000001,69.04,23,1000,N/A
2011,4,20,10,30,356,46,394,789,17,0.14,5.300000000000001,69,24,1000,N/A
2011,4,20,11,0,403,315,673,833,17,0.14,5.800000000000001,67.1,25,1000,N/A
2011,4,20,11,30,440,212,626,860,17,0.14,6,67.09,25,1000,N/A
2011,4,20,12,0,443,237,653,876,17,0.14,6.2,65.11,26,1000,N/A
2011,4,20,12,30,412,345,718,874,17,0.14,6,65.12,26,1000,N/A
2011,4,20,13,0,333,527,790,854,18,0.14,5.9,62.84,26,1000,N/A
2011,4,20,13,30,340,442,711,822,18,0.14,5.6000000000000005,62.84,26,1000,N/A
2011,4,20,14,0,374,291,606,783,18,0.14,5.300000000000001,63.96,26,1000,N/A
2011,4,20,14,30,255,535,654,722,18,0.14,4.9,63.96,26,1000,N/A
2011,4,20,15,0,207,584,605,653,18,0.14,4.5,64.48,26,1000,N/A
2011,4,20,15,30,213,475,503,569,18,0.14,4.1000000000000005,68.42,25,1000,N/A
2011,4,20,16,0,232,126,298,482,19,0.14,3.8000000000000003,70.08,25,1000,N/A
2011,4,20,16,30,179,233,281,385,19,0.14,3.8000000000000003,74.42,24,1000,N/A
2011,4,20,17,0,134,218,209,286,18,0.14,3.8000000000000003,76.51,24,1000,N/A
2011,4,20,17,30,76,0,76,188,18,0.14,3.9000000000000004,81.34,22,1000,N/A
2011,4,20,18,0,40,0,40,98,16,0.14,4,77.64,21,1000,N/A
2011,4,20,18,30,10,0,10,24,16,0.14,4.2,82.62,20,1000,N/A
2011,4,20,19,0,0,0,0,0,15,0.14,4.5,78.05,19,1000,N/A
2011,4,20,19,30,0,0,0,0,15,0.14,4.5,83.14,18,1010,N/A
2011,4,20,20,0,0,0,0,0,13,0.14,4.5,80.29,17,1010,N/A
2011,4,20,20,30,0,0,0,0,13,0.14,4.4,85.58,16,1010,N/A
2011,4,20,21,0,0,0,0,0,12,0.14,4.3,82.27,15,1010,N/A
2011,4,20,21,30,0,0,0,0,12,0.14,4,87.75,14,1010,N/A
2011,4,20,22,0,0,0,0,0,10,0.14,3.8000000000000003,84.65,13,1010,N/A
2011,4,20,22,30,0,0,0,0,10,0.14,3.8000000000000003,90.42,12,1010,N/A
2011,4,20,23,0,0,0,0,0,9,0.14,3.8000000000000003,83.98,12,1010,N/A
2011,4,20,23,30,0,0,0,0,9,0.14,3.6,89.72,11,1010,N/A
2011,4,21,0,0,0,0,0,0,8,0.14,3.4000000000000004,86.19,11,1010,N/A
2011,4,21,0,30,0,0,0,0,8,0.14,3.4000000000000004,86.21000000000001,11,1010,N/A
2011,4,21,1,0,0,0,0,0,8,0.14,3.5,83.16,11,1010,N/A
2011,4,21,1,30,0,0,0,0,8,0.14,3.6,88.9,10,1010,N/A
2011,4,21,2,0,0,0,0,0,7,0.14,3.7,85.36,10,1010,N/A
2011,4,21,2,30,0,0,0,0,7,0.14,3.6,91.3,10,1010,N/A
2011,4,21,3,0,0,0,0,0,7,0.14,3.6,88.02,10,1010,N/A
2011,4,21,3,30,0,0,0,0,7,0.14,3.8000000000000003,88.06,9,1010,N/A
2011,4,21,4,0,0,0,0,0,6,0.14,4,83.47,9,1010,N/A
2011,4,21,4,30,0,0,0,0,6,0.14,4.1000000000000005,89.36,8,1010,N/A
2011,4,21,5,0,0,0,0,0,5,0.14,4.2,84.32000000000001,8,1010,N/A
2011,4,21,5,30,0,0,0,0,5,0.14,4.3,84.38,8,1010,N/A
2011,4,21,6,0,34,224,57,61,5,0.14,4.4,82.44,9,1010,N/A
2011,4,21,6,30,71,220,116,149,5,0.14,4.9,82.49,9,1010,N/A
2011,4,21,7,0,118,110,152,250,3,0.14,5.5,69.94,10,1020,N/A
2011,4,21,7,30,127,436,301,355,3,0.14,5.5,69.96000000000001,10,1020,N/A
2011,4,21,8,0,156,484,393,461,2,0.14,5.6000000000000005,61.01,10,1020,N/A
2011,4,21,8,30,204,449,462,561,2,0.14,5.5,61.02,10,1020,N/A
2011,4,21,9,0,288,273,466,651,2,0.14,5.5,56.17,11,1020,N/A
2011,4,21,9,30,240,535,625,734,2,0.14,5.5,56.17,11,1020,N/A
2011,4,21,10,0,272,531,684,809,2,0.14,5.5,53.410000000000004,12,1020,N/A
2011,4,21,10,30,249,649,784,867,2,0.14,5.4,53.4,12,1020,N/A
2011,4,21,11,0,292,618,823,910,3,0.14,5.4,51.72,13,1020,N/A
2011,4,21,11,30,173,866,937,937,3,0.14,5.300000000000001,51.71,14,1020,N/A
2011,4,21,12,0,166,881,951,951,3,0.14,5.2,50.14,15,1020,N/A
2011,4,21,12,30,288,639,855,946,3,0.14,5.1000000000000005,50.13,15,1020,N/A
2011,4,21,13,0,286,634,839,927,4,0.14,5.1000000000000005,48.28,15,1020,N/A
2011,4,21,13,30,326,477,728,891,4,0.14,5,48.27,15,1020,N/A
2011,4,21,14,0,321,453,684,837,4,0.14,4.9,48.59,16,1020,N/A
2011,4,21,14,30,300,443,632,773,4,0.14,4.6000000000000005,48.59,15,1020,N/A
2011,4,21,15,0,145,806,697,697,4,0.14,4.4,48.79,15,1020,N/A
2011,4,21,15,30,138,771,610,610,4,0.14,4.2,52.04,15,1020,N/A
2011,4,21,16,0,123,742,516,516,4,0.14,4,52.38,15,1020,N/A
2011,4,21,16,30,112,682,413,413,4,0.14,3.4000000000000004,55.9,14,1020,N/A
2011,4,21,17,0,93,621,310,310,5,0.14,2.8000000000000003,61.29,14,1020,N/A
2011,4,21,17,30,76,508,204,204,5,0.14,2.2,65.45,12,1020,N/A
2011,4,21,18,0,54,346,107,107,7,0.14,1.6,77.88,11,1020,N/A
2011,4,21,18,30,22,106,28,28,7,0.14,1.5,83.26,10,1020,N/A
2011,4,21,19,0,0,0,0,0,6,0.14,1.5,83.9,9,1020,N/A
2011,4,21,19,30,0,0,0,0,6,0.14,1.6,89.79,9,1020,N/A
2011,4,21,20,0,0,0,0,0,5,0.14,1.7000000000000002,86.41,9,1020,N/A
2011,4,21,20,30,0,0,0,0,5,0.14,1.9000000000000001,86.4,8,1020,N/A
2011,4,21,21,0,0,0,0,0,5,0.14,2.1,84.18,8,1020,N/A
2011,4,21,21,30,0,0,0,0,5,0.14,2.4000000000000004,90.11,8,1020,N/A
2011,4,21,22,0,0,0,0,0,5,0.14,2.7,88.93,8,1020,N/A
2011,4,21,22,30,0,0,0,0,5,0.14,2.9000000000000004,88.96000000000001,7,1020,N/A
2011,4,21,23,0,0,0,0,0,5,0.14,3.2,88.33,7,1020,N/A
2011,4,21,23,30,0,0,0,0,5,0.14,3.3000000000000003,94.61,7,1020,N/A
2011,4,22,0,0,0,0,0,0,5,0.14,3.5,93.79,7,1020,N/A
2011,4,22,0,30,0,0,0,0,5,0.14,3.5,93.81,6,1020,N/A
2011,4,22,1,0,0,0,0,0,4,0.14,3.6,92.34,6,1020,N/A
2011,4,22,1,30,0,0,0,0,4,0.14,3.5,98.97,6,1020,N/A
2011,4,22,2,0,0,0,0,0,4,0.14,3.5,95.89,6,1020,N/A
2011,4,22,2,30,0,0,0,0,4,0.14,3.3000000000000003,95.9,5,1020,N/A
2011,4,22,3,0,0,0,0,0,3,0.14,3.1,91.51,5,1020,N/A
2011,4,22,3,30,0,0,0,0,3,0.14,3.1,91.53,5,1020,N/A
2011,4,22,4,0,0,0,0,0,2,0.14,3.1,86.32000000000001,5,1020,N/A
2011,4,22,4,30,0,0,0,0,2,0.14,3.1,92.57000000000001,5,1020,N/A
2011,4,22,5,0,0,0,0,0,2,0.14,3.1,91.01,5,1020,N/A
2011,4,22,5,30,0,0,0,0,2,0.14,3.2,91.03,5,1020,N/A
2011,4,22,6,0,3,0,3,63,2,0.14,3.3000000000000003,84.64,6,1020,N/A
2011,4,22,6,30,55,0,55,149,2,0.14,3.7,78.98,6,1020,N/A
2011,4,22,7,0,34,0,34,244,1,0.14,4.1000000000000005,68.63,7,1020,N/A
2011,4,22,7,30,63,0,63,344,1,0.14,4,68.63,7,1020,N/A
2011,4,22,8,0,185,25,198,441,1,0.14,4,63.660000000000004,8,1020,N/A
2011,4,22,8,30,133,0,133,536,1,0.14,3.8000000000000003,63.660000000000004,8,1020,N/A
2011,4,22,9,0,230,16,241,619,2,0.14,3.6,61.97,9,1020,N/A
2011,4,22,9,30,243,14,253,696,2,0.14,3.3000000000000003,61.980000000000004,9,1020,N/A
2011,4,22,10,0,192,5,196,762,2,0.14,3.1,66.06,9,1020,N/A
2011,4,22,10,30,162,2,164,816,2,0.14,3.2,70.67,8,1020,N/A
2011,4,22,11,0,188,6,193,856,3,0.14,3.4000000000000004,75.34,8,1020,N/A
2011,4,22,11,30,250,11,261,883,3,0.14,3.6,75.31,8,1020,N/A
2011,4,22,12,0,305,17,321,890,4,0.14,3.8000000000000003,79.04,9,1020,N/A
2011,4,22,12,30,304,17,320,885,4,0.14,3.8000000000000003,79.02,9,1020,N/A
2011,4,22,13,0,206,8,213,867,5,0.14,3.8000000000000003,76.98,9,1020,N/A
2011,4,22,13,30,293,18,309,831,5,0.14,3.8000000000000003,76.96000000000001,9,1020,N/A
2011,4,22,14,0,281,18,295,784,5,0.14,3.8000000000000003,78.58,10,1020,N/A
2011,4,22,14,30,215,8,221,722,5,0.14,3.7,78.58,9,1020,N/A
2011,4,22,15,0,261,25,279,648,5,0.14,3.6,79.61,9,1020,N/A
2011,4,22,15,30,178,2,179,564,5,0.14,3.6,85.17,9,1020,N/A
2011,4,22,16,0,166,2,167,470,5,0.14,3.6,86.4,9,1020,N/A
2011,4,22,16,30,139,0,139,374,5,0.14,3.8000000000000003,86.39,8,1020,N/A
2011,4,22,17,0,83,0,83,274,5,0.14,4,87.08,8,1020,N/A
2011,4,22,17,30,18,0,18,179,5,0.14,4.1000000000000005,93.2,7,1020,N/A
2011,4,22,18,0,9,0,9,90,5,0.14,4.2,93.25,7,1020,N/A
2011,4,22,18,30,2,0,2,20,5,0.14,4.1000000000000005,99.87,7,1020,N/A
2011,4,22,19,0,0,0,0,0,5,0.14200000000000002,4.1000000000000005,98.47,7,1020,N/A
2011,4,22,19,30,0,0,0,0,5,0.14200000000000002,4,98.48,6,1020,N/A
2011,4,22,20,0,0,0,0,0,5,0.14200000000000002,4,97.09,6,1020,N/A
2011,4,22,20,30,0,0,0,0,5,0.14200000000000002,3.9000000000000004,97.07000000000001,6,1020,N/A
2011,4,22,21,0,0,0,0,0,5,0.14200000000000002,3.8000000000000003,96.39,6,1020,N/A
2011,4,22,21,30,0,0,0,0,5,0.14200000000000002,3.6,96.35000000000001,6,1020,N/A
2011,4,22,22,0,0,0,0,0,5,0.14200000000000002,3.5,97.59,6,1020,N/A
2011,4,22,22,30,0,0,0,0,5,0.14200000000000002,3.3000000000000003,97.54,6,1020,N/A
2011,4,22,23,0,0,0,0,0,6,0.14200000000000002,3.1,100,6,1020,N/A
2011,4,22,23,30,0,0,0,0,6,0.14200000000000002,3.2,100,6,1020,N/A
2011,4,23,0,0,0,0,0,0,6,0.14200000000000002,3.4000000000000004,100,7,1020,N/A
2011,4,23,0,30,0,0,0,0,6,0.14200000000000002,3.3000000000000003,100,7,1020,N/A
2011,4,23,1,0,0,0,0,0,7,0.14200000000000002,3.3000000000000003,100,7,1010,N/A
2011,4,23,1,30,0,0,0,0,7,0.14200000000000002,2.9000000000000004,100,7,1010,N/A
2011,4,23,2,0,0,0,0,0,7,0.14200000000000002,2.5,100,8,1010,N/A
2011,4,23,2,30,0,0,0,0,7,0.14200000000000002,2,100,8,1010,N/A
2011,4,23,3,0,0,0,0,0,7,0.14200000000000002,1.6,99.89,8,1010,N/A
2011,4,23,3,30,0,0,0,0,7,0.14200000000000002,1.6,99.85000000000001,8,1010,N/A
2011,4,23,4,0,0,0,0,0,8,0.14200000000000002,1.7000000000000002,100,8,1010,N/A
2011,4,23,4,30,0,0,0,0,8,0.14200000000000002,2.1,100,8,1010,N/A
2011,4,23,5,0,0,0,0,0,8,0.14200000000000002,2.5,100,8,1010,N/A
2011,4,23,5,30,0,0,0,0,8,0.14200000000000002,2.6,100,8,1010,N/A
2011,4,23,6,0,9,0,9,57,9,0.14200000000000002,2.8000000000000003,100,9,1010,N/A
2011,4,23,6,30,33,0,33,138,9,0.14200000000000002,3,100,9,1010,N/A
2011,4,23,7,0,114,27,123,232,9,0.14200000000000002,3.3000000000000003,100,10,1010,N/A
2011,4,23,7,30,89,0,89,328,10,0.14200000000000002,3.7,93.75,11,1010,N/A
2011,4,23,8,0,193,34,210,425,11,0.14200000000000002,4.2,95.39,12,1010,N/A
2011,4,23,8,30,80,0,80,518,11,0.14200000000000002,4.6000000000000005,89.3,13,1010,N/A
2011,4,23,9,0,284,59,323,603,12,0.14200000000000002,5.1000000000000005,91.81,15,1010,N/A
2011,4,23,9,30,75,0,75,681,12,0.14200000000000002,5.300000000000001,86.05,16,1010,N/A
2011,4,23,10,0,306,28,328,753,14,0.14200000000000002,5.6000000000000005,83.33,17,1010,N/A
2011,4,23,10,30,389,77,454,809,14,0.14200000000000002,5.5,78.22,18,1010,N/A
2011,4,23,11,0,352,32,380,855,15,0.14200000000000002,5.5,80.4,19,1010,N/A
2011,4,23,11,30,424,305,695,883,15,0.14200000000000002,5.300000000000001,75.54,20,1010,N/A
2011,4,23,12,0,438,272,682,892,16,0.14200000000000002,5.2,75.54,21,1010,N/A
2011,4,23,12,30,378,418,752,884,16,0.14200000000000002,5,75.51,21,1010,N/A
2011,4,23,13,0,406,340,705,870,17,0.14200000000000002,4.800000000000001,78.31,22,1010,N/A
2011,4,23,13,30,405,282,644,832,17,0.14200000000000002,4.5,78.28,22,1010,N/A
2011,4,23,14,0,355,366,651,780,17,0.14200000000000002,4.2,80.23,22,1010,N/A
2011,4,23,14,30,309,411,618,718,17,0.14200000000000002,3.7,80.23,21,1010,N/A
2011,4,23,15,0,294,346,532,643,17,0.14200000000000002,3.3000000000000003,82.28,21,1010,N/A
2011,4,23,15,30,241,393,483,560,17,0.14200000000000002,3,82.29,21,1010,N/A
2011,4,23,16,0,119,665,476,480,18,0.14200000000000002,2.8000000000000003,84.63,21,1010,N/A
2011,4,23,16,30,114,601,384,384,18,0.14200000000000002,2.5,90,20,1010,N/A
2011,4,23,17,0,97,534,287,287,18,0.14200000000000002,2.3000000000000003,91.26,20,1010,N/A
2011,4,23,17,30,85,308,165,190,18,0.14200000000000002,2.2,97.09,19,1010,N/A
2011,4,23,18,0,61,135,83,95,17,0.14200000000000002,2.2,93.11,19,1010,N/A
2011,4,23,18,30,21,13,21,25,17,0.14200000000000002,2.4000000000000004,99.10000000000001,18,1010,N/A
2011,4,23,19,0,0,0,0,0,17,0.14200000000000002,2.7,96.55,18,1010,N/A
2011,4,23,19,30,0,0,0,0,17,0.14200000000000002,2.6,100,18,1010,N/A
2011,4,23,20,0,0,0,0,0,17,0.14200000000000002,2.6,100,18,1010,N/A
2011,4,23,20,30,0,0,0,0,17,0.14200000000000002,2.4000000000000004,100,17,1010,N/A
2011,4,23,21,0,0,0,0,0,17,0.14200000000000002,2.3000000000000003,100,17,1010,N/A
2011,4,23,21,30,0,0,0,0,16,0.14200000000000002,2.3000000000000003,100,17,1010,N/A
2011,4,23,22,0,0,0,0,0,16,0.14200000000000002,2.3000000000000003,100,17,1010,N/A
2011,4,23,22,30,0,0,0,0,16,0.14200000000000002,2.4000000000000004,100,16,1010,N/A
2011,4,23,23,0,0,0,0,0,16,0.14200000000000002,2.6,100,16,1010,N/A
2011,4,23,23,30,0,0,0,0,16,0.14200000000000002,2.4000000000000004,100,16,1010,N/A
2011,4,24,0,0,0,0,0,0,16,0.14200000000000002,2.2,100,16,1010,N/A
2011,4,24,0,30,0,0,0,0,15,0.14200000000000002,2,100,15,1010,N/A
2011,4,24,1,0,0,0,0,0,15,0.14200000000000002,1.9000000000000001,100,15,1010,N/A
2011,4,24,1,30,0,0,0,0,15,0.14200000000000002,1.8,100,15,1010,N/A
2011,4,24,2,0,0,0,0,0,15,0.14200000000000002,1.7000000000000002,100,15,1010,N/A
2011,4,24,2,30,0,0,0,0,14,0.14200000000000002,1.7000000000000002,100,15,1010,N/A
2011,4,24,3,0,0,0,0,0,14,0.14200000000000002,1.7000000000000002,100,15,1010,N/A
2011,4,24,3,30,0,0,0,0,14,0.14200000000000002,1.7000000000000002,100,14,1010,N/A
2011,4,24,4,0,0,0,0,0,14,0.14200000000000002,1.8,100,14,1010,N/A
2011,4,24,4,30,0,0,0,0,14,0.14200000000000002,2,100,14,1010,N/A
2011,4,24,5,0,0,0,0,0,14,0.14200000000000002,2.2,100,14,1010,N/A
2011,4,24,5,30,5,0,5,6,14,0.14200000000000002,2.5,100,15,1010,N/A
2011,4,24,6,0,44,58,51,63,15,0.14200000000000002,2.8000000000000003,100,16,1010,N/A
2011,4,24,6,30,77,188,119,146,15,0.14200000000000002,2.7,96.89,16,1010,N/A
2011,4,24,7,0,94,497,252,252,16,0.14200000000000002,2.6,95.24,17,1010,N/A
2011,4,24,7,30,112,586,352,352,16,0.14200000000000002,2.6,89.43,18,1010,N/A
2011,4,24,8,0,192,342,364,449,17,0.14200000000000002,2.6,88.93,20,1010,N/A
2011,4,24,8,30,227,384,451,543,17,0.14200000000000002,2.5,83.59,21,1010,N/A
2011,4,24,9,0,143,743,635,635,17,0.14200000000000002,2.5,76.67,22,1010,N/A
2011,4,24,9,30,149,772,712,712,17,0.14200000000000002,2.5,72.15,23,1010,N/A
2011,4,24,10,0,137,826,786,786,18,0.14200000000000002,2.6,69.38,24,1010,N/A
2011,4,24,10,30,140,840,840,840,18,0.14200000000000002,2.8000000000000003,69.35000000000001,25,1010,N/A
2011,4,24,11,0,142,850,880,880,18,0.14200000000000002,3.1,67.07000000000001,26,1010,N/A
2011,4,24,11,30,144,854,904,904,18,0.14200000000000002,3.4000000000000004,67.04,26,1010,N/A
2011,4,24,12,0,144,855,913,913,18,0.14200000000000002,3.7,65.04,26,1010,N/A
2011,4,24,12,30,143,851,906,906,18,0.14200000000000002,3.8000000000000003,65.02,26,1010,N/A
2011,4,24,13,0,162,811,875,875,19,0.14200000000000002,3.9000000000000004,66.7,27,1010,N/A
2011,4,24,13,30,160,799,839,839,19,0.14200000000000002,3.9000000000000004,66.68,27,1010,N/A
2011,4,24,14,0,162,773,786,786,19,0.14200000000000002,3.9000000000000004,68.13,27,1010,N/A
2011,4,24,14,30,363,184,502,724,19,0.14200000000000002,3.6,68.12,26,1010,N/A
2011,4,24,15,0,323,196,459,650,20,0.14200000000000002,3.3000000000000003,70.88,26,1010,N/A
2011,4,24,15,30,143,686,568,568,20,0.14200000000000002,2.9000000000000004,75.19,26,1010,N/A
2011,4,24,16,0,214,328,391,478,21,0.14200000000000002,2.5,79.27,26,1010,N/A
2011,4,24,16,30,188,184,271,382,21,0.14200000000000002,1.9000000000000001,84.15,25,1010,N/A
2011,4,24,17,0,108,0,108,284,21,0.14200000000000002,1.4000000000000001,87.4,25,1010,N/A
2011,4,24,17,30,95,31,103,188,21,0.14200000000000002,1,92.83,24,1010,N/A
2011,4,24,18,0,60,238,98,98,20,0.14200000000000002,0.7000000000000001,93.74,23,1010,N/A
2011,4,24,18,30,23,71,27,27,20,0.14200000000000002,0.4,93.77,22,1010,N/A
2011,4,24,19,0,0,0,0,0,19,0.14200000000000002,0.2,87.15,22,1010,N/A
2011,4,24,19,30,0,0,0,0,19,0.14200000000000002,0.30000000000000004,92.67,21,1010,N/A
2011,4,24,20,0,0,0,0,0,19,0.14200000000000002,0.5,92.07000000000001,21,1010,N/A
2011,4,24,20,30,0,0,0,0,19,0.14200000000000002,0.8,97.93,20,1010,N/A
2011,4,24,21,0,0,0,0,0,19,0.14200000000000002,1.1,96.58,20,1010,N/A
2011,4,24,21,30,0,0,0,0,19,0.14200000000000002,1.2000000000000002,100,19,1010,N/A
2011,4,24,22,0,0,0,0,0,19,0.14200000000000002,1.4000000000000001,100,19,1010,N/A
2011,4,24,22,30,0,0,0,0,18,0.14200000000000002,1.3,100,19,1010,N/A
2011,4,24,23,0,0,0,0,0,18,0.14200000000000002,1.3,100,19,1010,N/A
2011,4,24,23,30,0,0,0,0,17,0.14200000000000002,1.2000000000000002,100,18,1010,N/A
2011,4,25,0,0,0,0,0,0,17,0.14200000000000002,1.1,100,18,1010,N/A
2011,4,25,0,30,0,0,0,0,17,0.14200000000000002,1,100,17,1010,N/A
2011,4,25,1,0,0,0,0,0,17,0.14200000000000002,0.9,100,17,1010,N/A
2011,4,25,1,30,0,0,0,0,16,0.14200000000000002,0.8,100,17,1010,N/A
2011,4,25,2,0,0,0,0,0,16,0.14200000000000002,0.8,100,17,1010,N/A
2011,4,25,2,30,0,0,0,0,16,0.14200000000000002,0.8,100,16,1010,N/A
2011,4,25,3,0,0,0,0,0,16,0.14200000000000002,0.8,100,16,1010,N/A
2011,4,25,3,30,0,0,0,0,16,0.14200000000000002,0.8,100,16,1010,N/A
2011,4,25,4,0,0,0,0,0,16,0.14200000000000002,0.9,100,16,1010,N/A
2011,4,25,4,30,0,0,0,0,16,0.14200000000000002,0.9,100,16,1010,N/A
2011,4,25,5,0,0,0,0,0,16,0.14200000000000002,0.9,100,16,1010,N/A
2011,4,25,5,30,7,17,7,7,16,0.14200000000000002,1,100,17,1010,N/A
2011,4,25,6,0,45,179,67,67,17,0.14200000000000002,1.1,100,18,1010,N/A
2011,4,25,6,30,78,332,152,152,17,0.14200000000000002,1.2000000000000002,97.93,18,1010,N/A
2011,4,25,7,0,93,502,253,253,18,0.14200000000000002,1.4000000000000001,98.06,19,1010,N/A
2011,4,25,7,30,109,590,353,353,18,0.14200000000000002,1.4000000000000001,92.17,20,1010,N/A
2011,4,25,8,0,120,659,453,453,19,0.14200000000000002,1.5,90.9,21,1010,N/A
2011,4,25,8,30,130,708,548,548,19,0.14200000000000002,1.4000000000000001,85.51,22,1010,N/A
2011,4,25,9,0,137,749,635,635,18,0.14200000000000002,1.4000000000000001,77.87,24,1010,N/A
2011,4,25,9,30,144,777,713,713,18,0.14200000000000002,1.5,73.31,24,1010,N/A
2011,4,25,10,0,150,797,780,780,18,0.14200000000000002,1.6,68.92,25,1010,N/A
2011,4,25,10,30,154,814,835,835,18,0.14200000000000002,1.7000000000000002,68.88,25,1010,N/A
2011,4,25,11,0,162,818,874,874,19,0.14200000000000002,1.9000000000000001,65.81,26,1010,N/A
2011,4,25,11,30,164,825,900,900,19,0.14200000000000002,2.1,65.78,26,1010,N/A
2011,4,25,12,0,169,822,910,910,19,0.14200000000000002,2.4000000000000004,67.17,27,1010,N/A
2011,4,25,12,30,169,820,905,905,19,0.14200000000000002,2.6,67.14,27,1010,N/A
2011,4,25,13,0,168,815,885,885,19,0.14200000000000002,2.9000000000000004,64.36,27,1010,N/A
2011,4,25,13,30,165,804,850,850,19,0.14200000000000002,3,64.32000000000001,27,1010,N/A
