Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1144937,-,-,-,38.89,-77.02,-5,26,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky GHI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,
2010,3,31,8,0,72,752,372,372,3,0.124,6.4,67.85,9,1000,N/A
2010,3,31,8,30,80,809,472,472,3,0.124,6.4,63.46,10,1000,N/A
2010,3,31,9,0,86,849,566,566,3,0.124,6.5,61.61,11,1000,N/A
2010,3,31,9,30,91,880,651,651,3,0.124,6.300000000000001,57.68,12,1000,N/A
2010,3,31,10,0,96,900,724,724,4,0.124,6.2,57.39,13,1000,N/A
2010,3,31,10,30,99,917,785,785,4,0.124,5.9,57.39,14,1000,N/A
2010,3,31,11,0,100,930,831,831,6,0.124,5.7,59.4,15,1000,N/A
2010,3,31,11,30,102,938,862,862,6,0.124,5.5,55.7,15,1000,N/A
2010,3,31,12,0,101,943,877,877,7,0.124,5.300000000000001,57.32,16,1000,N/A
2010,3,31,12,30,101,942,875,875,7,0.124,5.1000000000000005,57.32,16,1000,N/A
2010,3,31,13,0,107,925,854,854,8,0.124,5,57.660000000000004,17,1000,N/A
2010,3,31,13,30,106,917,821,821,8,0.124,4.800000000000001,57.660000000000004,17,1000,N/A
2010,3,31,14,0,104,903,772,772,9,0.124,4.6000000000000005,60.81,18,1000,N/A
2010,3,31,14,30,101,885,709,709,9,0.124,4.2,60.82,18,1010,N/A
2010,3,31,15,0,99,853,633,633,9,0.124,3.9000000000000004,59.47,18,1010,N/A
2010,3,31,15,30,94,820,547,547,9,0.124,3.4000000000000004,63.34,17,1010,N/A
2010,3,31,16,0,86,776,452,452,10,0.124,3,67.61,17,1010,N/A
2010,3,31,16,30,78,714,351,351,10,0.124,2.4000000000000004,72.05,16,1010,N/A
2010,3,31,17,0,67,624,247,247,12,0.124,1.9000000000000001,82.81,15,1010,N/A
2010,3,31,17,30,52,491,145,145,12,0.124,1.8,94.25,14,1010,N/A
2010,3,31,18,0,30,271,55,55,9,0.124,1.7000000000000002,87.19,13,1010,N/A
2010,3,31,18,30,0,0,0,0,9,0.124,1.7000000000000002,93.16,12,1010,N/A
2010,3,31,19,0,0,0,0,0,8,0.124,1.8,86.07000000000001,11,1010,N/A
2010,3,31,19,30,0,0,0,0,8,0.124,1.8,92.01,10,1010,N/A
2010,3,31,20,0,0,0,0,0,7,0.124,1.8,87.28,10,1010,N/A
2010,3,31,20,30,0,0,0,0,7,0.124,1.8,93.34,10,1010,N/A
2010,3,31,21,0,0,0,0,0,7,0.124,1.8,89.76,10,1010,N/A
2010,3,31,21,30,0,0,0,0,7,0.124,1.7000000000000002,89.77,9,1010,N/A
2010,3,31,22,0,0,0,0,0,7,0.124,1.7000000000000002,87.42,9,1010,N/A
2010,3,31,22,30,0,0,0,0,7,0.124,1.6,93.54,8,1010,N/A
2010,3,31,23,0,0,0,0,0,6,0.124,1.6,92.29,8,1010,N/A
2010,3,31,23,30,0,0,0,0,6,0.124,1.5,98.81,7,1010,N/A
2010,4,1,0,0,0,0,0,0,6,0.124,1.5,97.95,7,1010,N/A
2010,4,1,0,30,0,0,0,0,6,0.124,1.4000000000000001,97.96000000000001,7,1010,N/A
2010,4,1,1,0,0,0,0,0,6,0.124,1.4000000000000001,97.88,7,1010,N/A
2010,4,1,1,30,0,0,0,0,6,0.124,1.3,100,6,1010,N/A
2010,4,1,2,0,0,0,0,0,6,0.124,1.3,100,6,1010,N/A
2010,4,1,2,30,0,0,0,0,6,0.124,1.3,100,6,1010,N/A
2010,4,1,3,0,0,0,0,0,6,0.124,1.3,100,6,1010,N/A
2010,4,1,3,30,0,0,0,0,4,0.124,1.2000000000000002,100,6,1010,N/A
2010,4,1,4,0,0,0,0,0,4,0.124,1.2000000000000002,100,6,1010,N/A
2010,4,1,4,30,0,0,0,0,4,0.124,1.2000000000000002,100,5,1010,N/A
2010,4,1,5,0,0,0,0,0,4,0.124,1.3,100,5,1010,N/A
2010,4,1,5,30,0,0,0,0,4,0.124,1.2000000000000002,100,6,1010,N/A
2010,4,1,6,0,0,0,0,0,6,0.124,1.1,100,7,1010,N/A
2010,4,1,6,30,37,307,71,71,7,0.124,1.3,100,8,1010,N/A
2010,4,1,7,0,56,524,167,167,8,0.124,1.5,97.68,10,1010,N/A
2010,4,1,7,30,71,645,271,271,8,0.124,1.3,91.36,11,1010,N/A
2010,4,1,8,0,82,728,375,375,9,0.124,1.1,86.01,12,1010,N/A
2010,4,1,8,30,90,786,476,476,9,0.124,1.3,80.56,13,1010,N/A
2010,4,1,9,0,97,828,570,570,10,0.124,1.6,73.18,15,1010,N/A
2010,4,1,9,30,103,859,654,654,10,0.124,1.6,68.63,16,1010,N/A
2010,4,1,10,0,108,880,726,726,10,0.124,1.6,67.35,17,1010,N/A
2010,4,1,10,30,112,897,786,786,10,0.124,1.5,63.230000000000004,18,1010,N/A
2010,4,1,11,0,116,906,831,831,10,0.124,1.5,58.78,19,1010,N/A
2010,4,1,11,30,117,913,861,861,10,0.124,1.4000000000000001,58.75,19,1010,N/A
2010,4,1,12,0,121,910,874,874,10,0.124,1.4000000000000001,54.35,20,1010,N/A
2010,4,1,12,30,121,910,872,872,10,0.124,1.4000000000000001,54.33,20,1010,N/A
2010,4,1,13,0,128,891,850,850,10,0.124,1.5,51.4,21,1010,N/A
2010,4,1,13,30,126,882,817,817,10,0.124,1.5,51.39,21,1010,N/A
2010,4,1,14,0,124,867,768,768,10,0.124,1.6,52.39,22,1010,N/A
2010,4,1,14,30,119,847,705,705,10,0.124,1.6,52.38,21,1010,N/A
2010,4,1,15,0,113,823,630,630,11,0.124,1.7000000000000002,54.6,21,1010,N/A
2010,4,1,15,30,107,787,544,544,11,0.124,1.6,54.59,21,1010,N/A
2010,4,1,16,0,93,758,453,453,11,0.124,1.6,56.04,21,1010,N/A
2010,4,1,16,30,83,695,351,351,11,0.124,1.4000000000000001,63.4,20,1010,N/A
2010,4,1,17,0,70,610,248,248,13,0.124,1.2000000000000002,77.23,19,1010,N/A
2010,4,1,17,30,54,477,146,146,13,0.124,1.3,87.63,17,1010,N/A
2010,4,1,18,0,31,271,56,56,11,0.124,1.5,85.46000000000001,15,1010,N/A
2010,4,1,18,30,0,0,0,0,11,0.124,1.7000000000000002,91.2,14,1010,N/A
2010,4,1,19,0,0,0,0,0,10,0.124,1.9000000000000001,85.15,13,1010,N/A
2010,4,1,19,30,0,0,0,0,10,0.124,1.9000000000000001,90.92,12,1010,N/A
2010,4,1,20,0,0,0,0,0,10,0.124,2,88.31,12,1010,N/A
2010,4,1,20,30,0,0,0,0,10,0.124,1.9000000000000001,94.33,11,1010,N/A
2010,4,1,21,0,0,0,0,0,9,0.124,1.9000000000000001,92.59,11,1010,N/A
2010,4,1,21,30,0,0,0,0,9,0.124,1.8,98.94,10,1010,N/A
2010,4,1,22,0,0,0,0,0,9,0.124,1.8,97.82000000000001,10,1010,N/A
2010,4,1,22,30,0,0,0,0,9,0.124,1.7000000000000002,100,9,1010,N/A
2010,4,1,23,0,0,0,0,0,9,0.124,1.7000000000000002,100,9,1010,N/A
2010,4,1,23,30,0,0,0,0,8,0.124,1.7000000000000002,100,9,1010,N/A
2010,4,2,0,0,0,0,0,0,8,0.124,1.7000000000000002,100,9,1010,N/A
2010,4,2,0,30,0,0,0,0,8,0.124,1.6,100,8,1010,N/A
2010,4,2,1,0,0,0,0,0,8,0.124,1.6,100,8,1010,N/A
2010,4,2,1,30,0,0,0,0,7,0.124,1.6,100,8,1010,N/A
2010,4,2,2,0,0,0,0,0,7,0.124,1.6,100,8,1010,N/A
2010,4,2,2,30,0,0,0,0,7,0.124,1.6,100,7,1010,N/A
2010,4,2,3,0,0,0,0,0,7,0.124,1.6,100,7,1010,N/A
2010,4,2,3,30,0,0,0,0,7,0.124,1.6,100,7,1010,N/A
2010,4,2,4,0,0,0,0,0,7,0.124,1.6,100,7,1010,N/A
2010,4,2,4,30,0,0,0,0,7,0.124,1.6,100,7,1010,N/A
2010,4,2,5,0,0,0,0,0,7,0.124,1.6,100,7,1010,N/A
2010,4,2,5,30,0,0,0,0,7,0.124,1.9000000000000001,100,7,1010,N/A
2010,4,2,6,0,0,0,0,0,8,0.124,2.2,100,8,1010,N/A
2010,4,2,6,30,41,261,71,71,8,0.124,2.3000000000000003,96.53,9,1010,N/A
2010,4,2,7,0,63,467,165,165,9,0.124,2.4000000000000004,96.86,10,1010,N/A
2010,4,2,7,30,81,589,266,266,9,0.124,2.4000000000000004,90.64,11,1010,N/A
2010,4,2,8,0,92,679,369,369,10,0.124,2.4000000000000004,86.94,13,1010,N/A
2010,4,2,8,30,102,740,469,469,10,0.124,2.4000000000000004,81.49,14,1010,N/A
2010,4,2,9,0,109,787,562,562,12,0.124,2.5,83.16,15,1010,N/A
2010,4,2,9,30,115,821,646,646,12,0.124,2.6,78.01,16,1010,N/A
2010,4,2,10,0,124,839,716,716,12,0.124,2.7,77.24,17,1010,N/A
2010,4,2,10,30,128,858,776,776,12,0.124,2.9000000000000004,72.53,18,1010,N/A
2010,4,2,11,0,132,869,821,821,13,0.124,3.1,70.21000000000001,19,1010,N/A
2010,4,2,11,30,134,877,851,851,13,0.124,3.2,70.21000000000001,19,1010,N/A
2010,4,2,12,0,137,877,865,865,13,0.124,3.3000000000000003,66.91,20,1010,N/A
2010,4,2,12,30,137,876,863,863,13,0.124,3.4000000000000004,66.9,20,1010,N/A
2010,4,2,13,0,137,869,844,844,13,0.124,3.5,67.2,21,1010,N/A
2010,4,2,13,30,135,860,811,811,13,0.124,3.5,67.18,21,1010,N/A
2010,4,2,14,0,133,843,762,762,13,0.124,3.5,63.29,21,1010,N/A
2010,4,2,14,30,128,822,699,699,13,0.124,3.4000000000000004,67.29,20,1010,N/A
2010,4,2,15,0,126,788,623,623,13,0.124,3.4000000000000004,67.78,20,1010,N/A
2010,4,2,15,30,118,750,538,538,13,0.124,3.2,72.11,19,1010,N/A
2010,4,2,16,0,95,697,428,438,14,0.124,3.1,72.91,19,1010,N/A
2010,4,2,16,30,122,449,297,339,14,0.124,2.7,77.61,18,1010,N/A
2010,4,2,17,0,91,403,209,236,14,0.124,2.3000000000000003,84.8,17,1010,N/A
2010,4,2,17,30,74,250,123,139,14,0.124,2.2,96.31,15,1010,N/A
2010,4,2,18,0,35,110,46,52,12,0.124,2.2,93.26,14,1010,N/A
2010,4,2,18,30,0,0,0,0,12,0.124,2.4000000000000004,99.52,13,1010,N/A
2010,4,2,19,0,0,0,0,0,11,0.124,2.7,92.38,13,1010,N/A
2010,4,2,19,30,0,0,0,0,11,0.124,2.8000000000000003,98.64,12,1010,N/A
2010,4,2,20,0,0,0,0,0,10,0.124,3,99.03,12,1010,N/A
2010,4,2,20,30,0,0,0,0,9,0.124,2.9000000000000004,100,11,1010,N/A
2010,4,2,21,0,0,0,0,0,9,0.124,2.9000000000000004,100,11,1010,N/A
2010,4,2,21,30,0,0,0,0,9,0.124,2.8000000000000003,100,10,1010,N/A
2010,4,2,22,0,0,0,0,0,9,0.124,2.8000000000000003,100,10,1010,N/A
2010,4,2,22,30,0,0,0,0,9,0.124,2.6,100,9,1010,N/A
2010,4,2,23,0,0,0,0,0,8,0.124,2.5,99.39,9,1010,N/A
2010,4,2,23,30,0,0,0,0,8,0.124,2.4000000000000004,100,8,1010,N/A
2010,4,3,0,0,0,0,0,0,8,0.124,2.3000000000000003,100,8,1010,N/A
2010,4,3,0,30,0,0,0,0,8,0.124,2.2,100,8,1010,N/A
2010,4,3,1,0,0,0,0,0,8,0.124,2.2,100,8,1010,N/A
2010,4,3,1,30,0,0,0,0,7,0.124,2.1,100,8,1010,N/A
2010,4,3,2,0,0,0,0,0,7,0.124,2,100,8,1010,N/A
2010,4,3,2,30,0,0,0,0,7,0.124,2,100,7,1010,N/A
2010,4,3,3,0,0,0,0,0,7,0.124,2,100,7,1010,N/A
2010,4,3,3,30,0,0,0,0,7,0.124,1.9000000000000001,100,7,1010,N/A
2010,4,3,4,0,0,0,0,0,7,0.124,1.9000000000000001,100,7,1010,N/A
2010,4,3,4,30,0,0,0,0,7,0.124,1.9000000000000001,100,7,1010,N/A
2010,4,3,5,0,0,0,0,0,7,0.124,1.9000000000000001,100,7,1010,N/A
2010,4,3,5,30,0,0,0,0,7,0.124,2.2,100,7,1010,N/A
2010,4,3,6,0,5,0,5,8,7,0.124,2.6,99.56,8,1010,N/A
2010,4,3,6,30,42,28,46,72,7,0.124,2.7,99.56,9,1010,N/A
2010,4,3,7,0,83,86,102,160,8,0.124,2.9000000000000004,99.77,10,1010,N/A
2010,4,3,7,30,109,2,110,258,8,0.124,2.8000000000000003,93.29,11,1010,N/A
2010,4,3,8,0,137,1,138,356,10,0.124,2.7,89.85000000000001,12,1010,N/A
2010,4,3,8,30,157,1,157,453,10,0.124,2.7,84.14,13,1010,N/A
2010,4,3,9,0,251,70,292,542,12,0.124,2.7,87.82000000000001,14,1010,N/A
2010,4,3,9,30,303,183,422,624,12,0.124,2.8000000000000003,82.32000000000001,15,1010,N/A
2010,4,3,10,0,339,139,438,679,13,0.124,3,84.17,16,1010,N/A
2010,4,3,10,30,269,527,670,736,13,0.124,3.1,78.96000000000001,17,1010,N/A
2010,4,3,11,0,292,518,706,781,14,0.124,3.3000000000000003,78.84,18,1010,N/A
2010,4,3,11,30,315,493,721,811,14,0.124,3.5,78.81,18,1010,N/A
2010,4,3,12,0,383,348,674,826,14,0.124,3.8000000000000003,77.17,19,1010,N/A
2010,4,3,12,30,324,484,727,825,14,0.124,3.9000000000000004,77.14,19,1010,N/A
2010,4,3,13,0,298,541,740,808,15,0.124,4.1000000000000005,74.13,20,1010,N/A
2010,4,3,13,30,345,389,652,776,15,0.124,4.2,74.10000000000001,20,1010,N/A
2010,4,3,14,0,304,430,626,734,15,0.124,4.4,74.97,20,1010,N/A
2010,4,3,14,30,213,598,630,673,15,0.124,4.3,74.97,20,1010,N/A
2010,4,3,15,0,173,680,604,604,15,0.124,4.3,75.86,20,1010,N/A
2010,4,3,15,30,124,693,513,521,15,0.124,4.1000000000000005,80.71000000000001,19,1010,N/A
2010,4,3,16,0,173,404,367,431,16,0.124,3.9000000000000004,82.97,19,1010,N/A
2010,4,3,16,30,152,267,257,333,16,0.124,3.4000000000000004,88.33,18,1010,N/A
2010,4,3,17,0,89,0,89,233,16,0.124,3,94.99,18,1010,N/A
2010,4,3,17,30,73,113,96,136,16,0.124,2.9000000000000004,100,17,1010,N/A
2010,4,3,18,0,33,17,35,50,15,0.124,2.8000000000000003,100,16,1010,N/A
2010,4,3,18,30,0,0,0,0,14,0.124,3,100,15,1010,N/A
2010,4,3,19,0,0,0,0,0,14,0.124,3.2,100,15,1010,N/A
2010,4,3,19,30,0,0,0,0,14,0.124,3,100,14,1010,N/A
2010,4,3,20,0,0,0,0,0,14,0.124,2.8000000000000003,100,14,1010,N/A
2010,4,3,20,30,0,0,0,0,13,0.124,2.5,100,13,1010,N/A
2010,4,3,21,0,0,0,0,0,13,0.124,2.3000000000000003,100,13,1010,N/A
2010,4,3,21,30,0,0,0,0,13,0.124,2,100,13,1010,N/A
2010,4,3,22,0,0,0,0,0,13,0.124,1.7000000000000002,100,13,1010,N/A
2010,4,3,22,30,0,0,0,0,11,0.124,1.4000000000000001,100,12,1010,N/A
2010,4,3,23,0,0,0,0,0,11,0.124,1.2000000000000002,100,12,1010,N/A
2010,4,3,23,30,0,0,0,0,11,0.124,1.2000000000000002,100,12,1010,N/A
2010,4,4,0,0,0,0,0,0,13,0.124,1.2000000000000002,100,13,1010,N/A
2010,4,4,0,30,0,0,0,0,13,0.124,1.3,100,13,1010,N/A
2010,4,4,1,0,0,0,0,0,13,0.124,1.5,100,13,1010,N/A
2010,4,4,1,30,0,0,0,0,13,0.124,1.9000000000000001,100,13,1010,N/A
2010,4,4,2,0,0,0,0,0,13,0.124,2.4000000000000004,100,13,1010,N/A
2010,4,4,2,30,0,0,0,0,13,0.124,2.8000000000000003,100,13,1010,N/A
2010,4,4,3,0,0,0,0,0,13,0.124,3.2,100,13,1010,N/A
2010,4,4,3,30,0,0,0,0,11,0.124,3.2,100,13,1010,N/A
2010,4,4,4,0,0,0,0,0,11,0.124,3.2,100,13,1010,N/A
2010,4,4,4,30,0,0,0,0,11,0.124,3,100,12,1010,N/A
2010,4,4,5,0,0,0,0,0,11,0.124,2.8000000000000003,94.57000000000001,12,1010,N/A
2010,4,4,5,30,0,0,0,0,11,0.124,2.8000000000000003,94.62,12,1010,N/A
2010,4,4,6,0,8,0,8,8,11,0.124,2.9000000000000004,93.61,12,1010,N/A
2010,4,4,6,30,51,145,70,70,11,0.124,2.9000000000000004,93.64,13,1010,N/A
2010,4,4,7,0,84,57,97,167,11,0.124,3,89.44,14,1010,N/A
2010,4,4,7,30,98,518,267,267,11,0.124,2.8000000000000003,83.82000000000001,14,1010,N/A
2010,4,4,8,0,174,110,221,367,11,0.124,2.7,79.12,15,1010,N/A
2010,4,4,8,30,130,665,466,466,11,0.124,2.8000000000000003,74.23,16,1010,N/A
2010,4,4,9,0,145,704,556,556,10,0.124,2.9000000000000004,66.02,17,1010,N/A
2010,4,4,9,30,153,741,638,638,10,0.124,2.7,66,17,1010,N/A
2010,4,4,10,0,155,780,712,712,10,0.124,2.6,59.96,18,1010,N/A
2010,4,4,10,30,159,800,771,771,10,0.124,2.4000000000000004,59.95,18,1010,N/A
2010,4,4,11,0,163,813,815,815,10,0.124,2.2,56.15,19,1010,N/A
2010,4,4,11,30,165,822,844,844,10,0.124,2,56.14,19,1010,N/A
2010,4,4,12,0,163,830,859,859,10,0.124,1.9000000000000001,53.2,20,1010,N/A
2010,4,4,12,30,163,829,856,856,10,0.124,1.7000000000000002,53.18,20,1010,N/A
2010,4,4,13,0,149,845,843,843,10,0.124,1.5,50.47,21,1010,N/A
2010,4,4,13,30,146,835,809,809,10,0.124,1.4000000000000001,50.46,21,1010,N/A
2010,4,4,14,0,141,823,761,761,10,0.124,1.3,50.81,22,1010,N/A
2010,4,4,14,30,136,802,698,698,10,0.124,1.2000000000000002,50.81,22,1010,N/A
2010,4,4,15,0,253,402,510,623,10,0.124,1.2000000000000002,48.83,22,1010,N/A
2010,4,4,15,30,208,431,451,538,10,0.124,1.1,48.83,22,1010,N/A
2010,4,4,16,0,209,114,264,447,11,0.124,1,50.69,22,1010,N/A
2010,4,4,16,30,167,96,205,348,11,0.124,0.8,53.870000000000005,21,1010,N/A
2010,4,4,17,0,84,469,225,245,11,0.124,0.6000000000000001,55.29,21,1010,N/A
2010,4,4,17,30,56,411,140,146,11,0.124,0.5,58.800000000000004,20,1010,N/A
2010,4,4,18,0,36,225,59,59,8,0.124,0.4,51.83,19,1010,N/A
2010,4,4,18,30,0,0,0,0,8,0.124,0.7000000000000001,58.75,18,1010,N/A
2010,4,4,19,0,0,0,0,0,9,0.124,1.1,66.48,17,1010,N/A
2010,4,4,19,30,0,0,0,0,9,0.124,1.2000000000000002,70.86,15,1010,N/A
2010,4,4,20,0,0,0,0,0,10,0.124,1.4000000000000001,77.73,14,1010,N/A
2010,4,4,20,30,0,0,0,0,10,0.124,1.5,82.93,13,1010,N/A
2010,4,4,21,0,0,0,0,0,10,0.124,1.6,82.79,13,1010,N/A
2010,4,4,21,30,0,0,0,0,10,0.124,1.7000000000000002,88.39,12,1010,N/A
2010,4,4,22,0,0,0,0,0,9,0.124,1.8,86.43,12,1010,N/A
2010,4,4,22,30,0,0,0,0,9,0.124,1.7000000000000002,92.33,11,1010,N/A
2010,4,4,23,0,0,0,0,0,9,0.124,1.6,91.48,11,1010,N/A
2010,4,4,23,30,0,0,0,0,9,0.124,1.5,97.76,11,1010,N/A
2010,4,5,0,0,0,0,0,0,9,0.124,1.4000000000000001,96.32000000000001,11,1010,N/A
2010,4,5,0,30,0,0,0,0,9,0.124,1.3,96.28,10,1010,N/A
2010,4,5,1,0,0,0,0,0,9,0.124,1.3,96.11,10,1010,N/A
2010,4,5,1,30,0,0,0,0,9,0.124,1.2000000000000002,100,10,1010,N/A
2010,4,5,2,0,0,0,0,0,9,0.124,1.2000000000000002,100,10,1010,N/A
2010,4,5,2,30,0,0,0,0,9,0.124,1.1,100,10,1010,N/A
2010,4,5,3,0,0,0,0,0,9,0.124,1.1,100,10,1010,N/A
2010,4,5,3,30,0,0,0,0,9,0.124,1,100,10,1010,N/A
2010,4,5,4,0,0,0,0,0,9,0.124,1,100,10,1010,N/A
2010,4,5,4,30,0,0,0,0,9,0.124,1,100,9,1010,N/A
2010,4,5,5,0,0,0,0,0,9,0.124,1.1,100,9,1010,N/A
2010,4,5,5,30,0,0,0,0,9,0.124,1.3,100,10,1010,N/A
2010,4,5,6,0,11,0,11,11,11,0.124,1.6,100,11,1010,N/A
2010,4,5,6,30,43,216,72,77,11,0.124,2.1,100,12,1010,N/A
2010,4,5,7,0,88,283,154,166,11,0.124,2.6,99.21000000000001,13,1010,N/A
2010,4,5,7,30,93,477,251,264,11,0.124,2.6,92.9,14,1010,N/A
2010,4,5,8,0,176,174,250,364,13,0.124,2.7,93.99,15,1010,N/A
2010,4,5,8,30,141,627,461,461,13,0.124,3.1,88.10000000000001,16,1010,N/A
2010,4,5,9,0,230,391,460,551,14,0.124,3.5,85.34,17,1010,N/A
2010,4,5,9,30,262,410,533,631,14,0.124,3.7,80.11,18,1010,N/A
2010,4,5,10,0,151,774,707,707,15,0.124,3.9000000000000004,77.03,20,1010,N/A
2010,4,5,10,30,155,790,762,762,15,0.124,3.9000000000000004,72.4,21,1010,N/A
2010,4,5,11,0,157,804,804,804,16,0.124,4,71.47,22,1010,N/A
2010,4,5,11,30,331,460,713,831,16,0.124,3.9000000000000004,71.44,22,1010,N/A
2010,4,5,12,0,155,819,844,844,17,0.124,3.8000000000000003,69.13,23,1010,N/A
2010,4,5,12,30,155,818,842,842,17,0.124,3.6,69.11,23,1010,N/A
2010,4,5,13,0,166,790,818,818,17,0.124,3.5,67.31,24,1010,N/A
2010,4,5,13,30,164,780,785,785,17,0.124,3.4000000000000004,67.29,24,1010,N/A
2010,4,5,14,0,162,758,735,735,18,0.124,3.3000000000000003,66.18,25,1010,N/A
2010,4,5,14,30,157,735,674,674,18,0.124,3,66.17,25,1010,N/A
2010,4,5,15,0,157,688,598,598,18,0.124,2.9000000000000004,68.69,25,1010,N/A
2010,4,5,15,30,147,649,516,516,18,0.124,2.5,72.9,25,1010,N/A
2010,4,5,16,0,132,607,427,427,19,0.124,2.3000000000000003,77.03,25,1010,N/A
2010,4,5,16,30,117,539,332,332,19,0.124,1.8,81.8,24,1010,N/A
2010,4,5,17,0,100,442,234,234,20,0.124,1.4000000000000001,86.24,23,1010,N/A
2010,4,5,17,30,74,317,139,139,20,0.124,1.3,97.39,21,1010,N/A
2010,4,5,18,0,40,143,55,55,18,0.124,1.3,89.38,20,1010,N/A
2010,4,5,18,30,0,0,0,0,18,0.124,1.2000000000000002,89.39,20,1010,N/A
2010,4,5,19,0,0,0,0,0,17,0.124,1.2000000000000002,83.74,20,1010,N/A
2010,4,5,19,30,0,0,0,0,17,0.124,1.1,83.74,20,1010,N/A
2010,4,5,20,0,0,0,0,0,16,0.124,1,81.17,20,1010,N/A
2010,4,5,20,30,0,0,0,0,16,0.124,0.9,81.17,20,1010,N/A
2010,4,5,21,0,0,0,0,0,16,0.124,0.8,79.19,20,1010,N/A
2010,4,5,21,30,0,0,0,0,16,0.124,0.7000000000000001,84.23,20,1010,N/A
2010,4,5,22,0,0,0,0,0,16,0.124,0.7000000000000001,82.87,20,1010,N/A
2010,4,5,22,30,0,0,0,0,16,0.124,0.7000000000000001,82.84,19,1010,N/A
2010,4,5,23,0,0,0,0,0,15,0.124,0.7000000000000001,82.12,19,1010,N/A
2010,4,5,23,30,0,0,0,0,15,0.124,0.8,87.4,18,1010,N/A
2010,4,6,0,0,0,0,0,0,15,0.124,1,86.2,18,1010,N/A
2010,4,6,0,30,0,0,0,0,15,0.124,1.1,91.79,17,1010,N/A
2010,4,6,1,0,0,0,0,0,15,0.124,1.2000000000000002,90.21000000000001,17,1010,N/A
2010,4,6,1,30,0,0,0,0,15,0.124,1.1,90.19,17,1010,N/A
2010,4,6,2,0,0,0,0,0,15,0.124,1.1,88.83,17,1010,N/A
2010,4,6,2,30,0,0,0,0,15,0.124,1,94.62,17,1010,N/A
2010,4,6,3,0,0,0,0,0,15,0.124,1,94.48,17,1010,N/A
2010,4,6,3,30,0,0,0,0,15,0.124,1,94.47,16,1010,N/A
2010,4,6,4,0,0,0,0,0,15,0.124,1,95.74000000000001,16,1010,N/A
2010,4,6,4,30,0,0,0,0,15,0.124,1,95.74000000000001,16,1010,N/A
2010,4,6,5,0,0,0,0,0,15,0.124,1,96.03,16,1010,N/A
2010,4,6,5,30,0,0,0,0,15,0.124,0.9,96.04,16,1010,N/A
2010,4,6,6,0,4,0,4,9,16,0.124,0.9,100,16,1010,N/A
2010,4,6,6,30,35,0,35,71,16,0.124,1.2000000000000002,94.35000000000001,17,1010,N/A
2010,4,6,7,0,36,0,36,160,16,0.124,1.5,93.57000000000001,18,1010,N/A
2010,4,6,7,30,126,385,255,255,16,0.124,1.7000000000000002,93.57000000000001,19,1010,N/A
2010,4,6,8,0,137,519,359,359,17,0.124,2,93.5,20,1010,N/A
2010,4,6,8,30,153,588,456,456,17,0.124,2.5,87.87,21,1010,N/A
2010,4,6,9,0,149,686,556,556,19,0.124,3.1,83.88,22,1010,N/A
2010,4,6,9,30,157,726,639,639,19,0.124,3.4000000000000004,78.92,23,1010,N/A
2010,4,6,10,0,148,788,718,718,19,0.124,3.7,74.98,25,1000,N/A
2010,4,6,10,30,153,808,776,776,19,0.124,3.7,70.60000000000001,25,1000,N/A
2010,4,6,11,0,150,832,823,823,18,0.124,3.8000000000000003,63.64,26,1000,N/A
2010,4,6,11,30,152,840,852,852,18,0.124,3.8000000000000003,63.620000000000005,26,1000,N/A
2010,4,6,12,0,153,841,864,864,17,0.124,3.9000000000000004,57.25,27,1000,N/A
2010,4,6,12,30,153,840,861,861,17,0.124,3.8000000000000003,57.230000000000004,27,1000,N/A
2010,4,6,13,0,149,839,843,843,17,0.124,3.8000000000000003,52.13,28,1000,N/A
2010,4,6,13,30,146,829,809,809,17,0.124,3.7,52.11,28,1000,N/A
2010,4,6,14,0,142,815,761,761,17,0.124,3.7,52.800000000000004,28,1000,N/A
2010,4,6,14,30,137,794,699,699,17,0.124,3.6,55.95,27,1000,N/A
2010,4,6,15,0,131,767,625,625,18,0.124,3.5,59.21,27,1000,N/A
2010,4,6,15,30,123,729,540,540,18,0.124,3.3000000000000003,62.78,26,1000,N/A
