Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1144937,-,-,-,38.89,-77.02,-5,26,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky GHI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,
2002,4,24,17,30,65,589,219,219,1,0.136,2,41.87,14,1010,N/A
2002,4,24,18,0,48,434,118,118,3,0.136,1.8,57,12,1010,N/A
2002,4,24,18,30,23,194,35,35,3,0.136,2.2,60.89,11,1010,N/A
2002,4,24,19,0,0,0,0,0,2,0.136,2.6,60.61,10,1010,N/A
2002,4,24,19,30,0,0,0,0,2,0.136,3,64.82000000000001,10,1010,N/A
2002,4,24,20,0,0,0,0,0,2,0.136,3.5,65.3,10,1010,N/A
2002,4,24,20,30,0,0,0,0,2,0.136,3.6,65.29,9,1010,N/A
2002,4,24,21,0,0,0,0,0,3,0.136,3.7,69.79,9,1010,N/A
2002,4,24,21,30,0,0,0,0,3,0.136,3.7,74.65,8,1010,N/A
2002,4,24,22,0,0,0,0,0,4,0.136,3.8000000000000003,79.7,8,1010,N/A
2002,4,24,22,30,0,0,0,0,4,0.136,3.6,85.31,8,1010,N/A
2002,4,24,23,0,0,0,0,0,5,0.136,3.5,89.38,8,1010,N/A
2002,4,24,23,30,0,0,0,0,5,0.136,3.5,89.36,7,1010,N/A
2002,4,25,0,0,0,0,0,0,5,0.136,3.5,92.16,7,1010,N/A
2002,4,25,0,30,0,0,0,0,5,0.136,3.4000000000000004,92.13,7,1010,N/A
2002,4,25,1,0,0,0,0,0,6,0.136,3.4000000000000004,94.93,7,1010,N/A
2002,4,25,1,30,0,0,0,0,6,0.136,3.4000000000000004,94.9,7,1010,N/A
2002,4,25,2,0,0,0,0,0,6,0.136,3.5,98.33,7,1010,N/A
2002,4,25,2,30,0,0,0,0,6,0.136,3.6,98.28,7,1010,N/A
2002,4,25,3,0,0,0,0,0,7,0.136,3.8000000000000003,95.83,8,1010,N/A
2002,4,25,3,30,0,0,0,0,7,0.136,3.8000000000000003,95.78,8,1010,N/A
2002,4,25,4,0,0,0,0,0,8,0.136,3.9000000000000004,100,9,1010,N/A
2002,4,25,4,30,0,0,0,0,8,0.136,3.9000000000000004,100,9,1010,N/A
2002,4,25,5,0,0,0,0,0,8,0.136,3.9000000000000004,98,9,1010,N/A
2002,4,25,5,30,0,0,0,6,8,0.136,4.1000000000000005,97.95,9,1010,N/A
2002,4,25,6,0,3,0,3,62,9,0.136,4.3,100,10,1010,N/A
2002,4,25,6,30,34,0,34,144,9,0.136,4.6000000000000005,95.98,10,1010,N/A
2002,4,25,7,0,12,0,12,232,10,0.136,4.9,96.97,11,1010,N/A
2002,4,25,7,30,32,0,32,327,10,0.136,4.800000000000001,96.94,11,1010,N/A
2002,4,25,8,0,115,0,115,425,11,0.136,4.800000000000001,97.5,12,1010,N/A
2002,4,25,8,30,59,0,59,518,11,0.136,4.5,91.3,13,1000,N/A
2002,4,25,9,0,153,0,153,607,12,0.136,4.2,90.89,14,1000,N/A
2002,4,25,9,30,126,0,126,687,12,0.136,4.1000000000000005,85.2,15,1000,N/A
2002,4,25,10,0,200,7,206,751,13,0.136,4,83.94,16,1000,N/A
2002,4,25,10,30,186,6,192,809,13,0.136,4.3,78.77,17,1000,N/A
2002,4,25,11,0,208,8,216,855,12,0.136,4.7,71.11,18,1000,N/A
2002,4,25,11,30,238,11,248,884,12,0.136,5.300000000000001,71.11,18,1000,N/A
2002,4,25,12,0,167,4,171,912,10,0.136,5.9,60.83,18,1000,N/A
2002,4,25,12,30,365,31,394,912,10,0.136,6.2,64.8,18,1000,N/A
2002,4,25,13,0,216,9,224,912,6,0.136,6.5,51.14,18,1010,N/A
2002,4,25,13,30,187,813,880,880,6,0.136,6.6000000000000005,51.15,18,1010,N/A
2002,4,25,14,0,149,861,846,846,3,0.136,6.7,41.25,18,1010,N/A
2002,4,25,14,30,144,843,783,783,3,0.136,6.6000000000000005,41.25,17,1010,N/A
2002,4,25,15,0,128,840,712,712,2,0.136,6.6000000000000005,37.37,17,1010,N/A
2002,4,25,15,30,122,809,625,625,2,0.136,6.4,39.83,16,1010,N/A
2002,4,25,16,0,109,782,532,532,1,0.136,6.300000000000001,37.82,16,1010,N/A
2002,4,25,16,30,100,729,430,430,1,0.136,5.9,40.33,15,1010,N/A
2002,4,25,17,0,90,646,323,323,0,0.136,5.5,37.550000000000004,15,1010,N/A
2002,4,25,17,30,76,540,218,218,0,0.136,4.7,42.75,14,1010,N/A
2002,4,25,18,0,55,381,118,118,0,0.136,3.9000000000000004,45.050000000000004,13,1010,N/A
2002,4,25,18,30,27,139,36,36,0,0.136,3.5,48.15,11,1010,N/A
2002,4,25,19,0,0,0,0,0,0,0.136,3.1,52.47,10,1010,N/A
2002,4,25,19,30,0,0,0,0,0,0.136,3,56.13,9,1010,N/A
2002,4,25,20,0,0,0,0,0,0,0.136,2.9000000000000004,56.64,9,1010,N/A
2002,4,25,20,30,0,0,0,0,0,0.136,2.7,60.61,8,1010,N/A
2002,4,25,21,0,0,0,0,0,0,0.136,2.6,61.18,8,1010,N/A
2002,4,25,21,30,0,0,0,0,0,0.136,2.5,65.5,8,1010,N/A
2002,4,25,22,0,0,0,0,0,1,0.136,2.4000000000000004,65.65,8,1010,N/A
2002,4,25,22,30,0,0,0,0,1,0.136,2.4000000000000004,65.66,7,1010,N/A
2002,4,25,23,0,0,0,0,0,0,0.136,2.5,65,7,1010,N/A
2002,4,25,23,30,0,0,0,0,0,0.136,2.7,65.01,7,1010,N/A
2002,4,26,0,0,0,0,0,0,0,0.136,2.9000000000000004,64.56,7,1010,N/A
2002,4,26,0,30,0,0,0,0,0,0.136,2.8000000000000003,69.15,7,1010,N/A
2002,4,26,1,0,0,0,0,0,0,0.136,2.8000000000000003,70.19,7,1010,N/A
2002,4,26,1,30,0,0,0,0,0,0.136,2.7,70.2,6,1010,N/A
2002,4,26,2,0,0,0,0,0,1,0.136,2.6,72.69,6,1010,N/A
2002,4,26,2,30,0,0,0,0,1,0.136,2.5,72.71000000000001,6,1010,N/A
2002,4,26,3,0,0,0,0,0,1,0.136,2.4000000000000004,74.54,6,1010,N/A
2002,4,26,3,30,0,0,0,0,1,0.136,2.3000000000000003,79.93,5,1010,N/A
2002,4,26,4,0,0,0,0,0,2,0.136,2.2,81.04,5,1010,N/A
2002,4,26,4,30,0,0,0,0,2,0.136,2,81.07000000000001,5,1010,N/A
2002,4,26,5,0,0,0,0,0,2,0.136,1.9000000000000001,82.12,5,1010,N/A
2002,4,26,5,30,9,0,9,13,2,0.136,2,76.65,6,1020,N/A
2002,4,26,6,0,47,75,56,81,2,0.136,2.1,75.14,7,1020,N/A
2002,4,26,6,30,82,172,121,175,2,0.136,2.2,70.21000000000001,8,1020,N/A
2002,4,26,7,0,123,209,191,284,1,0.136,2.3000000000000003,60.550000000000004,10,1020,N/A
2002,4,26,7,30,120,508,333,390,1,0.136,2.3000000000000003,56.63,10,1020,N/A
2002,4,26,8,0,149,535,421,492,0,0.136,2.4000000000000004,45.24,11,1020,N/A
2002,4,26,8,30,168,576,509,591,0,0.136,2.5,45.24,11,1020,N/A
2002,4,26,9,0,271,381,526,680,-1,0.136,2.7,40.46,12,1020,N/A
2002,4,26,9,30,338,265,534,761,-1,0.136,2.8000000000000003,40.45,12,1020,N/A
2002,4,26,10,0,351,350,629,824,0,0.136,3,38.15,13,1020,N/A
2002,4,26,10,30,310,521,747,879,0,0.136,3.1,38.14,13,1020,N/A
2002,4,26,11,0,327,537,796,930,0,0.136,3.3000000000000003,36.57,14,1020,N/A
2002,4,26,11,30,140,911,956,956,0,0.136,3.5,36.56,14,1020,N/A
2002,4,26,12,0,337,561,845,970,0,0.136,3.8000000000000003,35.06,15,1010,N/A
2002,4,26,12,30,133,924,965,965,0,0.136,4,35.050000000000004,15,1010,N/A
2002,4,26,13,0,154,883,935,935,0,0.136,4.2,33.64,16,1010,N/A
2002,4,26,13,30,152,874,898,898,0,0.136,4.2,33.64,16,1010,N/A
2002,4,26,14,0,149,859,847,847,0,0.136,4.3,34.09,17,1010,N/A
2002,4,26,14,30,144,839,782,782,0,0.136,4.1000000000000005,34.09,17,1010,N/A
2002,4,26,15,0,139,811,705,705,0,0.136,4.1000000000000005,34.800000000000004,17,1010,N/A
2002,4,26,15,30,132,777,617,617,0,0.136,3.8000000000000003,34.79,17,1010,N/A
2002,4,26,16,0,124,731,521,521,0,0.136,3.6,35.34,17,1010,N/A
2002,4,26,16,30,113,672,420,420,0,0.136,3,35.33,16,1010,N/A
2002,4,26,17,0,103,581,314,314,2,0.136,2.5,40.01,16,1010,N/A
2002,4,26,17,30,85,472,211,211,2,0.136,2,45.5,14,1010,N/A
2002,4,26,18,0,60,324,115,115,5,0.136,1.5,62.92,12,1010,N/A
2002,4,26,18,30,27,111,35,35,5,0.136,1.5,67.23,11,1010,N/A
2002,4,26,19,0,0,0,0,0,4,0.136,1.6,66.7,10,1010,N/A
2002,4,26,19,30,0,0,0,0,4,0.136,1.5,71.35000000000001,9,1010,N/A
2002,4,26,20,0,0,0,0,0,4,0.136,1.5,71.02,9,1020,N/A
2002,4,26,20,30,0,0,0,0,4,0.136,1.4000000000000001,71.04,9,1020,N/A
2002,4,26,21,0,0,0,0,0,4,0.136,1.4000000000000001,71.12,9,1020,N/A
2002,4,26,21,30,0,0,0,0,4,0.136,1.2000000000000002,76.10000000000001,8,1020,N/A
2002,4,26,22,0,0,0,0,0,4,0.136,1.1,76.22,8,1020,N/A
2002,4,26,22,30,0,0,0,0,4,0.136,1.1,81.61,8,1020,N/A
2002,4,26,23,0,0,0,0,0,4,0.136,1.1,81.64,8,1020,N/A
2002,4,26,23,30,0,0,0,0,4,0.136,1.2000000000000002,81.64,7,1020,N/A
2002,4,27,0,0,0,0,0,0,4,0.136,1.4000000000000001,81.61,7,1020,N/A
2002,4,27,0,30,0,0,0,0,4,0.136,1.6,87.42,6,1020,N/A
2002,4,27,1,0,0,0,0,0,4,0.136,1.8,87.95,6,1020,N/A
2002,4,27,1,30,0,0,0,0,4,0.136,2.2,87.96000000000001,6,1020,N/A
2002,4,27,2,0,0,0,0,0,4,0.136,2.6,88.38,6,1020,N/A
2002,4,27,2,30,0,0,0,0,4,0.136,2.8000000000000003,94.74,5,1020,N/A
2002,4,27,3,0,0,0,0,0,4,0.136,3.1,95.07000000000001,5,1020,N/A
2002,4,27,3,30,0,0,0,0,4,0.136,3.2,100,5,1020,N/A
2002,4,27,4,0,0,0,0,0,4,0.136,3.3000000000000003,100,5,1020,N/A
2002,4,27,4,30,0,0,0,0,4,0.136,3.3000000000000003,100,4,1020,N/A
2002,4,27,5,0,0,0,0,0,4,0.136,3.3000000000000003,100,4,1020,N/A
2002,4,27,5,30,12,29,13,13,4,0.136,3.4000000000000004,100,5,1020,N/A
2002,4,27,6,0,49,229,79,79,4,0.136,3.6,94.61,6,1020,N/A
2002,4,27,6,30,78,400,170,170,4,0.136,3.6,88.3,7,1020,N/A
2002,4,27,7,0,91,560,275,275,3,0.136,3.7,73.99,8,1020,N/A
2002,4,27,7,30,106,647,379,379,3,0.136,3.7,69.15,9,1020,N/A
2002,4,27,8,0,119,706,481,481,2,0.136,3.7,56.45,11,1020,N/A
2002,4,27,8,30,128,755,578,578,2,0.136,3.5,52.83,12,1020,N/A
2002,4,27,9,0,139,786,667,667,2,0.136,3.4000000000000004,49.63,13,1020,N/A
2002,4,27,9,30,145,814,747,747,2,0.136,3.1,46.51,14,1020,N/A
2002,4,27,10,0,264,577,723,812,3,0.136,2.9000000000000004,45.12,15,1020,N/A
2002,4,27,10,30,298,559,768,867,3,0.136,2.7,42.31,16,1020,N/A
2002,4,27,11,0,326,541,800,907,3,0.136,2.6,41.160000000000004,17,1020,N/A
2002,4,27,11,30,329,568,839,932,3,0.136,2.3000000000000003,41.14,17,1020,N/A
2002,4,27,12,0,344,546,840,942,4,0.136,2,40.01,18,1020,N/A
2002,4,27,12,30,360,490,802,935,4,0.136,1.9000000000000001,39.99,18,1020,N/A
2002,4,27,13,0,358,451,758,908,4,0.136,1.9000000000000001,40.86,19,1020,N/A
2002,4,27,13,30,395,328,677,871,4,0.136,1.7000000000000002,40.85,19,1020,N/A
2002,4,27,14,0,391,245,590,818,4,0.136,1.6,41.79,19,1020,N/A
2002,4,27,14,30,358,100,435,754,4,0.136,1.5,41.77,18,1020,N/A
2002,4,27,15,0,326,126,414,676,5,0.136,1.5,43.480000000000004,18,1020,N/A
2002,4,27,15,30,274,75,321,591,5,0.136,1.6,46.28,17,1020,N/A
2002,4,27,16,0,230,69,268,498,6,0.136,1.8,50.75,17,1020,N/A
2002,4,27,16,30,176,36,193,399,6,0.136,1.9000000000000001,54.04,16,1020,N/A
2002,4,27,17,0,141,51,160,301,8,0.136,2,63.690000000000005,16,1010,N/A
2002,4,27,17,30,93,8,95,202,8,0.136,2.1,67.92,15,1010,N/A
2002,4,27,18,0,51,0,51,110,8,0.136,2.3000000000000003,69.07000000000001,14,1010,N/A
2002,4,27,18,30,16,0,16,34,8,0.136,2.4000000000000004,73.7,13,1010,N/A
2002,4,27,19,0,0,0,0,0,9,0.136,2.6,77.24,13,1010,N/A
2002,4,27,19,30,0,0,0,0,9,0.136,2.9000000000000004,82.47,12,1010,N/A
2002,4,27,20,0,0,0,0,0,9,0.136,3.2,87.39,12,1010,N/A
2002,4,27,20,30,0,0,0,0,9,0.136,3.6,87.36,12,1010,N/A
2002,4,27,21,0,0,0,0,0,10,0.136,4,92.14,12,1010,N/A
2002,4,27,21,30,0,0,0,0,10,0.136,3.2,98.38,12,1010,N/A
2002,4,27,22,0,0,0,0,0,11,0.136,2.5,100,12,1010,N/A
2002,4,27,22,30,0,0,0,0,11,0.136,2.3000000000000003,100,12,1010,N/A
2002,4,27,23,0,0,0,0,0,11,0.136,2.2,100,12,1010,N/A
2002,4,27,23,30,0,0,0,0,11,0.136,2.4000000000000004,100,12,1010,N/A
2002,4,28,0,0,0,0,0,0,11,0.136,2.6,99.35000000000001,12,1010,N/A
2002,4,28,0,30,0,0,0,0,11,0.136,2.7,99.27,12,1010,N/A
2002,4,28,1,0,0,0,0,0,11,0.136,2.8000000000000003,100,12,1010,N/A
2002,4,28,1,30,0,0,0,0,11,0.136,2.8000000000000003,100,12,1010,N/A
2002,4,28,2,0,0,0,0,0,11,0.136,2.9000000000000004,100,13,1010,N/A
2002,4,28,2,30,0,0,0,0,11,0.136,3.5,100,13,1010,N/A
2002,4,28,3,0,0,0,0,0,13,0.136,4.1000000000000005,100,14,1010,N/A
2002,4,28,3,30,0,0,0,0,13,0.136,4.1000000000000005,100,14,1010,N/A
2002,4,28,4,0,0,0,0,0,14,0.136,4.3,100,14,1000,N/A
2002,4,28,4,30,0,0,0,0,14,0.136,4.3,100,14,1000,N/A
2002,4,28,5,0,0,0,0,0,14,0.136,4.4,100,15,1000,N/A
2002,4,28,5,30,1,0,1,9,14,0.136,3.9000000000000004,100,15,1000,N/A
2002,4,28,6,0,9,0,9,71,15,0.136,3.5,100,15,1000,N/A
2002,4,28,6,30,16,0,16,153,15,0.136,3.5,100,15,1000,N/A
2002,4,28,7,0,75,0,75,248,15,0.136,3.6,100,15,1000,N/A
2002,4,28,7,30,83,0,83,344,15,0.136,4.2,100,16,1000,N/A
2002,4,28,8,0,172,9,177,446,16,0.136,4.9,100,17,1000,N/A
2002,4,28,8,30,113,0,113,539,16,0.136,5.2,96.21000000000001,17,1000,N/A
2002,4,28,9,0,116,0,116,628,17,0.136,5.5,94.96000000000001,18,1000,N/A
2002,4,28,9,30,159,1,160,703,17,0.136,5.800000000000001,94.94,19,1000,N/A
2002,4,28,10,0,201,7,207,769,17,0.136,6.2,92.03,20,1000,N/A
2002,4,28,10,30,230,10,239,823,17,0.136,6.1000000000000005,92.01,20,1000,N/A
2002,4,28,11,0,295,17,310,865,17,0.136,6,86.47,21,1000,N/A
2002,4,28,11,30,448,113,551,896,17,0.136,5.7,81.27,21,1000,N/A
2002,4,28,12,0,445,92,530,913,18,0.136,5.5,78.17,22,1000,N/A
2002,4,28,12,30,435,104,529,911,18,0.136,5.2,78.14,23,1000,N/A
2002,4,28,13,0,426,302,694,894,18,0.136,5,74.63,24,1000,N/A
2002,4,28,13,30,163,813,861,861,18,0.136,4.9,74.58,24,1000,N/A
2002,4,28,14,0,151,813,816,816,18,0.136,4.800000000000001,70.5,24,990,N/A
2002,4,28,14,30,147,794,754,754,18,0.136,4.800000000000001,70.45,24,990,N/A
2002,4,28,15,0,245,499,595,684,18,0.136,4.9,70.57000000000001,24,990,N/A
2002,4,28,15,30,287,182,402,599,18,0.136,4.9,74.89,24,990,N/A
2002,4,28,16,0,208,28,224,507,18,0.136,5,75.35000000000001,24,990,N/A
2002,4,28,16,30,111,0,111,408,18,0.136,5.300000000000001,80,23,990,N/A
2002,4,28,17,0,32,0,32,308,18,0.136,5.7,79.08,23,990,N/A
2002,4,28,17,30,18,0,18,209,18,0.136,6.1000000000000005,84,22,990,N/A
2002,4,28,18,0,10,0,10,116,17,0.136,6.5,80.49,22,990,N/A
2002,4,28,18,30,3,0,3,39,17,0.136,6.1000000000000005,85.60000000000001,21,990,N/A
2002,4,28,19,0,0,0,0,0,17,0.136,5.800000000000001,82.94,21,990,N/A
2002,4,28,19,30,0,0,0,0,17,0.136,5.4,88.31,20,990,N/A
2002,4,28,20,0,0,0,0,0,16,0.136,5.1000000000000005,88.17,20,990,N/A
2002,4,28,20,30,0,0,0,0,17,0.136,5.4,93.94,19,990,N/A
2002,4,28,21,0,0,0,0,0,15,0.136,5.7,85.88,18,990,N/A
2002,4,28,21,30,0,0,0,0,15,0.136,5.4,91.49,17,990,N/A
2002,4,28,22,0,0,0,0,0,12,0.136,5.2,80.8,16,990,N/A
2002,4,28,22,30,0,0,0,0,12,0.136,4.9,86.15,15,990,N/A
2002,4,28,23,0,0,0,0,0,11,0.136,4.6000000000000005,84.17,14,1000,N/A
2002,4,28,23,30,0,0,0,0,11,0.136,4.4,89.82000000000001,14,1000,N/A
2002,4,29,0,0,0,0,0,0,10,0.136,4.3,85.67,14,1000,N/A
2002,4,29,0,30,0,0,0,0,10,0.136,4.1000000000000005,85.69,13,1000,N/A
2002,4,29,1,0,0,0,0,0,9,0.136,4.1000000000000005,81.72,13,1000,N/A
2002,4,29,1,30,0,0,0,0,9,0.136,3.9000000000000004,87.27,12,1000,N/A
2002,4,29,2,0,0,0,0,0,9,0.136,3.8000000000000003,87.84,12,1000,N/A
2002,4,29,2,30,0,0,0,0,9,0.136,3.8000000000000003,87.86,11,1000,N/A
2002,4,29,3,0,0,0,0,0,7,0.136,3.9000000000000004,81.29,11,1000,N/A
2002,4,29,3,30,0,0,0,0,7,0.136,3.8000000000000003,86.91,10,1000,N/A
2002,4,29,4,0,0,0,0,0,7,0.136,3.7,82.13,10,1000,N/A
2002,4,29,4,30,0,0,0,0,7,0.136,3.7,87.85000000000001,9,1000,N/A
2002,4,29,5,0,0,0,0,0,6,0.136,3.8000000000000003,84.38,9,1000,N/A
2002,4,29,5,30,16,52,18,18,6,0.136,4.1000000000000005,84.4,9,1000,N/A
2002,4,29,6,0,4,0,4,88,6,0.136,4.6000000000000005,77.11,10,1000,N/A
2002,4,29,6,30,9,0,9,179,6,0.136,5.300000000000001,77.12,11,1000,N/A
2002,4,29,7,0,49,0,49,282,5,0.136,6,67.98,12,1000,N/A
2002,4,29,7,30,111,638,385,385,5,0.136,6.2,67.98,12,1000,N/A
2002,4,29,8,0,225,179,318,484,4,0.136,6.4,62.17,13,1000,N/A
2002,4,29,8,30,271,125,347,581,4,0.136,6.5,62.17,13,1000,N/A
2002,4,29,9,0,153,760,668,668,4,0.136,6.6000000000000005,58.14,14,1000,N/A
2002,4,29,9,30,268,491,634,749,4,0.136,6.7,58.15,14,1000,N/A
2002,4,29,10,0,367,315,620,819,4,0.136,6.800000000000001,54.47,14,1000,N/A
2002,4,29,10,30,411,253,625,876,4,0.136,6.800000000000001,54.47,14,1000,N/A
2002,4,29,11,0,424,86,501,917,4,0.136,6.800000000000001,53.86,14,1000,N/A
2002,4,29,11,30,451,229,658,944,4,0.136,6.800000000000001,53.86,14,1000,N/A
2002,4,29,12,0,457,228,665,955,4,0.136,6.800000000000001,50.35,15,1000,N/A
2002,4,29,12,30,296,16,311,949,4,0.136,6.7,50.35,15,1000,N/A
2002,4,29,13,0,328,22,349,931,4,0.136,6.7,50.25,15,1000,N/A
2002,4,29,13,30,313,21,331,895,4,0.136,6.6000000000000005,50.25,15,1000,N/A
2002,4,29,14,0,282,17,297,842,4,0.136,6.6000000000000005,49.84,15,1000,N/A
2002,4,29,14,30,353,79,414,779,4,0.136,6.5,49.85,15,1000,N/A
2002,4,29,15,0,308,61,351,702,4,0.136,6.5,49.13,15,1000,N/A
2002,4,29,15,30,284,222,425,616,4,0.136,6.4,52.410000000000004,14,1000,N/A
2002,4,29,16,0,243,149,325,522,4,0.136,6.300000000000001,51.17,14,1000,N/A
2002,4,29,16,30,78,0,78,421,4,0.136,6,54.63,13,1000,N/A
2002,4,29,17,0,149,165,210,315,3,0.136,5.800000000000001,53.15,13,1000,N/A
2002,4,29,17,30,99,419,214,214,3,0.136,5.300000000000001,56.77,12,1000,N/A
2002,4,29,18,0,70,276,119,119,3,0.136,4.9,60.08,11,1000,N/A
2002,4,29,18,30,32,96,39,39,3,0.136,4.4,64.25,10,1000,N/A
2002,4,29,19,0,0,0,0,0,3,0.136,3.9000000000000004,65.22,10,1000,N/A
2002,4,29,19,30,0,0,0,0,3,0.136,3.5,69.78,9,1010,N/A
2002,4,29,20,0,0,0,0,0,3,0.136,3.1,75.25,8,1010,N/A
2002,4,29,20,30,0,0,0,0,3,0.136,2.8000000000000003,80.58,7,1010,N/A
2002,4,29,21,0,0,0,0,0,3,0.136,2.6,80.88,7,1010,N/A
2002,4,29,21,30,0,0,0,0,3,0.136,2.4000000000000004,86.64,6,1010,N/A
2002,4,29,22,0,0,0,0,0,3,0.136,2.2,86.52,6,1010,N/A
2002,4,29,22,30,0,0,0,0,3,0.136,2.1,92.74,6,1010,N/A
2002,4,29,23,0,0,0,0,0,3,0.136,2.1,91.35000000000001,6,1010,N/A
2002,4,29,23,30,0,0,0,0,3,0.136,2,91.35000000000001,5,1010,N/A
2002,4,30,0,0,0,0,0,0,3,0.136,2,89.92,5,1010,N/A
2002,4,30,0,30,0,0,0,0,3,0.136,2,96.42,5,1010,N/A
2002,4,30,1,0,0,0,0,0,3,0.136,2,95.2,5,1010,N/A
2002,4,30,1,30,0,0,0,0,3,0.136,1.9000000000000001,95.21000000000001,4,1010,N/A
2002,4,30,2,0,0,0,0,0,3,0.136,1.9000000000000001,94.59,4,1010,N/A
2002,4,30,2,30,0,0,0,0,3,0.136,1.8,94.60000000000001,4,1010,N/A
2002,4,30,3,0,0,0,0,0,3,0.136,1.7000000000000002,94.46000000000001,4,1010,N/A
2002,4,30,3,30,0,0,0,0,3,0.136,1.6,94.46000000000001,4,1010,N/A
2002,4,30,4,0,0,0,0,0,3,0.136,1.6,94.51,4,1010,N/A
2002,4,30,4,30,0,0,0,0,3,0.136,1.6,94.52,4,1010,N/A
2002,4,30,5,0,0,0,0,0,3,0.136,1.7000000000000002,95.98,4,1010,N/A
2002,4,30,5,30,17,29,18,18,3,0.136,2.3000000000000003,89.51,5,1010,N/A
2002,4,30,6,0,59,201,88,88,4,0.136,2.9000000000000004,87.37,7,1010,N/A
2002,4,30,6,30,92,358,179,179,4,0.136,3.1,76.18,8,1010,N/A
2002,4,30,7,0,101,547,286,286,4,0.136,3.4000000000000004,67.22,10,1010,N/A
2002,4,30,7,30,117,632,390,390,4,0.136,3.5,62.89,11,1010,N/A
2002,4,30,8,0,127,701,493,493,4,0.136,3.6,59.42,12,1010,N/A
2002,4,30,8,30,137,748,589,589,4,0.136,3.5,55.64,13,1010,N/A
2002,4,30,9,0,142,790,680,680,4,0.136,3.5,53.34,14,1010,N/A
2002,4,30,9,30,148,818,759,759,4,0.136,3.5,53.32,15,1010,N/A
2002,4,30,10,0,148,848,829,829,5,0.136,3.6,51.33,16,1010,N/A
2002,4,30,10,30,151,863,884,884,5,0.136,3.8000000000000003,48.13,16,1010,N/A
2002,4,30,11,0,150,879,926,926,5,0.136,4,46.04,17,1010,N/A
2002,4,30,11,30,151,884,952,952,5,0.136,4.3,46.02,17,1000,N/A
2002,4,30,12,0,151,886,961,961,5,0.136,4.6000000000000005,43.85,18,1000,N/A
2002,4,30,12,30,151,884,955,955,5,0.136,4.800000000000001,43.83,18,1000,N/A
2002,4,30,13,0,151,877,933,933,5,0.136,5.1000000000000005,42.08,19,1000,N/A
2002,4,30,13,30,280,629,822,897,5,0.136,5.1000000000000005,42.050000000000004,19,1000,N/A
2002,4,30,14,0,250,643,778,848,6,0.136,5.2,43.17,20,1000,N/A
2002,4,30,14,30,229,637,719,784,6,0.136,5.2,43.14,20,1000,N/A
2002,4,30,15,0,124,831,710,710,6,0.136,5.300000000000001,41.46,20,1000,N/A
2002,4,30,15,30,118,798,623,623,6,0.136,5.1000000000000005,44.1,20,1000,N/A
2002,4,30,16,0,121,728,523,523,7,0.136,4.9,45.84,20,1000,N/A
2002,4,30,16,30,176,332,331,423,7,0.136,4.3,48.78,19,1000,N/A
2002,4,30,17,0,142,254,237,319,8,0.136,3.7,53.77,18,1000,N/A
2002,4,30,17,30,104,53,119,218,8,0.136,2.9000000000000004,61.02,17,1000,N/A
2002,4,30,18,0,63,17,66,121,9,0.136,2.2,70.77,16,1000,N/A
2002,4,30,18,30,23,0,23,42,9,0.136,1.9000000000000001,75.5,15,1000,N/A
2002,4,30,19,0,0,0,0,0,10,0.138,1.6,77.47,14,1000,N/A
2002,4,30,19,30,0,0,0,0,10,0.138,1.5,82.69,13,1000,N/A
2002,4,30,20,0,0,0,0,0,10,0.138,1.5,84.42,13,1000,N/A
2002,4,30,20,30,0,0,0,0,10,0.138,1.6,90.14,13,1000,N/A
2002,4,30,21,0,0,0,0,0,10,0.138,1.8,91.43,13,1000,N/A
2002,4,30,21,30,0,0,0,0,10,0.138,1.8,91.44,12,1000,N/A
2002,4,30,22,0,0,0,0,0,10,0.138,1.9000000000000001,91.84,12,1000,N/A
2002,4,30,22,30,0,0,0,0,10,0.138,1.7000000000000002,98.10000000000001,11,1000,N/A
2002,4,30,23,0,0,0,0,0,10,0.138,1.6,97.77,11,1000,N/A
2002,4,30,23,30,0,0,0,0,9,0.138,1.4000000000000001,100,10,1000,N/A
2002,5,1,0,0,0,0,0,0,9,0.138,1.2000000000000002,100,10,1000,N/A
2002,5,1,0,30,0,0,0,0,9,0.138,1.1,100,10,1000,N/A
