Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1144937,-,-,-,38.89,-77.02,-5,26,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky GHI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,
2001,4,21,19,30,0,0,0,0,14,0.136,2.3000000000000003,95.09,15,1020,N/A
2001,4,21,20,0,0,0,0,0,14,0.136,2.3000000000000003,94.16,15,1020,N/A
2001,4,21,20,30,0,0,0,0,14,0.136,2.3000000000000003,100,15,1020,N/A
2001,4,21,21,0,0,0,0,0,13,0.136,2.4000000000000004,99.98,15,1020,N/A
2001,4,21,21,30,0,0,0,0,13,0.136,2.5,99.97,14,1020,N/A
2001,4,21,22,0,0,0,0,0,14,0.136,2.6,100,14,1020,N/A
2001,4,21,22,30,0,0,0,0,14,0.136,2.7,100,14,1020,N/A
2001,4,21,23,0,0,0,0,0,14,0.136,2.8000000000000003,100,14,1020,N/A
2001,4,21,23,30,0,0,0,0,14,0.136,2.8000000000000003,100,14,1020,N/A
2001,4,22,0,0,0,0,0,0,14,0.136,2.8000000000000003,100,14,1020,N/A
2001,4,22,0,30,0,0,0,0,13,0.136,2.8000000000000003,100,14,1020,N/A
2001,4,22,1,0,0,0,0,0,13,0.136,2.8000000000000003,100,14,1020,N/A
2001,4,22,1,30,0,0,0,0,13,0.136,2.7,100,13,1020,N/A
2001,4,22,2,0,0,0,0,0,13,0.136,2.6,100,13,1020,N/A
2001,4,22,2,30,0,0,0,0,13,0.136,2.5,100,13,1020,N/A
2001,4,22,3,0,0,0,0,0,13,0.136,2.4000000000000004,100,13,1020,N/A
2001,4,22,3,30,0,0,0,0,11,0.136,2.4000000000000004,100,13,1020,N/A
2001,4,22,4,0,0,0,0,0,11,0.136,2.4000000000000004,100,13,1020,N/A
2001,4,22,4,30,0,0,0,0,11,0.136,2.5,100,13,1020,N/A
2001,4,22,5,0,0,0,0,0,13,0.136,2.6,100,13,1020,N/A
2001,4,22,5,30,0,0,0,0,13,0.136,2.8000000000000003,100,13,1020,N/A
2001,4,22,6,0,38,18,40,58,13,0.136,3.1,98.56,14,1020,N/A
2001,4,22,6,30,78,91,97,140,13,0.136,3,98.57000000000001,15,1020,N/A
2001,4,22,7,0,93,414,221,228,14,0.136,3,95.87,16,1020,N/A
2001,4,22,7,30,134,406,299,324,14,0.136,3,89.94,17,1020,N/A
2001,4,22,8,0,213,139,282,420,15,0.136,3.1,83.91,18,1020,N/A
2001,4,22,8,30,259,154,349,512,15,0.136,3.2,78.83,19,1020,N/A
2001,4,22,9,0,197,6,201,602,16,0.136,3.3000000000000003,74.84,21,1020,N/A
2001,4,22,9,30,197,665,679,679,16,0.136,3.3000000000000003,70.4,22,1020,N/A
2001,4,22,10,0,338,373,630,745,17,0.136,3.4000000000000004,65.71000000000001,24,1020,N/A
2001,4,22,10,30,212,707,798,798,17,0.136,3.3000000000000003,65.69,25,1020,N/A
2001,4,22,11,0,221,713,837,837,17,0.136,3.3000000000000003,64.28,26,1020,N/A
2001,4,22,11,30,224,720,862,862,17,0.136,3.2,64.27,26,1020,N/A
2001,4,22,12,0,238,703,867,867,18,0.136,3.1,62.01,26,1020,N/A
2001,4,22,12,30,237,701,863,863,18,0.136,3,62,26,1020,N/A
2001,4,22,13,0,250,672,838,838,18,0.136,2.9000000000000004,62.78,26,1020,N/A
2001,4,22,13,30,245,660,804,804,18,0.136,2.9000000000000004,62.76,26,1020,N/A
2001,4,22,14,0,229,659,759,759,18,0.136,2.9000000000000004,63.6,27,1020,N/A
2001,4,22,14,30,358,205,512,698,18,0.136,2.7,63.58,27,1020,N/A
2001,4,22,15,0,243,486,578,627,18,0.136,2.6,60.31,27,1020,N/A
2001,4,22,15,30,226,442,498,546,18,0.136,2.3000000000000003,63.95,26,1020,N/A
2001,4,22,16,0,177,524,457,457,19,0.136,2,67.34,26,1020,N/A
2001,4,22,16,30,158,460,364,364,19,0.136,1.7000000000000002,71.43,25,1020,N/A
2001,4,22,17,0,133,384,269,269,20,0.136,1.4000000000000001,77.36,25,1020,N/A
2001,4,22,17,30,103,281,175,175,20,0.136,1.2000000000000002,87.19,24,1020,N/A
2001,4,22,18,0,64,161,89,89,19,0.136,1,85.44,23,1020,N/A
2001,4,22,18,30,19,33,21,21,19,0.136,1.1,90.81,22,1020,N/A
2001,4,22,19,0,0,0,0,0,17,0.138,1.2000000000000002,82.39,21,1020,N/A
2001,4,22,19,30,0,0,0,0,17,0.138,1.2000000000000002,87.62,20,1020,N/A
2001,4,22,20,0,0,0,0,0,17,0.138,1.3,86.54,20,1020,N/A
2001,4,22,20,30,0,0,0,0,17,0.138,1.3,92.05,19,1020,N/A
2001,4,22,21,0,0,0,0,0,17,0.138,1.3,90.66,19,1020,N/A
2001,4,22,21,30,0,0,0,0,17,0.138,1.3,96.49000000000001,18,1020,N/A
2001,4,22,22,0,0,0,0,0,17,0.138,1.3,94.55,18,1020,N/A
2001,4,22,22,30,0,0,0,0,17,0.138,1.3,100,17,1020,N/A
2001,4,22,23,0,0,0,0,0,16,0.138,1.3,99.03,17,1020,N/A
2001,4,22,23,30,0,0,0,0,16,0.138,1.3,100,16,1020,N/A
2001,4,23,0,0,0,0,0,0,16,0.138,1.3,100,16,1010,N/A
2001,4,23,0,30,0,0,0,0,15,0.138,1.3,100,16,1010,N/A
2001,4,23,1,0,0,0,0,0,15,0.138,1.4000000000000001,100,16,1010,N/A
2001,4,23,1,30,0,0,0,0,15,0.138,1.4000000000000001,100,15,1010,N/A
2001,4,23,2,0,0,0,0,0,15,0.138,1.4000000000000001,100,15,1010,N/A
2001,4,23,2,30,0,0,0,0,15,0.138,1.4000000000000001,100,15,1010,N/A
2001,4,23,3,0,0,0,0,0,15,0.138,1.5,100,15,1010,N/A
2001,4,23,3,30,0,0,0,0,15,0.138,1.5,100,15,1010,N/A
2001,4,23,4,0,0,0,0,0,15,0.138,1.5,100,15,1010,N/A
2001,4,23,4,30,0,0,0,0,15,0.138,1.4000000000000001,100,15,1010,N/A
2001,4,23,5,0,0,0,0,0,15,0.138,1.4000000000000001,100,15,1010,N/A
2001,4,23,5,30,0,0,0,0,15,0.138,1.6,100,15,1010,N/A
2001,4,23,6,0,20,0,20,63,16,0.138,1.9000000000000001,100,16,1010,N/A
2001,4,23,6,30,68,318,136,146,16,0.138,1.9000000000000001,94.64,17,1010,N/A
2001,4,23,7,0,106,2,107,243,16,0.138,2,92.96000000000001,18,1010,N/A
2001,4,23,7,30,146,345,288,342,16,0.138,1.9000000000000001,87.34,19,1010,N/A
2001,4,23,8,0,184,376,372,442,17,0.138,1.9000000000000001,81.13,21,1010,N/A
2001,4,23,8,30,151,619,512,536,17,0.138,1.9000000000000001,76.31,22,1010,N/A
2001,4,23,9,0,158,706,624,624,18,0.138,1.9000000000000001,74.35000000000001,23,1010,N/A
2001,4,23,9,30,166,737,702,702,18,0.138,2,70,24,1010,N/A
2001,4,23,10,0,199,713,759,759,17,0.138,2.1,64.75,26,1010,N/A
2001,4,23,10,30,204,732,813,813,17,0.138,2.2,61.01,26,1010,N/A
2001,4,23,11,0,334,501,768,855,17,0.138,2.3000000000000003,57.6,27,1010,N/A
2001,4,23,11,30,206,760,881,881,17,0.138,2.5,57.58,27,1010,N/A
2001,4,23,12,0,200,775,895,895,18,0.138,2.7,58.58,28,1010,N/A
2001,4,23,12,30,199,773,891,891,18,0.138,2.9000000000000004,58.56,28,1010,N/A
2001,4,23,13,0,193,774,873,873,18,0.138,3.1,59.35,28,1010,N/A
2001,4,23,13,30,191,764,838,838,18,0.138,3.2,59.32,27,1010,N/A
2001,4,23,14,0,181,756,791,791,18,0.138,3.4000000000000004,59.84,27,1010,N/A
2001,4,23,14,30,175,735,729,729,18,0.138,3.5,63.440000000000005,27,1010,N/A
2001,4,23,15,0,264,441,569,658,18,0.138,3.6,63.27,27,1010,N/A
2001,4,23,15,30,219,468,508,574,18,0.138,3.5,67.11,26,1010,N/A
2001,4,23,16,0,207,359,400,483,18,0.138,3.4000000000000004,69.17,26,1010,N/A
2001,4,23,16,30,171,312,312,387,18,0.138,3.1,73.41,25,1010,N/A
2001,4,23,17,0,121,357,248,289,19,0.138,2.9000000000000004,75.85000000000001,24,1010,N/A
2001,4,23,17,30,83,336,170,192,19,0.138,2.7,85.56,23,1010,N/A
2001,4,23,18,0,61,182,90,102,18,0.138,2.6,86.7,22,1010,N/A
2001,4,23,18,30,22,43,25,28,18,0.138,2.7,92.19,21,1010,N/A
2001,4,23,19,0,0,0,0,0,17,0.138,2.9000000000000004,86.84,20,1010,N/A
2001,4,23,19,30,0,0,0,0,17,0.138,3,92.37,19,1010,N/A
2001,4,23,20,0,0,0,0,0,17,0.138,3.2,89.19,19,1010,N/A
2001,4,23,20,30,0,0,0,0,17,0.138,3.1,94.92,19,1010,N/A
2001,4,23,21,0,0,0,0,0,16,0.138,3.1,92.34,19,1010,N/A
2001,4,23,21,30,0,0,0,0,16,0.138,3.1,92.31,18,1010,N/A
2001,4,23,22,0,0,0,0,0,16,0.138,3.2,90.84,18,1010,N/A
2001,4,23,22,30,0,0,0,0,16,0.138,3.2,96.72,18,1010,N/A
2001,4,23,23,0,0,0,0,0,16,0.138,3.2,96.09,18,1010,N/A
2001,4,23,23,30,0,0,0,0,16,0.138,3.2,96.07000000000001,17,1010,N/A
2001,4,24,0,0,0,0,0,0,16,0.138,3.2,95.13,17,1010,N/A
2001,4,24,0,30,0,0,0,0,16,0.138,3.2,95.09,17,1010,N/A
2001,4,24,1,0,0,0,0,0,16,0.138,3.3000000000000003,93.89,17,1010,N/A
2001,4,24,1,30,0,0,0,0,16,0.138,3.3000000000000003,100,17,1010,N/A
2001,4,24,2,0,0,0,0,0,15,0.138,3.3000000000000003,99.19,17,1010,N/A
2001,4,24,2,30,0,0,0,0,15,0.138,3.2,99.17,16,1010,N/A
2001,4,24,3,0,0,0,0,0,15,0.138,3.2,98.45,16,1010,N/A
2001,4,24,3,30,0,0,0,0,15,0.138,3,100,16,1000,N/A
2001,4,24,4,0,0,0,0,0,15,0.138,2.9000000000000004,100,16,1000,N/A
2001,4,24,4,30,0,0,0,0,15,0.138,2.9000000000000004,100,15,1010,N/A
2001,4,24,5,0,0,0,0,0,15,0.138,2.9000000000000004,100,15,1010,N/A
2001,4,24,5,30,5,0,5,9,15,0.138,3.2,100,15,1010,N/A
2001,4,24,6,0,39,8,40,69,15,0.138,3.6,97.86,16,1010,N/A
2001,4,24,6,30,80,162,115,156,15,0.138,3.7,91.86,17,1010,N/A
2001,4,24,7,0,122,181,180,249,16,0.138,3.8000000000000003,89.98,18,1010,N/A
2001,4,24,7,30,127,538,349,349,16,0.138,3.9000000000000004,84.51,19,1010,N/A
2001,4,24,8,0,130,643,453,453,17,0.138,4,83.13,21,1010,N/A
2001,4,24,8,30,160,595,509,548,17,0.138,4,78.15,22,1010,N/A
2001,4,24,9,0,229,495,557,638,17,0.138,4.1000000000000005,76.23,23,1010,N/A
2001,4,24,9,30,150,775,716,716,17,0.138,4.3,71.75,23,1000,N/A
2001,4,24,10,0,162,783,779,779,17,0.138,4.5,66.96000000000001,24,1000,N/A
2001,4,24,10,30,167,798,832,832,17,0.138,4.6000000000000005,66.96000000000001,24,1000,N/A
2001,4,24,11,0,168,811,872,872,17,0.138,4.800000000000001,62.81,25,1000,N/A
2001,4,24,11,30,421,323,709,895,17,0.138,4.7,62.800000000000004,25,1000,N/A
2001,4,24,12,0,176,805,901,901,17,0.138,4.7,63.050000000000004,26,1000,N/A
2001,4,24,12,30,430,305,703,894,17,0.138,4.7,63.050000000000004,25,1000,N/A
2001,4,24,13,0,400,365,721,849,17,0.138,4.7,62.46,25,1000,N/A
2001,4,24,13,30,245,11,256,815,17,0.138,4.800000000000001,66.29,24,1000,N/A
2001,4,24,14,0,389,104,473,761,16,0.138,5,66.71000000000001,23,1000,N/A
2001,4,24,14,30,265,518,657,702,16,0.138,5,70.9,22,1000,N/A
2001,4,24,15,0,321,220,474,636,14,0.138,5.1000000000000005,66.83,21,1000,N/A
2001,4,24,15,30,141,0,141,558,14,0.138,4.800000000000001,71.09,20,1010,N/A
2001,4,24,16,0,234,98,287,481,12,0.138,4.5,63.97,20,1010,N/A
2001,4,24,16,30,175,296,309,387,12,0.138,4.5,68.09,19,1010,N/A
2001,4,24,17,0,139,56,160,298,11,0.138,4.5,64.69,19,1010,N/A
2001,4,24,17,30,57,0,57,200,11,0.138,4.5,68.93,17,1010,N/A
2001,4,24,18,0,31,0,31,110,9,0.138,4.5,65,16,1010,N/A
2001,4,24,18,30,9,0,9,33,9,0.138,4.1000000000000005,73.94,15,1010,N/A
2001,4,24,19,0,0,0,0,0,8,0.138,3.8000000000000003,74.75,14,1010,N/A
2001,4,24,19,30,0,0,0,0,8,0.138,3.7,79.85000000000001,13,1010,N/A
2001,4,24,20,0,0,0,0,0,8,0.138,3.7,76.9,12,1010,N/A
2001,4,24,20,30,0,0,0,0,8,0.138,4,82.18,12,1010,N/A
2001,4,24,21,0,0,0,0,0,7,0.138,4.3,77.55,12,1010,N/A
2001,4,24,21,30,0,0,0,0,7,0.138,4.3,82.91,11,1010,N/A
2001,4,24,22,0,0,0,0,0,6,0.138,4.3,77.87,11,1010,N/A
2001,4,24,22,30,0,0,0,0,6,0.138,3.8000000000000003,77.9,10,1010,N/A
2001,4,24,23,0,0,0,0,0,5,0.138,3.4000000000000004,74.27,10,1010,N/A
2001,4,24,23,30,0,0,0,0,5,0.138,2.8000000000000003,79.43,9,1010,N/A
2001,4,25,0,0,0,0,0,0,5,0.138,2.2,80.33,9,1010,N/A
2001,4,25,0,30,0,0,0,0,5,0.138,2.4000000000000004,80.31,9,1010,N/A
2001,4,25,1,0,0,0,0,0,5,0.138,2.6,79.04,9,1010,N/A
2001,4,25,1,30,0,0,0,0,5,0.138,2.9000000000000004,84.56,9,1010,N/A
2001,4,25,2,0,0,0,0,0,5,0.138,3.2,82.85000000000001,9,1010,N/A
2001,4,25,2,30,0,0,0,0,5,0.138,3.4000000000000004,82.86,8,1010,N/A
2001,4,25,3,0,0,0,0,0,4,0.138,3.6,80.38,8,1010,N/A
2001,4,25,3,30,0,0,0,0,4,0.138,3.6,86.07000000000001,8,1010,N/A
2001,4,25,4,0,0,0,0,0,4,0.138,3.6,82.32000000000001,8,1010,N/A
2001,4,25,4,30,0,0,0,0,4,0.138,3.3000000000000003,82.35000000000001,7,1010,N/A
2001,4,25,5,0,0,0,0,0,4,0.138,3.1,81.57000000000001,7,1010,N/A
2001,4,25,5,30,6,0,6,10,4,0.138,3,81.60000000000001,7,1010,N/A
2001,4,25,6,0,41,16,43,75,4,0.138,3,81.57000000000001,7,1020,N/A
2001,4,25,6,30,19,0,19,164,4,0.138,3.4000000000000004,81.57000000000001,7,1020,N/A
2001,4,25,7,0,24,0,24,265,3,0.138,3.8000000000000003,72.21000000000001,8,1020,N/A
2001,4,25,7,30,131,0,131,368,3,0.138,3.8000000000000003,72.23,8,1020,N/A
2001,4,25,8,0,178,14,186,469,2,0.138,3.9000000000000004,67.97,8,1020,N/A
2001,4,25,8,30,206,15,215,567,2,0.138,3.7,67.98,8,1020,N/A
2001,4,25,9,0,286,57,324,657,2,0.138,3.5,63.39,9,1020,N/A
2001,4,25,9,30,333,78,391,739,2,0.138,3.2,63.39,9,1020,N/A
2001,4,25,10,0,369,85,437,808,2,0.138,3,64.36,10,1020,N/A
2001,4,25,10,30,410,125,515,864,2,0.138,2.9000000000000004,64.36,10,1020,N/A
2001,4,25,11,0,355,441,739,905,2,0.138,2.8000000000000003,60.870000000000005,10,1020,N/A
2001,4,25,11,30,350,507,803,933,2,0.138,2.7,60.86,10,1020,N/A
2001,4,25,12,0,371,446,774,945,2,0.138,2.7,61.25,11,1020,N/A
2001,4,25,12,30,355,504,808,941,2,0.138,2.7,61.230000000000004,11,1020,N/A
2001,4,25,13,0,347,489,778,923,2,0.138,2.8000000000000003,57.76,11,1020,N/A
2001,4,25,13,30,363,403,707,888,2,0.138,2.8000000000000003,57.75,11,1020,N/A
2001,4,25,14,0,366,339,641,841,3,0.138,2.8000000000000003,57.83,12,1020,N/A
2001,4,25,14,30,322,379,610,776,3,0.138,2.6,57.83,12,1020,N/A
2001,4,25,15,0,322,213,471,701,2,0.138,2.5,57.5,12,1020,N/A
2001,4,25,15,30,230,440,504,614,2,0.138,2.4000000000000004,57.5,12,1020,N/A
2001,4,25,16,0,196,417,422,521,2,0.138,2.4000000000000004,57.660000000000004,12,1020,N/A
2001,4,25,16,30,175,301,312,419,2,0.138,2.1,57.660000000000004,11,1020,N/A
2001,4,25,17,0,134,269,232,317,3,0.138,1.9000000000000001,60.43,11,1020,N/A
2001,4,25,17,30,96,203,150,213,3,0.138,1.4000000000000001,64.6,10,1020,N/A
2001,4,25,18,0,63,113,82,116,5,0.138,1,79.58,9,1020,N/A
2001,4,25,18,30,23,21,25,35,5,0.138,1,85.15,8,1020,N/A
2001,4,25,19,0,0,0,0,0,4,0.138,1.1,83.39,7,1020,N/A
2001,4,25,19,30,0,0,0,0,4,0.138,1.1,89.33,7,1020,N/A
2001,4,25,20,0,0,0,0,0,3,0.138,1.2000000000000002,84.36,7,1020,N/A
2001,4,25,20,30,0,0,0,0,3,0.138,1.2000000000000002,84.36,6,1020,N/A
2001,4,25,21,0,0,0,0,0,2,0.138,1.3,80.46000000000001,6,1020,N/A
2001,4,25,21,30,0,0,0,0,2,0.138,1.3,86.22,6,1020,N/A
2001,4,25,22,0,0,0,0,0,2,0.138,1.3,83.10000000000001,6,1020,N/A
2001,4,25,22,30,0,0,0,0,2,0.138,1.3,83.10000000000001,5,1020,N/A
2001,4,25,23,0,0,0,0,0,2,0.138,1.3,81.15,5,1020,N/A
2001,4,25,23,30,0,0,0,0,2,0.138,1.3,81.14,5,1020,N/A
2001,4,26,0,0,0,0,0,0,1,0.138,1.3,80.32000000000001,5,1020,N/A
2001,4,26,0,30,0,0,0,0,1,0.138,1.3,86.11,5,1020,N/A
2001,4,26,1,0,0,0,0,0,1,0.138,1.4000000000000001,85.62,5,1020,N/A
2001,4,26,1,30,0,0,0,0,1,0.138,1.4000000000000001,85.62,4,1020,N/A
2001,4,26,2,0,0,0,0,0,1,0.138,1.4000000000000001,85.57000000000001,4,1020,N/A
2001,4,26,2,30,0,0,0,0,1,0.138,1.4000000000000001,91.82000000000001,3,1020,N/A
2001,4,26,3,0,0,0,0,0,1,0.138,1.5,91.31,3,1020,N/A
2001,4,26,3,30,0,0,0,0,1,0.138,1.6,98.03,3,1020,N/A
2001,4,26,4,0,0,0,0,0,1,0.138,1.7000000000000002,95.79,3,1020,N/A
2001,4,26,4,30,0,0,0,0,1,0.138,1.8,95.81,3,1020,N/A
2001,4,26,5,0,0,0,0,0,1,0.138,2,93.74,3,1020,N/A
2001,4,26,5,30,13,63,15,15,1,0.138,2.3000000000000003,87.33,4,1020,N/A
2001,4,26,6,0,44,323,85,85,1,0.138,2.7,79.76,6,1020,N/A
2001,4,26,6,30,66,505,181,181,1,0.138,2.8000000000000003,74.43,7,1020,N/A
2001,4,26,7,0,76,660,291,291,2,0.138,3,66.44,8,1020,N/A
2001,4,26,7,30,88,741,399,399,2,0.138,3.1,62.1,10,1020,N/A
2001,4,26,8,0,99,793,504,504,1,0.138,3.2,52.04,12,1020,N/A
2001,4,26,8,30,107,837,604,604,1,0.138,3.6,48.72,12,1020,N/A
2001,4,26,9,0,116,863,694,694,0,0.138,4,41.9,13,1020,N/A
2001,4,26,9,30,122,888,776,776,0,0.138,3.8000000000000003,41.89,13,1020,N/A
2001,4,26,10,0,132,896,843,843,0,0.138,3.7,41.08,14,1020,N/A
2001,4,26,10,30,135,910,899,899,0,0.138,3.5,41.07,14,1020,N/A
2001,4,26,11,0,139,917,941,941,1,0.138,3.4000000000000004,40.82,15,1020,N/A
2001,4,26,11,30,141,922,967,967,1,0.138,3.2,40.82,15,1020,N/A
2001,4,26,12,0,141,924,977,977,2,0.138,3.1,40.11,16,1020,N/A
2001,4,26,12,30,141,922,972,972,2,0.138,2.9000000000000004,40.1,16,1020,N/A
2001,4,26,13,0,137,921,951,951,2,0.138,2.7,41.5,17,1020,N/A
2001,4,26,13,30,135,912,914,914,2,0.138,2.5,41.49,17,1020,N/A
2001,4,26,14,0,132,898,862,862,3,0.138,2.4000000000000004,39.65,17,1010,N/A
2001,4,26,14,30,128,880,797,797,3,0.138,2.2,39.63,17,1010,N/A
2001,4,26,15,0,123,855,720,720,3,0.138,2,39.84,17,1010,N/A
2001,4,26,15,30,117,824,632,632,3,0.138,1.8,42.44,17,1010,N/A
2001,4,26,16,0,111,777,534,534,3,0.138,1.6,42.82,17,1010,N/A
2001,4,26,16,30,102,722,432,432,3,0.138,1.3,45.63,16,1010,N/A
2001,4,26,17,0,89,651,326,326,4,0.138,1.1,48.81,16,1010,N/A
2001,4,26,17,30,74,547,220,220,4,0.138,0.9,52.050000000000004,15,1010,N/A
2001,4,26,18,0,54,401,121,121,5,0.138,0.8,60.26,14,1010,N/A
2001,4,26,18,30,26,172,38,38,5,0.138,0.8,64.32000000000001,13,1010,N/A
2001,4,26,19,0,0,0,0,0,2,0.138,0.9,53.800000000000004,12,1010,N/A
2001,4,26,19,30,0,0,0,0,2,0.138,1,57.47,11,1010,N/A
2001,4,26,20,0,0,0,0,0,2,0.138,1.1,57.75,11,1010,N/A
2001,4,26,20,30,0,0,0,0,2,0.138,1.2000000000000002,61.71,10,1010,N/A
2001,4,26,21,0,0,0,0,0,3,0.138,1.3,66.26,10,1010,N/A
2001,4,26,21,30,0,0,0,0,3,0.138,1.3,70.88,9,1010,N/A
2001,4,26,22,0,0,0,0,0,3,0.138,1.4000000000000001,71.79,8,1010,N/A
2001,4,26,22,30,0,0,0,0,3,0.138,1.4000000000000001,76.85000000000001,7,1010,N/A
2001,4,26,23,0,0,0,0,0,3,0.138,1.4000000000000001,83.38,7,1010,N/A
2001,4,26,23,30,0,0,0,0,3,0.138,1.4000000000000001,83.38,6,1010,N/A
2001,4,27,0,0,0,0,0,0,3,0.138,1.4000000000000001,83.48,6,1010,N/A
2001,4,27,0,30,0,0,0,0,3,0.138,1.4000000000000001,89.46000000000001,5,1010,N/A
2001,4,27,1,0,0,0,0,0,3,0.138,1.5,89.46000000000001,5,1010,N/A
2001,4,27,1,30,0,0,0,0,3,0.138,1.5,89.45,5,1010,N/A
2001,4,27,2,0,0,0,0,0,3,0.138,1.5,89.02,5,1010,N/A
2001,4,27,2,30,0,0,0,0,3,0.138,1.5,95.44,4,1010,N/A
2001,4,27,3,0,0,0,0,0,3,0.138,1.6,94.15,4,1010,N/A
2001,4,27,3,30,0,0,0,0,3,0.138,1.6,94.13,4,1010,N/A
2001,4,27,4,0,0,0,0,0,2,0.138,1.6,92.61,4,1010,N/A
2001,4,27,4,30,0,0,0,0,2,0.138,1.7000000000000002,92.59,4,1010,N/A
2001,4,27,5,0,0,0,0,0,2,0.138,1.8,92.92,4,1010,N/A
2001,4,27,5,30,14,61,16,16,2,0.138,2.3000000000000003,86.66,5,1010,N/A
2001,4,27,6,0,46,293,85,85,3,0.138,2.8000000000000003,80.26,7,1010,N/A
2001,4,27,6,30,71,463,178,178,3,0.138,2.8000000000000003,74.98,8,1010,N/A
2001,4,27,7,0,84,603,283,283,4,0.138,2.8000000000000003,74.74,9,1010,N/A
2001,4,27,7,30,97,682,386,386,4,0.138,2.8000000000000003,69.89,11,1010,N/A
2001,4,27,8,0,107,742,488,488,6,0.138,2.8000000000000003,70.07000000000001,13,1010,N/A
2001,4,27,8,30,115,781,581,581,6,0.138,3.5,61.51,14,1010,N/A
2001,4,27,9,0,130,793,663,663,6,0.138,4.2,53.61,16,1010,N/A
2001,4,27,9,30,136,815,739,739,6,0.138,4.1000000000000005,53.6,17,1010,N/A
2001,4,27,10,0,201,727,781,781,7,0.138,4,53.65,18,1010,N/A
2001,4,27,10,30,350,417,702,835,7,0.138,4,50.36,18,1010,N/A
2001,4,27,11,0,228,732,870,870,9,0.138,4,52.410000000000004,19,1010,N/A
2001,4,27,11,30,230,741,896,896,9,0.138,4.2,52.39,19,1010,N/A
2001,4,27,12,0,436,80,509,911,10,0.138,4.4,53.51,20,1010,N/A
2001,4,27,12,30,221,759,907,907,10,0.138,4.4,53.480000000000004,20,1010,N/A
2001,4,27,13,0,208,769,890,890,11,0.138,4.5,53.88,21,1010,N/A
2001,4,27,13,30,205,759,855,855,11,0.138,4.4,53.85,21,1010,N/A
2001,4,27,14,0,201,740,805,805,12,0.138,4.3,53.86,22,1010,N/A
2001,4,27,14,30,195,718,742,742,12,0.138,4.1000000000000005,53.85,22,1010,N/A
2001,4,27,15,0,192,676,666,666,12,0.138,4,56.22,23,1010,N/A
2001,4,27,15,30,181,638,581,581,12,0.138,3.5,56.21,22,1010,N/A
2001,4,27,16,0,189,453,437,490,13,0.138,3.1,59.870000000000005,22,1010,N/A
2001,4,27,16,30,193,179,275,393,13,0.138,2.5,63.64,21,1010,N/A
2001,4,27,17,0,134,432,292,292,15,0.138,2,75.41,20,1010,N/A
2001,4,27,17,30,9,0,9,195,15,0.138,1.8,80.24,19,1010,N/A
2001,4,27,18,0,4,0,4,104,14,0.138,1.7000000000000002,81.36,18,1010,N/A
2001,4,27,18,30,1,0,1,31,14,0.138,1.7000000000000002,86.65,17,1010,N/A
2001,4,27,19,0,0,0,0,0,13,0.138,1.8,86.60000000000001,17,1010,N/A
2001,4,27,19,30,0,0,0,0,13,0.138,1.8,86.61,16,1010,N/A
2001,4,27,20,0,0,0,0,0,13,0.138,1.8,83.95,16,1010,N/A
2001,4,27,20,30,0,0,0,0,13,0.138,1.9000000000000001,89.49,15,1010,N/A
2001,4,27,21,0,0,0,0,0,12,0.138,2,86.51,15,1010,N/A
2001,4,27,21,30,0,0,0,0,12,0.138,2.1,92.28,14,1010,N/A
2001,4,27,22,0,0,0,0,0,12,0.138,2.3000000000000003,90,14,1010,N/A
2001,4,27,22,30,0,0,0,0,12,0.138,2.5,96.06,14,1010,N/A
2001,4,27,23,0,0,0,0,0,11,0.138,2.9000000000000004,92.85000000000001,14,1010,N/A
2001,4,27,23,30,0,0,0,0,11,0.138,3.3000000000000003,99.14,13,1010,N/A
2001,4,28,0,0,0,0,0,0,10,0.138,3.7,92.56,13,1010,N/A
2001,4,28,0,30,0,0,0,0,10,0.138,3.9000000000000004,92.58,12,1010,N/A
2001,4,28,1,0,0,0,0,0,9,0.138,4.2,84.68,12,1010,N/A
2001,4,28,1,30,0,0,0,0,9,0.138,4.1000000000000005,90.48,11,1010,N/A
2001,4,28,2,0,0,0,0,0,8,0.138,4,85.29,11,1010,N/A
