Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1144937,-,-,-,38.89,-77.02,-5,26,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky GHI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,
2019,1,21,20,30,0,0,0,0,-14.100000000000001,0.14,4.1000000000000005,74.23,-10.4,1033,N/A
2019,1,21,21,0,0,0,0,0,-14.3,0.14,4,73.84,-10.5,1033,N/A
2019,1,21,21,30,0,0,0,0,-14.3,0.14,3.9000000000000004,75.09,-10.700000000000001,1034,N/A
2019,1,21,22,0,0,0,0,0,-14.4,0.14,3.7,74.69,-10.8,1034,N/A
2019,1,21,22,30,0,0,0,0,-14.4,0.14,3.6,75.89,-11,1034,N/A
2019,1,21,23,0,0,0,0,0,-14.600000000000001,0.14,3.4000000000000004,76.19,-11.200000000000001,1034,N/A
2019,1,21,23,30,0,0,0,0,-14.600000000000001,0.14,3.2,77.41,-11.4,1034,N/A
2019,1,22,0,0,0,0,0,0,-14.700000000000001,0.14,3.1,77.45,-11.5,1034,N/A
2019,1,22,0,30,0,0,0,0,-14.600000000000001,0.14,3,78.15,-11.600000000000001,1035,N/A
2019,1,22,1,0,0,0,0,0,-14.700000000000001,0.14,2.9000000000000004,78.69,-11.700000000000001,1035,N/A
2019,1,22,1,30,0,0,0,0,-14.700000000000001,0.14,2.9000000000000004,79.32000000000001,-11.8,1035,N/A
2019,1,22,2,0,0,0,0,0,-14.600000000000001,0.14,2.9000000000000004,79.52,-11.8,1035,N/A
2019,1,22,2,30,0,0,0,0,-14.600000000000001,0.14,2.9000000000000004,79.59,-11.8,1036,N/A
2019,1,22,3,0,0,0,0,0,-14.600000000000001,0.14,2.8000000000000003,80.64,-11.9,1036,N/A
2019,1,22,3,30,0,0,0,0,-14.600000000000001,0.14,2.8000000000000003,80.64,-11.9,1036,N/A
2019,1,22,4,0,0,0,0,0,-14.5,0.14,2.8000000000000003,80.94,-11.9,1036,N/A
2019,1,22,4,30,0,0,0,0,-14.5,0.14,2.7,80.94,-11.9,1036,N/A
2019,1,22,5,0,0,0,0,0,-14.5,0.14,2.7,81.85000000000001,-12,1037,N/A
2019,1,22,5,30,0,0,0,0,-14.5,0.14,2.6,81.85000000000001,-12,1037,N/A
2019,1,22,6,0,0,0,0,0,-14.5,0.14,2.4000000000000004,81.81,-12,1037,N/A
2019,1,22,6,30,0,0,0,0,-14.5,0.14,2.4000000000000004,81.16,-11.9,1037,N/A
2019,1,22,7,0,0,0,0,0,-14.3,0.14,2.4000000000000004,80.78,-11.700000000000001,1038,N/A
2019,1,22,7,30,13,192,17,17,-14.3,0.14,2.5,75.18,-10.8,1038,N/A
2019,1,22,8,0,29,536,84,84,-13.700000000000001,0.14,2.7,73.17,-9.8,1038,N/A
2019,1,22,8,30,39,699,169,169,-13.700000000000001,0.14,2.5,67.19,-8.700000000000001,1039,N/A
2019,1,22,9,0,46,788,253,253,-13.100000000000001,0.14,2.3000000000000003,64.14,-7.5,1039,N/A
2019,1,22,9,30,55,836,332,332,-13.100000000000001,0.14,1.9000000000000001,59.84,-6.6000000000000005,1039,N/A
2019,1,22,10,0,66,861,403,403,-12.3,0.14,1.5,59.29,-5.6000000000000005,1039,N/A
2019,1,22,10,30,69,894,463,463,-12.3,0.14,1,55.39,-4.7,1039,N/A
2019,1,22,11,0,72,912,509,509,-11.8,0.14,0.6000000000000001,54.03,-3.8000000000000003,1039,N/A
2019,1,22,11,30,74,923,541,541,-11.8,0.14,0.5,50.85,-3,1038,N/A
2019,1,22,12,0,75,931,559,559,-11,0.14,0.4,51.02,-2.2,1037,N/A
2019,1,22,12,30,74,932,561,561,-11,0.14,0.9,48.82,-1.6,1037,N/A
2019,1,22,13,0,74,920,545,545,-10.100000000000001,0.14,1.4000000000000001,50.28,-1,1036,N/A
2019,1,22,13,30,72,908,516,516,-10.100000000000001,0.14,1.8,49.19,-0.7000000000000001,1036,N/A
2019,1,22,14,0,71,888,474,474,-9.200000000000001,0.14,2.2,51.550000000000004,-0.4,1035,N/A
2019,1,22,14,30,88,730,386,416,-9.200000000000001,0.14,2.4000000000000004,51.550000000000004,-0.4,1035,N/A
2019,1,22,15,0,90,612,305,347,-8.3,0.14,2.6,55.09,-0.4,1035,N/A
2019,1,22,15,30,83,476,219,270,-8.3,0.14,2.4000000000000004,56.72,-0.8,1035,N/A
2019,1,22,16,0,65,376,144,187,-6.6000000000000005,0.14,2.2,66.65,-1.2000000000000002,1034,N/A
2019,1,22,16,30,46,186,70,103,-6.6000000000000005,0.14,2.1,68.13,-1.5,1034,N/A
2019,1,22,17,0,15,50,17,29,-5.9,0.14,2,73.97,-1.9000000000000001,1034,N/A
2019,1,22,17,30,0,0,0,0,-5.9,0.14,2.2,73.97,-1.9000000000000001,1034,N/A
2019,1,22,18,0,0,0,0,0,-5.9,0.14,2.3000000000000003,74.56,-2,1034,N/A
2019,1,22,18,30,0,0,0,0,-5.9,0.14,2.3000000000000003,74.56,-2,1034,N/A
2019,1,22,19,0,0,0,0,0,-5.7,0.14,2.6,76.38,-2.1,1034,N/A
2019,1,22,19,30,0,0,0,0,-5.7,0.14,2.7,76.38,-2.1,1034,N/A
2019,1,22,20,0,0,0,0,0,-5.4,0.14,2.9000000000000004,78.97,-2.2,1034,N/A
2019,1,22,20,30,0,0,0,0,-5.4,0.14,3,79.48,-2.3000000000000003,1033,N/A
2019,1,22,21,0,0,0,0,0,-5.1000000000000005,0.14,3.1,80.94,-2.3000000000000003,1033,N/A
2019,1,22,21,30,0,0,0,0,-5.1000000000000005,0.14,3.2,81.46000000000001,-2.4000000000000004,1032,N/A
2019,1,22,22,0,0,0,0,0,-5,0.14,3.3000000000000003,82.42,-2.4000000000000004,1032,N/A
2019,1,22,22,30,0,0,0,0,-5,0.14,3.3000000000000003,82.42,-2.4000000000000004,1032,N/A
2019,1,22,23,0,0,0,0,0,-4.9,0.14,3.4000000000000004,83.68,-2.5,1031,N/A
2019,1,22,23,30,0,0,0,0,-4.9,0.14,3.4000000000000004,83.68,-2.5,1031,N/A
2019,1,23,0,0,0,0,0,0,-4.800000000000001,0.14,3.5,84.46000000000001,-2.5,1030,N/A
2019,1,23,0,30,0,0,0,0,-4.800000000000001,0.14,3.5,83.84,-2.4000000000000004,1030,N/A
2019,1,23,1,0,0,0,0,0,-4.6000000000000005,0.14,3.5,84.79,-2.4000000000000004,1030,N/A
2019,1,23,1,30,0,0,0,0,-4.6000000000000005,0.14,3.5,84.7,-2.4000000000000004,1029,N/A
2019,1,23,2,0,0,0,0,0,-4.5,0.14,3.4000000000000004,85.29,-2.4000000000000004,1029,N/A
2019,1,23,2,30,0,0,0,0,-4.5,0.14,3.5,85.29,-2.4000000000000004,1029,N/A
2019,1,23,3,0,0,0,0,0,-4.5,0.14,3.5,85.39,-2.4000000000000004,1028,N/A
2019,1,23,3,30,0,0,0,0,-4.5,0.14,3.5,84.76,-2.3000000000000003,1028,N/A
2019,1,23,4,0,0,0,0,0,-4.5,0.14,3.5,85.11,-2.3000000000000003,1028,N/A
2019,1,23,4,30,0,0,0,0,-4.5,0.14,3.5,84.4,-2.2,1027,N/A
2019,1,23,5,0,0,0,0,0,-4.4,0.14,3.5,84.64,-2.2,1027,N/A
2019,1,23,5,30,0,0,0,0,-4.5,0.14,3.6,83.93,-2.1,1026,N/A
2019,1,23,6,0,0,0,0,0,-4.3,0.14,3.7,83.98,-2,1026,N/A
2019,1,23,6,30,0,0,0,0,-4.3,0.14,3.7,82.75,-1.8,1026,N/A
2019,1,23,7,0,0,0,0,0,-4.1000000000000005,0.14,3.7,83.4,-1.7000000000000002,1026,N/A
2019,1,23,7,30,7,17,7,15,-4.2,0.14,3.9000000000000004,80.32000000000001,-1.2000000000000002,1025,N/A
2019,1,23,8,0,28,1,28,75,-3.5,0.14,4,81.10000000000001,-0.7000000000000001,1025,N/A
2019,1,23,8,30,53,1,53,153,-3.6,0.14,4.2,77.57000000000001,-0.1,1024,N/A
2019,1,23,9,0,77,1,77,233,-2.8000000000000003,0.14,4.3,78.59,0.5,1024,N/A
2019,1,23,9,30,106,10,109,310,-2.8000000000000003,0.14,4.6000000000000005,75.27,1.1,1024,N/A
2019,1,23,10,0,158,58,181,377,-1.9000000000000001,0.14,4.800000000000001,76.44,1.8,1023,N/A
2019,1,23,10,30,163,21,172,435,-1.9000000000000001,0.14,4.800000000000001,73.77,2.3000000000000003,1023,N/A
2019,1,23,11,0,199,79,237,480,-0.30000000000000004,0.14,4.7,79.43,2.9000000000000004,1022,N/A
2019,1,23,11,30,223,125,287,512,-0.30000000000000004,0.14,4.7,76.14,3.5,1022,N/A
2019,1,23,12,0,232,114,292,530,1.4000000000000001,0.14,4.6000000000000005,82.47,4.1000000000000005,1021,N/A
2019,1,23,12,30,225,78,266,533,1.4000000000000001,0.14,4.6000000000000005,79.56,4.6000000000000005,1020,N/A
2019,1,23,13,0,216,57,245,520,2.9000000000000004,0.14,4.5,84.8,5.2,1020,N/A
2019,1,23,13,30,212,112,267,493,2.8000000000000003,0.14,4.4,82.97,5.5,1019,N/A
2019,1,23,14,0,184,56,210,452,4,0.14,4.3,87.55,5.9,1018,N/A
2019,1,23,14,30,164,62,190,398,4,0.14,4.2,86.95,6,1018,N/A
2019,1,23,15,0,140,196,210,332,4.7,0.14,4.1000000000000005,90.78,6.1000000000000005,1017,N/A
2019,1,23,15,30,94,380,204,257,4.7,0.14,3.9000000000000004,92.68,5.800000000000001,1017,N/A
2019,1,23,16,0,68,365,146,177,4.9,0.14,3.7,96.11,5.5,1016,N/A
2019,1,23,16,30,44,224,74,96,4.9,0.14,3.6,98.13,5.2,1016,N/A
2019,1,23,17,0,20,105,25,29,4.9,0.14,3.5,100,4.9,1016,N/A
2019,1,23,17,30,0,0,0,0,5,0.14,3.4000000000000004,100,5,1015,N/A
2019,1,23,18,0,0,0,0,0,5.2,0.14,3.3000000000000003,100,5.2,1015,N/A
2019,1,23,18,30,0,0,0,0,5.2,0.14,3.3000000000000003,100,5.2,1015,N/A
2019,1,23,19,0,0,0,0,0,6.4,0.14,4.4,100,6.4,1013,N/A
2019,1,23,19,30,0,0,0,0,6.5,0.14,4.7,96.3,7,1012,N/A
2019,1,23,20,0,0,0,0,0,7.6000000000000005,0.14,5.1000000000000005,99.86,7.6000000000000005,1012,N/A
2019,1,23,20,30,0,0,0,0,7.6000000000000005,0.14,4.800000000000001,99.19,7.7,1012,N/A
2019,1,23,21,0,0,0,0,0,7.800000000000001,0.14,4.5,100,7.800000000000001,1011,N/A
2019,1,23,21,30,0,0,0,0,7.800000000000001,0.14,4.3,100,7.800000000000001,1011,N/A
2019,1,23,22,0,0,0,0,0,7.7,0.14,4.2,100,7.7,1011,N/A
2019,1,23,22,30,0,0,0,0,7.800000000000001,0.14,4.2,100,7.800000000000001,1010,N/A
2019,1,23,23,0,0,0,0,0,7.800000000000001,0.14,4.2,100,7.800000000000001,1010,N/A
2019,1,23,23,30,0,0,0,0,7.9,0.14,4.2,100,7.9,1009,N/A
2019,1,24,0,0,0,0,0,0,8,0.14,4.2,100,8,1008,N/A
2019,1,24,0,30,0,0,0,0,8.1,0.14,4.2,99.71000000000001,8.1,1007,N/A
2019,1,24,1,0,0,0,0,0,8.200000000000001,0.14,4.2,100,8.200000000000001,1006,N/A
2019,1,24,1,30,0,0,0,0,8.3,0.14,4.5,98.05,8.6,1006,N/A
2019,1,24,2,0,0,0,0,0,8.9,0.14,4.7,100,8.9,1005,N/A
2019,1,24,2,30,0,0,0,0,8.9,0.14,5.2,95.62,9.600000000000001,1004,N/A
2019,1,24,3,0,0,0,0,0,10.100000000000001,0.14,5.800000000000001,98.97,10.3,1003,N/A
2019,1,24,3,30,0,0,0,0,10.100000000000001,0.14,5.6000000000000005,97.56,10.5,1002,N/A
2019,1,24,4,0,0,0,0,0,10.700000000000001,0.14,5.4,99.96000000000001,10.700000000000001,1001,N/A
2019,1,24,4,30,0,0,0,0,10.700000000000001,0.14,5.5,97.99000000000001,11,1001,N/A
2019,1,24,5,0,0,0,0,0,11.100000000000001,0.14,5.6000000000000005,99.60000000000001,11.200000000000001,1000,N/A
2019,1,24,5,30,0,0,0,0,11.100000000000001,0.14,5.7,97.54,11.5,999,N/A
2019,1,24,6,0,0,0,0,0,11.700000000000001,0.14,5.9,98.44,11.9,998,N/A
2019,1,24,6,30,0,0,0,0,11.700000000000001,0.14,6,97.16,12.100000000000001,998,N/A
2019,1,24,7,0,0,0,0,0,12.3,0.14,6.1000000000000005,99.12,12.4,997,N/A
2019,1,24,7,30,5,9,5,14,12.3,0.14,6,97.10000000000001,12.700000000000001,996,N/A
2019,1,24,8,0,14,0,14,69,12.9,0.14,6,99.06,13,996,N/A
2019,1,24,8,30,24,0,24,144,12.8,0.14,5.300000000000001,98.31,13.100000000000001,995,N/A
2019,1,24,9,0,28,0,28,223,13.100000000000001,0.14,4.6000000000000005,99.39,13.200000000000001,995,N/A
2019,1,24,9,30,27,0,27,298,13.100000000000001,0.14,3.8000000000000003,99.93,13.100000000000001,994,N/A
2019,1,24,10,0,39,0,39,365,12.700000000000001,0.14,3,98.52,12.9,994,N/A
2019,1,24,10,30,29,0,29,423,12,0.14,4.800000000000001,100,12,995,N/A
2019,1,24,11,0,27,0,27,471,10.200000000000001,0.14,6.6000000000000005,94.75,11,995,N/A
2019,1,24,11,30,33,0,33,504,9.200000000000001,0.14,7.2,100,9.200000000000001,996,N/A
2019,1,24,12,0,36,0,36,523,5.6000000000000005,0.14,7.9,88.60000000000001,7.4,997,N/A
2019,1,24,12,30,35,0,35,532,5.6000000000000005,0.14,7.5,92.31,6.800000000000001,997,N/A
2019,1,24,13,0,35,0,35,526,3.6,0.14,7.1000000000000005,83.14,6.300000000000001,998,N/A
2019,1,24,13,30,35,0,35,504,3.7,0.14,7.2,82.08,6.5,999,N/A
2019,1,24,14,0,60,10,65,467,2.9000000000000004,0.14,7.300000000000001,76.65,6.7,1000,N/A
2019,1,24,14,30,143,68,171,414,2.9000000000000004,0.14,7.2,78.32000000000001,6.4,1001,N/A
2019,1,24,15,0,95,16,101,349,1.8,0.14,7.1000000000000005,73.73,6.1000000000000005,1002,N/A
2019,1,24,15,30,93,12,97,274,1.8,0.14,6.7,78.54,5.2,1003,N/A
2019,1,24,16,0,68,3,69,192,0.4,0.14,6.4,75.46000000000001,4.4,1004,N/A
2019,1,24,16,30,36,0,36,109,0.5,0.14,6,80.45,3.5,1005,N/A
2019,1,24,17,0,11,30,13,35,-0.6000000000000001,0.14,5.5,79.25,2.6,1006,N/A
2019,1,24,17,30,0,0,0,0,-0.6000000000000001,0.14,5.2,82.79,2,1007,N/A
2019,1,24,18,0,0,0,0,0,-1.5,0.14,4.800000000000001,81.17,1.4000000000000001,1008,N/A
2019,1,24,18,30,0,0,0,0,-1.5,0.14,4.800000000000001,81.17,1.4000000000000001,1008,N/A
2019,1,24,19,0,0,0,0,0,-2.1,0.14,4.3,82.81,0.5,1009,N/A
2019,1,24,19,30,0,0,0,0,-2.1,0.14,4.2,85.33,0.1,1010,N/A
2019,1,24,20,0,0,0,0,0,-2.6,0.14,4,83.95,-0.2,1010,N/A
2019,1,24,20,30,0,0,0,0,-2.6,0.14,3.9000000000000004,85.89,-0.5,1011,N/A
2019,1,24,21,0,0,0,0,0,-3,0.14,3.7,85.17,-0.8,1011,N/A
2019,1,24,21,30,0,0,0,0,-3,0.14,3.5,87.05,-1.1,1011,N/A
2019,1,24,22,0,0,0,0,0,-3.3000000000000003,0.14,3.2,86.9,-1.4000000000000001,1011,N/A
2019,1,24,22,30,0,0,0,0,-3.3000000000000003,0.14,3,88.27,-1.6,1012,N/A
2019,1,24,23,0,0,0,0,0,-3.5,0.14,2.8000000000000003,88.36,-1.8,1012,N/A
2019,1,24,23,30,0,0,0,0,-3.5,0.14,2.8000000000000003,88.36,-1.8,1012,N/A
2019,1,25,0,0,0,0,0,0,-3.6,0.14,2.8000000000000003,88.18,-1.9000000000000001,1012,N/A
2019,1,25,0,30,0,0,0,0,-3.6,0.14,2.8000000000000003,88.83,-2,1012,N/A
2019,1,25,1,0,0,0,0,0,-3.8000000000000003,0.14,2.8000000000000003,88.17,-2.1,1012,N/A
2019,1,25,1,30,0,0,0,0,-3.8000000000000003,0.14,2.7,88.91,-2.2,1013,N/A
2019,1,25,2,0,0,0,0,0,-4,0.14,2.7,87.84,-2.3000000000000003,1013,N/A
2019,1,25,2,30,0,0,0,0,-4,0.14,2.5,88.49,-2.4000000000000004,1013,N/A
2019,1,25,3,0,0,0,0,0,-4.3,0.14,2.3000000000000003,87.35000000000001,-2.5,1013,N/A
2019,1,25,3,30,0,0,0,0,-4.3,0.14,2.1,87.44,-2.5,1014,N/A
2019,1,25,4,0,0,0,0,0,-4.5,0.14,2,86.8,-2.6,1014,N/A
2019,1,25,4,30,0,0,0,0,-4.5,0.14,1.8,86.8,-2.6,1014,N/A
2019,1,25,5,0,0,0,0,0,-4.5,0.14,1.7000000000000002,86.25,-2.5,1014,N/A
2019,1,25,5,30,0,0,0,0,-4.5,0.14,1.8,84.44,-2.2,1015,N/A
2019,1,25,6,0,0,0,0,0,-3.9000000000000004,0.14,1.8,86.11,-1.9000000000000001,1015,N/A
2019,1,25,6,30,0,0,0,0,-3.9000000000000004,0.14,2,83,-1.4000000000000001,1015,N/A
2019,1,25,7,0,0,0,0,0,-3.2,0.14,2.1,84.89,-1,1015,N/A
2019,1,25,7,30,12,87,14,17,-3.2,0.14,2.4000000000000004,80.75,-0.30000000000000004,1016,N/A
2019,1,25,8,0,39,332,75,83,-2.6,0.14,2.8000000000000003,79.54,0.5,1016,N/A
2019,1,25,8,30,56,496,151,166,-2.6,0.14,3.3000000000000003,75.63,1.2000000000000002,1016,N/A
2019,1,25,9,0,89,356,185,252,-2.9000000000000004,0.14,3.9000000000000004,70.09,2,1017,N/A
2019,1,25,9,30,88,624,300,333,-2.9000000000000004,0.14,4.4,67.64,2.5,1017,N/A
2019,1,25,10,0,75,828,406,406,-3.2,0.14,4.9,64.01,2.9000000000000004,1018,N/A
2019,1,25,10,30,83,846,463,470,-3.2,0.14,5.1000000000000005,63.120000000000005,3.1,1018,N/A
2019,1,25,11,0,156,495,398,519,-3.3000000000000003,0.14,5.300000000000001,61.300000000000004,3.4000000000000004,1018,N/A
2019,1,25,11,30,167,458,403,553,-3.3000000000000003,0.14,5.5,61.300000000000004,3.4000000000000004,1018,N/A
2019,1,25,12,0,193,396,403,572,-3.7,0.14,5.7,59.47,3.5,1018,N/A
2019,1,25,12,30,183,204,292,578,-3.7,0.14,5.800000000000001,59.89,3.4000000000000004,1018,N/A
2019,1,25,13,0,180,441,410,570,-4.2,0.14,5.800000000000001,57.94,3.3000000000000003,1018,N/A
2019,1,25,13,30,78,916,536,542,-4.2,0.14,5.7,58.77,3.1,1018,N/A
2019,1,25,14,0,90,804,464,500,-4.7,0.14,5.6000000000000005,57.83,2.8000000000000003,1018,N/A
2019,1,25,14,30,64,912,446,446,-4.7,0.14,5.2,59.550000000000004,2.4000000000000004,1019,N/A
2019,1,25,15,0,57,887,379,379,-4.9,0.14,4.800000000000001,60.870000000000005,1.9000000000000001,1019,N/A
2019,1,25,15,30,51,836,299,299,-4.9,0.14,4,64.92,1,1019,N/A
2019,1,25,16,0,44,759,212,212,-4.6000000000000005,0.14,3.1,71.41,0,1019,N/A
2019,1,25,16,30,35,630,123,123,-4.5,0.14,2.8000000000000003,77.44,-1.1,1020,N/A
2019,1,25,17,0,21,367,41,41,-5.5,0.14,2.5,78.41,-2.3000000000000003,1020,N/A
2019,1,25,17,30,0,0,0,0,-5.5,0.14,2.6,79.07000000000001,-2.4000000000000004,1021,N/A
2019,1,25,18,0,0,0,0,0,-5.9,0.14,2.8000000000000003,77.64,-2.5,1021,N/A
2019,1,25,18,30,0,0,0,0,-5.9,0.14,2.8000000000000003,77.64,-2.5,1021,N/A
2019,1,25,19,0,0,0,0,0,-6.1000000000000005,0.14,2.8000000000000003,77.64,-2.7,1021,N/A
2019,1,25,19,30,0,0,0,0,-6.1000000000000005,0.14,2.6,78.8,-2.9000000000000004,1021,N/A
2019,1,25,20,0,0,0,0,0,-6,0.14,2.4000000000000004,79.55,-3,1021,N/A
2019,1,25,20,30,0,0,0,0,-6,0.14,2.2,80.15,-3.1,1021,N/A
2019,1,25,21,0,0,0,0,0,-6,0.14,1.9000000000000001,81.27,-3.2,1021,N/A
2019,1,25,21,30,0,0,0,0,-6,0.14,1.7000000000000002,81.88,-3.3000000000000003,1021,N/A
2019,1,25,22,0,0,0,0,0,-5.9,0.14,1.4000000000000001,82.14,-3.3000000000000003,1022,N/A
2019,1,25,22,30,0,0,0,0,-5.9,0.14,1.2000000000000002,81.53,-3.2,1022,N/A
2019,1,25,23,0,0,0,0,0,-6.1000000000000005,0.14,1,79.43,-3,1022,N/A
2019,1,25,23,30,0,0,0,0,-6,0.14,0.9,78.34,-2.8000000000000003,1023,N/A
2019,1,26,0,0,0,0,0,0,-6.5,0.14,0.9,74.86,-2.7,1023,N/A
2019,1,26,0,30,0,0,0,0,-6.5,0.14,0.9,74.3,-2.6,1023,N/A
2019,1,26,1,0,0,0,0,0,-6.9,0.14,0.9,72.23,-2.6,1023,N/A
2019,1,26,1,30,0,0,0,0,-6.9,0.14,0.9,71.77,-2.5,1024,N/A
2019,1,26,2,0,0,0,0,0,-6.9,0.14,0.8,71.82000000000001,-2.5,1024,N/A
2019,1,26,2,30,0,0,0,0,-6.9,0.14,0.8,71.82000000000001,-2.5,1024,N/A
2019,1,26,3,0,0,0,0,0,-7,0.14,0.8,70.92,-2.4000000000000004,1024,N/A
2019,1,26,3,30,0,0,0,0,-7,0.14,0.8,71.37,-2.5,1023,N/A
2019,1,26,4,0,0,0,0,0,-6.5,0.14,0.8,74.39,-2.6,1023,N/A
2019,1,26,4,30,0,0,0,0,-6.5,0.14,0.8,74.94,-2.7,1023,N/A
2019,1,26,5,0,0,0,0,0,-6.2,0.14,0.9,76.8,-2.7,1023,N/A
2019,1,26,5,30,0,0,0,0,-6.2,0.14,1,76.8,-2.7,1023,N/A
2019,1,26,6,0,0,0,0,0,-5.9,0.14,1.1,78.43,-2.7,1023,N/A
2019,1,26,6,30,0,0,0,0,-5.9,0.14,1.3,76.7,-2.4000000000000004,1023,N/A
2019,1,26,7,0,0,0,0,0,-5.7,0.14,1.5,76.19,-2.1,1023,N/A
2019,1,26,7,30,11,39,12,18,-5.7,0.14,1.8,72.9,-1.5,1023,N/A
2019,1,26,8,0,39,369,80,87,-6.5,0.14,2.2,65.54,-0.9,1023,N/A
2019,1,26,8,30,50,616,170,172,-6.5,0.14,2,62.74,-0.30000000000000004,1023,N/A
2019,1,26,9,0,61,703,253,258,-6.800000000000001,0.14,1.8,58.31,0.4,1023,N/A
2019,1,26,9,30,75,733,326,340,-6.800000000000001,0.14,1.7000000000000002,56.25,0.9,1023,N/A
2019,1,26,10,0,142,373,292,412,-6.800000000000001,0.14,1.6,54.1,1.5,1023,N/A
2019,1,26,10,30,196,136,258,472,-6.800000000000001,0.14,1.7000000000000002,52.96,1.8,1023,N/A
2019,1,26,11,0,213,89,257,518,-6.300000000000001,0.14,1.8,53.69,2.1,1023,N/A
2019,1,26,11,30,228,149,305,552,-6.300000000000001,0.14,1.9000000000000001,53.26,2.2,1022,N/A
2019,1,26,12,0,225,307,389,571,-5.800000000000001,0.14,1.9000000000000001,54.53,2.4000000000000004,1022,N/A
2019,1,26,12,30,223,330,400,574,-5.9,0.14,1.9000000000000001,53.71,2.6,1021,N/A
2019,1,26,13,0,220,313,385,560,-5.4,0.14,1.8,54.71,2.8000000000000003,1021,N/A
2019,1,26,13,30,222,195,320,533,-5.4,0.14,1.8,53.94,3,1021,N/A
2019,1,26,14,0,183,69,215,490,-4.9,0.14,1.7000000000000002,55.82,3.1,1020,N/A
2019,1,26,14,30,153,286,274,432,-4.9,0.14,1.4000000000000001,56.27,3,1021,N/A
2019,1,26,15,0,132,332,254,363,-3.3000000000000003,0.14,1.1,63.28,3,1021,N/A
2019,1,26,15,30,103,340,205,286,-3.3000000000000003,0.14,0.7000000000000001,64.64,2.7,1021,N/A
2019,1,26,16,0,56,621,196,202,-4.9,0.14,0.2,58.07,2.5,1021,N/A
2019,1,26,16,30,46,416,106,116,-4.9,0.14,0.4,59.69,2.1,1020,N/A
2019,1,26,17,0,19,34,21,39,-5.800000000000001,0.14,0.6000000000000001,57.32,1.7000000000000002,1020,N/A
2019,1,26,17,30,0,0,0,0,-5.800000000000001,0.14,0.7000000000000001,58.620000000000005,1.4000000000000001,1021,N/A
2019,1,26,18,0,0,0,0,0,-5,0.14,0.9,63.64,1.1,1021,N/A
2019,1,26,18,30,0,0,0,0,-5,0.14,0.9,63.64,1.1,1021,N/A
2019,1,26,19,0,0,0,0,0,-4.7,0.14,1,67.62,0.6000000000000001,1021,N/A
2019,1,26,19,30,0,0,0,0,-4.7,0.14,1.1,68.60000000000001,0.4,1021,N/A
2019,1,26,20,0,0,0,0,0,-4.5,0.14,1.1,70.60000000000001,0.2,1021,N/A
2019,1,26,20,30,0,0,0,0,-4.5,0.14,1.1,72.15,-0.1,1021,N/A
2019,1,26,21,0,0,0,0,0,-4.6000000000000005,0.14,1.2000000000000002,73.17,-0.4,1021,N/A
2019,1,26,21,30,0,0,0,0,-4.6000000000000005,0.14,1.2000000000000002,74.24,-0.6000000000000001,1021,N/A
2019,1,26,22,0,0,0,0,0,-4.4,0.14,1.3,76.63,-0.8,1020,N/A
2019,1,26,22,30,0,0,0,0,-4.4,0.14,1.3,77.76,-1,1020,N/A
2019,1,26,23,0,0,0,0,0,-4.1000000000000005,0.14,1.4000000000000001,80.44,-1.2000000000000002,1020,N/A
2019,1,26,23,30,0,0,0,0,-4.1000000000000005,0.14,1.4000000000000001,81.63,-1.4000000000000001,1020,N/A
2019,1,27,0,0,0,0,0,0,-4,0.14,1.5,83.41,-1.6,1020,N/A
2019,1,27,0,30,0,0,0,0,-4,0.14,1.6,84.65,-1.8,1020,N/A
2019,1,27,1,0,0,0,0,0,-4,0.14,1.6,86.53,-2.1,1020,N/A
2019,1,27,1,30,0,0,0,0,-4.1000000000000005,0.14,1.7000000000000002,87.09,-2.2,1019,N/A
2019,1,27,2,0,0,0,0,0,-3.9000000000000004,0.14,1.8,89.33,-2.4000000000000004,1019,N/A
2019,1,27,2,30,0,0,0,0,-3.9000000000000004,0.14,1.9000000000000001,89.99,-2.5,1019,N/A
2019,1,27,3,0,0,0,0,0,-3.8000000000000003,0.14,2,91.79,-2.6,1018,N/A
2019,1,27,3,30,0,0,0,0,-3.8000000000000003,0.14,2,91.79,-2.6,1018,N/A
