Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1144937,-,-,-,38.89,-77.02,-5,26,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky GHI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,
2003,3,4,20,30,0,0,0,0,1,0.129,2.5,100,1,1010,N/A
2003,3,4,21,0,0,0,0,0,1,0.129,2.5,100,1,1010,N/A
2003,3,4,21,30,0,0,0,0,1,0.129,2.5,100,1,1010,N/A
2003,3,4,22,0,0,0,0,0,1,0.129,2.6,100,1,1010,N/A
2003,3,4,22,30,0,0,0,0,1,0.129,2.7,100,1,1010,N/A
2003,3,4,23,0,0,0,0,0,1,0.129,2.9000000000000004,100,1,1010,N/A
2003,3,4,23,30,0,0,0,0,1,0.129,2.9000000000000004,100,1,1010,N/A
2003,3,5,0,0,0,0,0,0,1,0.129,3,100,1,1010,N/A
2003,3,5,0,30,0,0,0,0,1,0.129,2.6,100,1,1010,N/A
2003,3,5,1,0,0,0,0,0,1,0.129,2.3000000000000003,100,1,1010,N/A
2003,3,5,1,30,0,0,0,0,1,0.129,1.8,100,1,1000,N/A
2003,3,5,2,0,0,0,0,0,1,0.129,1.3,100,1,1000,N/A
2003,3,5,2,30,0,0,0,0,1,0.129,1.1,100,1,1000,N/A
2003,3,5,3,0,0,0,0,0,1,0.129,0.9,100,1,1000,N/A
2003,3,5,3,30,0,0,0,0,1,0.129,0.9,100,1,1000,N/A
2003,3,5,4,0,0,0,0,0,1,0.129,1,100,1,1000,N/A
2003,3,5,4,30,0,0,0,0,1,0.129,1,100,1,1000,N/A
2003,3,5,5,0,0,0,0,0,1,0.129,1.1,100,1,1000,N/A
2003,3,5,5,30,0,0,0,0,1,0.129,1,100,1,1000,N/A
2003,3,5,6,0,0,0,0,0,1,0.129,1,100,1,1000,N/A
2003,3,5,6,30,0,0,0,0,1,0.129,1.1,100,1,1000,N/A
2003,3,5,7,0,23,0,23,37,2,0.129,1.3,100,2,1000,N/A
2003,3,5,7,30,61,76,74,117,2,0.129,1.7000000000000002,100,3,1000,N/A
2003,3,5,8,0,44,0,44,211,2,0.129,2.2,100,4,1000,N/A
2003,3,5,8,30,143,175,205,305,3,0.129,2.2,96.7,5,1000,N/A
2003,3,5,9,0,186,150,251,400,4,0.129,2.2,100,6,1000,N/A
2003,3,5,9,30,132,0,132,486,5,0.129,2.4000000000000004,94.88,7,1000,N/A
2003,3,5,10,0,154,0,154,558,7,0.129,2.7,94.55,8,1000,N/A
2003,3,5,10,30,281,271,450,622,7,0.129,3,88.35000000000001,9,1000,N/A
2003,3,5,11,0,122,832,673,673,9,0.129,3.3000000000000003,94.23,11,1000,N/A
2003,3,5,11,30,276,445,583,709,9,0.129,3.6,88.14,12,1000,N/A
2003,3,5,12,0,126,854,729,729,10,0.129,3.9000000000000004,86.11,13,1000,N/A
2003,3,5,12,30,126,855,731,731,10,0.129,3.9000000000000004,80.66,14,1000,N/A
2003,3,5,13,0,133,834,714,714,11,0.129,3.9000000000000004,81.8,15,1000,N/A
2003,3,5,13,30,256,23,272,685,11,0.129,3.8000000000000003,81.8,15,1000,N/A
2003,3,5,14,0,301,182,416,640,12,0.129,3.7,81.3,16,1000,N/A
2003,3,5,14,30,234,31,252,581,12,0.129,3.4000000000000004,81.32000000000001,16,1000,N/A
2003,3,5,15,0,238,159,322,510,13,0.129,3.2,84.96000000000001,16,1000,N/A
2003,3,5,15,30,196,210,292,428,13,0.129,2.8000000000000003,90.58,15,1000,N/A
2003,3,5,16,0,158,124,205,338,13,0.129,2.4000000000000004,94.11,15,1000,N/A
2003,3,5,16,30,99,343,199,243,11,0.129,2.2,100,13,1000,N/A
2003,3,5,17,0,75,235,122,149,10,0.129,2,99.23,11,1000,N/A
2003,3,5,17,30,38,128,51,62,9,0.129,1.9000000000000001,100,10,1000,N/A
2003,3,5,18,0,0,0,0,0,9,0.129,1.9000000000000001,100,9,1000,N/A
2003,3,5,18,30,0,0,0,0,8,0.129,1.9000000000000001,100,8,1000,N/A
2003,3,5,19,0,0,0,0,0,8,0.129,1.9000000000000001,100,8,1000,N/A
2003,3,5,19,30,0,0,0,0,7,0.129,2.2,100,8,1000,N/A
2003,3,5,20,0,0,0,0,0,7,0.129,2.5,100,8,1000,N/A
2003,3,5,20,30,0,0,0,0,7,0.129,3.3000000000000003,100,7,1000,N/A
2003,3,5,21,0,0,0,0,0,7,0.129,4.2,100,7,1000,N/A
2003,3,5,21,30,0,0,0,0,6,0.129,3.9000000000000004,100,6,1000,N/A
2003,3,5,22,0,0,0,0,0,4,0.129,3.7,100,5,1000,N/A
2003,3,5,22,30,0,0,0,0,4,0.129,3.2,100,4,1000,N/A
2003,3,5,23,0,0,0,0,0,3,0.129,2.8000000000000003,98.27,4,1000,N/A
2003,3,5,23,30,0,0,0,0,2,0.129,2.2,100,4,1000,N/A
2003,3,6,0,0,0,0,0,0,2,0.129,1.7000000000000002,100,4,1000,N/A
2003,3,6,0,30,0,0,0,0,2,0.129,1.6,100,3,1000,N/A
2003,3,6,1,0,0,0,0,0,2,0.129,1.6,98.55,3,1000,N/A
2003,3,6,1,30,0,0,0,0,2,0.129,1.5,98.52,3,1000,N/A
2003,3,6,2,0,0,0,0,0,2,0.129,1.5,99.82000000000001,4,1000,N/A
2003,3,6,2,30,0,0,0,0,2,0.129,1.4000000000000001,99.81,4,1000,N/A
2003,3,6,3,0,0,0,0,0,2,0.129,1.3,100,4,1000,N/A
2003,3,6,3,30,0,0,0,0,2,0.129,1.6,100,3,1000,N/A
2003,3,6,4,0,0,0,0,0,2,0.129,2,100,3,1000,N/A
2003,3,6,4,30,0,0,0,0,2,0.129,2.8000000000000003,100,3,1000,N/A
2003,3,6,5,0,0,0,0,0,2,0.129,3.6,100,3,1000,N/A
2003,3,6,5,30,0,0,0,0,2,0.129,3.6,100,3,1000,N/A
2003,3,6,6,0,0,0,0,0,2,0.129,3.7,98.66,3,1000,N/A
2003,3,6,6,30,0,0,0,0,2,0.129,3.6,100,3,1000,N/A
2003,3,6,7,0,1,0,1,24,2,0.129,3.5,100,3,1000,N/A
2003,3,6,7,30,7,0,7,96,2,0.129,3.6,100,3,1000,N/A
2003,3,6,8,0,41,0,41,187,2,0.129,3.7,97.65,3,1000,N/A
2003,3,6,8,30,8,0,8,277,2,0.129,4,97.55,3,1000,N/A
2003,3,6,9,0,100,0,100,369,2,0.129,4.3,100,4,1000,N/A
2003,3,6,9,30,158,0,158,450,3,0.129,4,94.19,4,1000,N/A
2003,3,6,10,0,95,0,95,510,4,0.129,3.7,94.14,5,1000,N/A
2003,3,6,10,30,27,0,27,570,4,0.129,3.3000000000000003,94.14,5,1000,N/A
2003,3,6,11,0,102,0,102,613,4,0.129,3,94.85000000000001,5,1000,N/A
2003,3,6,11,30,92,0,92,646,4,0.129,2.9000000000000004,100,5,1000,N/A
2003,3,6,12,0,54,0,54,664,3,0.129,2.8000000000000003,99.93,5,1000,N/A
2003,3,6,12,30,221,9,228,669,2,0.129,3.7,100,4,1000,N/A
2003,3,6,13,0,331,93,396,647,2,0.129,4.7,99.98,4,1000,N/A
2003,3,6,13,30,326,170,441,622,2,0.129,5,100,3,1000,N/A
2003,3,6,14,0,192,5,196,587,1,0.129,5.4,92.72,3,1000,N/A
2003,3,6,14,30,270,101,329,532,1,0.129,5.5,92.8,3,1000,N/A
2003,3,6,15,0,192,15,200,474,1,0.129,5.7,89.44,3,1000,N/A
2003,3,6,15,30,166,13,172,396,1,0.129,5.5,89.52,3,1000,N/A
2003,3,6,16,0,40,0,40,317,1,0.129,5.300000000000001,86.72,3,1000,N/A
2003,3,6,16,30,96,0,96,224,1,0.129,4.9,93.19,2,1000,N/A
2003,3,6,17,0,56,0,56,139,0,0.129,4.5,88.94,2,1010,N/A
2003,3,6,17,30,21,0,21,53,0,0.129,4.4,95.64,1,1010,N/A
2003,3,6,18,0,0,0,0,0,0,0.129,4.4,95.17,0,1010,N/A
2003,3,6,18,30,0,0,0,0,0,0.129,4.2,95.26,0,1010,N/A
2003,3,6,19,0,0,0,0,0,-1,0.129,4.1000000000000005,87.66,0,1010,N/A
2003,3,6,19,30,0,0,0,0,-1,0.129,3.9000000000000004,94.34,0,1010,N/A
2003,3,6,20,0,0,0,0,0,-3,0.129,3.8000000000000003,92.72,-1,1010,N/A
2003,3,6,20,30,0,0,0,0,-3,0.129,3.7,92.74,-1,1010,N/A
2003,3,6,21,0,0,0,0,0,-4,0.129,3.6,91.93,-2,1010,N/A
2003,3,6,21,30,0,0,0,0,-4,0.129,3.3000000000000003,91.97,-2,1010,N/A
2003,3,6,22,0,0,0,0,0,-4,0.129,3.1,86.17,-3,1010,N/A
2003,3,6,22,30,0,0,0,0,-4,0.129,2.6,86.22,-3,1010,N/A
2003,3,6,23,0,0,0,0,0,-5,0.129,2.2,83.32000000000001,-3,1010,N/A
2003,3,6,23,30,0,0,0,0,-5,0.129,2.1,83.33,-3,1010,N/A
2003,3,7,0,0,0,0,0,0,-5,0.129,2.1,81.85000000000001,-3,1010,N/A
2003,3,7,0,30,0,0,0,0,-5,0.129,2.3000000000000003,81.86,-3,1010,N/A
2003,3,7,1,0,0,0,0,0,-5,0.129,2.5,80.67,-3,1010,N/A
2003,3,7,1,30,0,0,0,0,-5,0.129,2.7,80.67,-3,1010,N/A
2003,3,7,2,0,0,0,0,0,-5,0.129,2.9000000000000004,79.8,-3,1010,N/A
2003,3,7,2,30,0,0,0,0,-5,0.129,2.9000000000000004,79.82000000000001,-3,1020,N/A
2003,3,7,3,0,0,0,0,0,-6,0.129,2.9000000000000004,85.51,-3,1020,N/A
2003,3,7,3,30,0,0,0,0,-6,0.129,2.7,85.56,-3,1020,N/A
2003,3,7,4,0,0,0,0,0,-6,0.129,2.5,84.67,-3,1020,N/A
2003,3,7,4,30,0,0,0,0,-6,0.129,2.6,84.68,-3,1020,N/A
2003,3,7,5,0,0,0,0,0,-6,0.129,2.7,83.21000000000001,-4,1020,N/A
2003,3,7,5,30,0,0,0,0,-6,0.129,2.5,83.27,-4,1020,N/A
2003,3,7,6,0,0,0,0,0,-6,0.129,2.3000000000000003,82.69,-4,1020,N/A
2003,3,7,6,30,0,0,0,0,-6,0.129,2.7,76.73,-3,1020,N/A
2003,3,7,7,0,28,194,43,54,-6,0.129,3.1,74.66,-3,1020,N/A
2003,3,7,7,30,52,380,119,148,-6,0.129,3.2,69.32000000000001,-2,1020,N/A
2003,3,7,8,0,91,336,183,253,-6,0.129,3.4000000000000004,70.81,-2,1020,N/A
2003,3,7,8,30,126,367,258,356,-6,0.129,3.3000000000000003,65.81,-1,1020,N/A
2003,3,7,9,0,173,315,313,452,-5,0.129,3.3000000000000003,69.51,0,1020,N/A
2003,3,7,9,30,194,401,401,541,-5,0.129,3.1,64.62,0,1020,N/A
2003,3,7,10,0,212,458,478,616,-5,0.129,3,66.68,0,1020,N/A
2003,3,7,10,30,101,919,681,681,-5,0.129,2.9000000000000004,66.67,0,1020,N/A
2003,3,7,11,0,108,925,730,730,-4,0.129,2.8000000000000003,70.79,0,1020,N/A
2003,3,7,11,30,110,935,764,764,-4,0.129,2.8000000000000003,70.76,0,1020,N/A
2003,3,7,12,0,110,940,783,783,-3,0.129,2.8000000000000003,70.89,1,1020,N/A
2003,3,7,12,30,347,204,494,785,-3,0.129,2.7,70.85000000000001,1,1020,N/A
2003,3,7,13,0,116,923,767,767,-2,0.129,2.7,69.74,2,1020,N/A
2003,3,7,13,30,114,912,735,735,-2,0.129,2.6,69.72,2,1020,N/A
2003,3,7,14,0,292,276,470,687,-2,0.129,2.6,72.55,3,1020,N/A
2003,3,7,14,30,254,325,448,624,-2,0.129,2.4000000000000004,72.52,3,1010,N/A
2003,3,7,15,0,232,259,371,547,-2,0.129,2.3000000000000003,68.63,3,1010,N/A
2003,3,7,15,30,196,71,229,460,-2,0.129,2,73.66,2,1010,N/A
2003,3,7,16,0,156,58,179,361,-1,0.129,1.9000000000000001,76.38,2,1010,N/A
2003,3,7,16,30,84,596,262,262,-1,0.129,1.5,82.04,1,1010,N/A
2003,3,7,17,0,77,122,102,161,-1,0.129,1.1,87.44,0,1010,N/A
2003,3,7,17,30,41,259,69,69,-1,0.129,1.2000000000000002,87.45,0,1010,N/A
2003,3,7,18,0,0,0,0,0,-2,0.129,1.3,86.49,-1,1010,N/A
2003,3,7,18,30,0,0,0,0,-2,0.129,1.3,86.49,-1,1010,N/A
2003,3,7,19,0,0,0,0,0,-2,0.129,1.3,87,-1,1010,N/A
2003,3,7,19,30,0,0,0,0,-2,0.129,1.3,87,-1,1010,N/A
2003,3,7,20,0,0,0,0,0,-2,0.129,1.3,87.46000000000001,-1,1010,N/A
2003,3,7,20,30,0,0,0,0,-2,0.129,1.3,87.45,-1,1010,N/A
2003,3,7,21,0,0,0,0,0,-2,0.129,1.4000000000000001,88.17,-1,1010,N/A
2003,3,7,21,30,0,0,0,0,-2,0.129,1.4000000000000001,88.14,-1,1010,N/A
2003,3,7,22,0,0,0,0,0,-2,0.129,1.4000000000000001,95.69,-1,1010,N/A
2003,3,7,22,30,0,0,0,0,-2,0.129,1.2000000000000002,95.67,-1,1010,N/A
2003,3,7,23,0,0,0,0,0,-2,0.129,1.2000000000000002,96.23,-1,1010,N/A
2003,3,7,23,30,0,0,0,0,-2,0.129,1.1,96.23,-1,1010,N/A
2003,3,8,0,0,0,0,0,0,-2,0.129,1,96.49000000000001,-1,1010,N/A
2003,3,8,0,30,0,0,0,0,-2,0.129,1,96.49000000000001,-1,1010,N/A
2003,3,8,1,0,0,0,0,0,-2,0.129,1.1,96.33,-1,1010,N/A
2003,3,8,1,30,0,0,0,0,-2,0.129,1.1,96.32000000000001,-1,1010,N/A
2003,3,8,2,0,0,0,0,0,-2,0.129,1.2000000000000002,95.89,-2,1010,N/A
2003,3,8,2,30,0,0,0,0,-2,0.129,1.1,95.89,-2,1010,N/A
2003,3,8,3,0,0,0,0,0,-2,0.129,1.1,95.4,-2,1010,N/A
2003,3,8,3,30,0,0,0,0,-2,0.129,1,95.42,-2,1010,N/A
2003,3,8,4,0,0,0,0,0,-2,0.129,1,95.07000000000001,-2,1010,N/A
2003,3,8,4,30,0,0,0,0,-2,0.129,1,95.09,-2,1010,N/A
2003,3,8,5,0,0,0,0,0,-2,0.129,1,94.95,-2,1010,N/A
2003,3,8,5,30,0,0,0,0,-2,0.129,1,94.96000000000001,-1,1010,N/A
2003,3,8,6,0,0,0,0,0,-2,0.129,1,95.59,-1,1010,N/A
2003,3,8,6,30,0,0,0,0,-2,0.129,1.2000000000000002,88.84,0,1010,N/A
2003,3,8,7,0,31,252,52,52,-1,0.129,1.5,87.56,0,1010,N/A
2003,3,8,7,30,57,470,143,143,-1,0.129,1.5,87.56,0,1010,N/A
2003,3,8,8,0,74,612,244,244,0,0.129,1.5,88.99,1,1010,N/A
2003,3,8,8,30,87,705,345,345,0,0.129,1.3,82.83,2,1010,N/A
2003,3,8,9,0,96,772,442,442,0,0.129,1.1,84.75,4,1010,N/A
2003,3,8,9,30,104,819,531,531,0,0.129,0.8,78.96000000000001,5,1010,N/A
2003,3,8,10,0,116,838,606,606,1,0.129,0.6000000000000001,73.08,6,1010,N/A
2003,3,8,10,30,121,863,670,670,1,0.129,0.8,68.2,7,1010,N/A
2003,3,8,11,0,125,879,720,720,2,0.129,1,65.87,8,1010,N/A
2003,3,8,11,30,128,890,755,755,1,0.129,1.4000000000000001,65.84,8,1010,N/A
2003,3,8,12,0,230,597,660,773,2,0.129,1.8,65.12,9,1010,N/A
2003,3,8,12,30,223,620,670,774,2,0.129,2.2,65.09,9,1010,N/A
2003,3,8,13,0,132,881,758,758,3,0.129,2.6,63.95,10,1010,N/A
2003,3,8,13,30,130,870,727,727,3,0.129,2.9000000000000004,63.92,10,1010,N/A
2003,3,8,14,0,127,852,680,680,4,0.129,3.2,67.16,10,1010,N/A
2003,3,8,14,30,122,827,618,618,4,0.129,3.2,67.13,10,1010,N/A
2003,3,8,15,0,121,692,494,544,5,0.129,3.3000000000000003,71.76,10,1010,N/A
2003,3,8,15,30,84,749,435,458,5,0.129,2.9000000000000004,76.71000000000001,9,1010,N/A
2003,3,8,16,0,150,294,265,365,5,0.129,2.6,81.38,9,1010,N/A
2003,3,8,16,30,54,699,265,266,5,0.129,2.6,93.17,7,1010,N/A
2003,3,8,17,0,79,116,103,167,4,0.129,2.7,92.46000000000001,6,1010,N/A
2003,3,8,17,30,40,51,46,74,4,0.129,3.1,99.06,5,1010,N/A
2003,3,8,18,0,0,0,0,0,4,0.129,3.6,96.4,5,1010,N/A
2003,3,8,18,30,0,0,0,0,4,0.129,3.8000000000000003,96.36,5,1010,N/A
2003,3,8,19,0,0,0,0,0,4,0.129,4,97.31,5,1010,N/A
2003,3,8,19,30,0,0,0,0,4,0.129,4.2,97.26,5,1010,N/A
2003,3,8,20,0,0,0,0,0,4,0.129,4.4,98.61,5,1010,N/A
2003,3,8,20,30,0,0,0,0,4,0.129,4.6000000000000005,100,5,1000,N/A
2003,3,8,21,0,0,0,0,0,4,0.129,4.800000000000001,100,5,1000,N/A
2003,3,8,21,30,0,0,0,0,4,0.129,4.9,100,5,1000,N/A
2003,3,8,22,0,0,0,0,0,4,0.129,5,100,5,1000,N/A
2003,3,8,22,30,0,0,0,0,4,0.129,5,100,5,1000,N/A
2003,3,8,23,0,0,0,0,0,4,0.129,5.1000000000000005,100,5,1000,N/A
2003,3,8,23,30,0,0,0,0,4,0.129,5.2,100,5,1000,N/A
2003,3,9,0,0,0,0,0,0,4,0.129,5.4,100,5,1000,N/A
2003,3,9,0,30,0,0,0,0,4,0.129,5.4,100,5,1000,N/A
2003,3,9,1,0,0,0,0,0,4,0.129,5.5,100,5,1000,N/A
2003,3,9,1,30,0,0,0,0,4,0.129,5,100,4,1000,N/A
2003,3,9,2,0,0,0,0,0,4,0.129,4.5,100,4,1000,N/A
2003,3,9,2,30,0,0,0,0,4,0.129,4.1000000000000005,100,4,1000,N/A
2003,3,9,3,0,0,0,0,0,4,0.129,3.7,100,4,1000,N/A
2003,3,9,3,30,0,0,0,0,4,0.129,3.6,100,4,1000,N/A
2003,3,9,4,0,0,0,0,0,4,0.129,3.5,100,4,1000,N/A
2003,3,9,4,30,0,0,0,0,4,0.129,3.2,100,4,1000,N/A
2003,3,9,5,0,0,0,0,0,4,0.129,3,100,4,1000,N/A
2003,3,9,5,30,0,0,0,0,4,0.129,2.9000000000000004,100,4,1000,N/A
2003,3,9,6,0,0,0,0,0,4,0.129,2.9000000000000004,100,4,1000,N/A
2003,3,9,6,30,0,0,0,0,4,0.129,3.5,100,4,1000,N/A
2003,3,9,7,0,35,217,54,54,4,0.129,4.1000000000000005,97.8,5,1000,N/A
2003,3,9,7,30,64,418,143,143,4,0.129,4.5,91.32000000000001,6,1000,N/A
2003,3,9,8,0,84,563,243,243,4,0.129,4.9,86.7,7,1000,N/A
2003,3,9,8,30,99,658,343,343,4,0.129,5.2,86.74,7,1000,N/A
2003,3,9,9,0,108,733,441,441,3,0.129,5.5,73.46000000000001,8,1000,N/A
2003,3,9,9,30,117,783,529,529,3,0.129,5.7,73.48,8,1000,N/A
2003,3,9,10,0,116,842,612,612,2,0.129,5.9,68.74,8,1000,N/A
2003,3,9,10,30,120,866,676,676,2,0.129,5.9,68.74,8,1000,N/A
2003,3,9,11,0,121,889,727,727,2,0.129,5.9,67.61,9,1000,N/A
2003,3,9,11,30,123,898,761,761,2,0.129,5.9,67.61,9,1000,N/A
2003,3,9,12,0,124,903,778,778,2,0.129,6,63.2,9,1000,N/A
2003,3,9,12,30,124,903,780,780,2,0.129,5.9,63.2,9,1000,N/A
2003,3,9,13,0,118,906,766,766,2,0.129,5.9,63.15,10,1000,N/A
2003,3,9,13,30,116,896,735,735,2,0.129,5.9,63.15,9,1000,N/A
2003,3,9,14,0,113,880,688,688,2,0.129,5.9,62.730000000000004,9,1000,N/A
2003,3,9,14,30,109,857,627,627,2,0.129,5.7,62.730000000000004,9,1000,N/A
2003,3,9,15,0,103,826,552,552,2,0.129,5.6000000000000005,61.86,9,1000,N/A
2003,3,9,15,30,96,784,467,467,2,0.129,5.4,66.2,8,1000,N/A
2003,3,9,16,0,82,750,377,377,1,0.129,5.2,68.60000000000001,7,1000,N/A
2003,3,9,16,30,71,671,277,277,1,0.129,5,73.51,6,1000,N/A
2003,3,9,17,0,58,547,175,175,0,0.129,4.800000000000001,73.37,5,1010,N/A
2003,3,9,17,30,38,359,79,79,0,0.129,4.9,84.45,3,1010,N/A
2003,3,9,18,0,0,0,0,0,0,0.129,5.1000000000000005,81.46000000000001,2,1010,N/A
2003,3,9,18,30,0,0,0,0,0,0.129,5.2,87.54,1,1010,N/A
2003,3,9,19,0,0,0,0,0,-2,0.129,5.4,79.46000000000001,1,1010,N/A
2003,3,9,19,30,0,0,0,0,-2,0.129,5.300000000000001,85.45,0,1010,N/A
2003,3,9,20,0,0,0,0,0,-3,0.129,5.300000000000001,77.72,0,1010,N/A
2003,3,9,20,30,0,0,0,0,-3,0.129,5.1000000000000005,77.75,0,1010,N/A
2003,3,9,21,0,0,0,0,0,-4,0.129,4.9,76.87,-1,1010,N/A
2003,3,9,21,30,0,0,0,0,-4,0.129,4.800000000000001,76.87,-1,1010,N/A
2003,3,9,22,0,0,0,0,0,-5,0.129,4.7,77.77,-2,1010,N/A
2003,3,9,22,30,0,0,0,0,-5,0.129,4.5,77.76,-2,1010,N/A
2003,3,9,23,0,0,0,0,0,-5,0.129,4.4,80.99,-2,1010,N/A
2003,3,9,23,30,0,0,0,0,-5,0.129,4.2,80.98,-2,1010,N/A
2003,3,10,0,0,0,0,0,0,-5,0.129,4.1000000000000005,80.04,-2,1010,N/A
2003,3,10,0,30,0,0,0,0,-5,0.129,3.9000000000000004,80.03,-2,1010,N/A
2003,3,10,1,0,0,0,0,0,-5,0.129,3.7,80.16,-3,1010,N/A
2003,3,10,1,30,0,0,0,0,-5,0.129,3.5,80.16,-3,1010,N/A
2003,3,10,2,0,0,0,0,0,-5,0.129,3.4000000000000004,80.44,-3,1010,N/A
2003,3,10,2,30,0,0,0,0,-5,0.129,3.4000000000000004,80.45,-3,1010,N/A
2003,3,10,3,0,0,0,0,0,-5,0.129,3.4000000000000004,79.96000000000001,-3,1010,N/A
2003,3,10,3,30,0,0,0,0,-5,0.129,3.4000000000000004,79.98,-3,1010,N/A
2003,3,10,4,0,0,0,0,0,-6,0.129,3.5,78.17,-3,1010,N/A
2003,3,10,4,30,0,0,0,0,-6,0.129,3.6,78.2,-3,1010,N/A
2003,3,10,5,0,0,0,0,0,-6,0.129,3.7,75.12,-3,1010,N/A
2003,3,10,5,30,0,0,0,0,-6,0.129,3.8000000000000003,75.16,-3,1010,N/A
2003,3,10,6,0,0,0,0,0,-7,0.129,3.9000000000000004,72.12,-3,1010,N/A
2003,3,10,6,30,0,0,0,0,-7,0.129,4.4,67,-2,1010,N/A
2003,3,10,7,0,33,319,64,64,-8,0.129,5,62.28,-2,1010,N/A
2003,3,10,7,30,56,539,160,160,-8,0.129,5.300000000000001,62.31,-1,1010,N/A
2003,3,10,8,0,69,684,266,266,-8,0.129,5.6000000000000005,59.03,-1,1010,N/A
2003,3,10,8,30,80,771,371,371,-8,0.129,5.5,54.86,0,1010,N/A
2003,3,10,9,0,90,826,469,469,-8,0.129,5.5,55.86,0,1010,N/A
2003,3,10,9,30,97,871,560,560,-8,0.129,5.4,51.94,0,1010,N/A
2003,3,10,10,0,119,862,631,631,-8,0.129,5.300000000000001,53.74,0,1010,N/A
2003,3,10,10,30,123,887,697,697,-8,0.129,5.2,53.74,0,1010,N/A
2003,3,10,11,0,122,914,750,750,-7,0.129,5.2,55.84,0,1010,N/A
2003,3,10,11,30,125,924,785,785,-7,0.129,5.2,55.83,0,1010,N/A
2003,3,10,12,0,122,937,805,805,-7,0.129,5.2,53.89,1,1010,N/A
2003,3,10,12,30,122,937,807,807,-7,0.129,5.1000000000000005,53.88,1,1010,N/A
2003,3,10,13,0,124,925,789,789,-6,0.129,5.1000000000000005,51.69,2,1010,N/A
2003,3,10,13,30,122,915,757,757,-6,0.129,5,51.69,2,1010,N/A
2003,3,10,14,0,115,906,711,711,-6,0.129,4.9,52.81,2,1010,N/A
2003,3,10,14,30,111,883,648,648,-6,0.129,4.7,52.82,2,1010,N/A
2003,3,10,15,0,106,851,572,572,-6,0.129,4.6000000000000005,53.65,2,1010,N/A
2003,3,10,15,30,99,808,484,484,-6,0.129,4.3,57.63,1,1010,N/A
2003,3,10,16,0,88,758,389,389,-5,0.129,4,59.77,1,1010,N/A
2003,3,10,16,30,77,676,286,286,-5,0.129,3.2,64.26,0,1010,N/A
2003,3,10,17,0,63,547,182,182,-5,0.129,2.5,67.92,0,1010,N/A
2003,3,10,17,30,41,355,84,84,-5,0.129,2.4000000000000004,73.07000000000001,-1,1010,N/A
2003,3,10,18,0,10,59,11,11,-6,0.129,2.3000000000000003,72.92,-2,1010,N/A
2003,3,10,18,30,0,0,0,0,-6,0.129,2.2,72.94,-2,1010,N/A
2003,3,10,19,0,0,0,0,0,-6,0.129,2.2,77.28,-2,1010,N/A
2003,3,10,19,30,0,0,0,0,-6,0.129,2.1,77.3,-2,1020,N/A
2003,3,10,20,0,0,0,0,0,-6,0.129,2,77.03,-3,1020,N/A
2003,3,10,20,30,0,0,0,0,-6,0.129,1.8,77.04,-3,1020,N/A
2003,3,10,21,0,0,0,0,0,-6,0.129,1.7000000000000002,77.29,-3,1020,N/A
2003,3,10,21,30,0,0,0,0,-6,0.129,1.5,77.29,-3,1020,N/A
2003,3,10,22,0,0,0,0,0,-6,0.129,1.4000000000000001,77.73,-3,1020,N/A
2003,3,10,22,30,0,0,0,0,-6,0.129,1.2000000000000002,77.73,-3,1020,N/A
2003,3,10,23,0,0,0,0,0,-6,0.129,1.2000000000000002,78.17,-3,1020,N/A
2003,3,10,23,30,0,0,0,0,-6,0.129,1.1,78.17,-3,1020,N/A
2003,3,11,0,0,0,0,0,0,-6,0.129,1,78.56,-3,1020,N/A
2003,3,11,0,30,0,0,0,0,-6,0.129,0.9,78.56,-3,1020,N/A
2003,3,11,1,0,0,0,0,0,-6,0.129,0.9,77.79,-3,1020,N/A
2003,3,11,1,30,0,0,0,0,-6,0.129,0.9,72.24,-2,1020,N/A
2003,3,11,2,0,0,0,0,0,-5,0.129,0.9,74.21000000000001,-2,1020,N/A
2003,3,11,2,30,0,0,0,0,-5,0.129,0.9,74.21000000000001,-2,1020,N/A
2003,3,11,3,0,0,0,0,0,-5,0.129,1,76.82000000000001,-2,1020,N/A
2003,3,11,3,30,0,0,0,0,-5,0.129,1.1,76.83,-2,1020,N/A
