Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1144937,-,-,-,38.89,-77.02,-5,26,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky GHI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,
2000,2,5,10,0,91,884,476,476,-4,0.866,4.7,76.05,-1,1010,N/A
2000,2,5,10,30,97,911,542,542,-4,0.866,4.6000000000000005,70.7,0,1010,N/A
2000,2,5,11,0,107,917,591,591,-4,0.866,4.6000000000000005,74.32000000000001,0,1010,N/A
2000,2,5,11,30,111,926,626,626,-4,0.866,4.5,74.29,0,1010,N/A
2000,2,5,12,0,118,917,643,643,-3,0.866,4.5,78.64,0,1010,N/A
2000,2,5,12,30,118,915,645,645,-3,0.866,4.2,78.60000000000001,0,1010,N/A
2000,2,5,13,0,115,912,630,630,-2,0.866,3.9000000000000004,83.67,0,1010,N/A
2000,2,5,13,30,112,900,601,601,-2,0.866,3.6,83.64,0,1010,N/A
2000,2,5,14,0,108,878,555,555,-1,0.866,3.4000000000000004,87.47,1,1010,N/A
2000,2,5,14,30,102,850,495,495,-1,0.866,3.3000000000000003,87.46000000000001,1,1010,N/A
2000,2,5,15,0,94,811,423,423,-1,0.866,3.2,83.18,1,1010,N/A
2000,2,5,15,30,84,756,339,339,-1,0.866,3.3000000000000003,89.42,1,1010,N/A
2000,2,5,16,0,70,681,249,249,-1,0.866,3.4000000000000004,89.75,1,1010,N/A
2000,2,5,16,30,53,562,154,154,-1,0.866,3.3000000000000003,89.78,0,1010,N/A
2000,2,5,17,0,32,365,65,65,-2,0.866,3.3000000000000003,80.69,0,1010,N/A
2000,2,5,17,30,0,0,0,0,-2,0.866,3.2,86.81,-1,1010,N/A
2000,2,5,18,0,0,0,0,0,-4,0.866,3.2,80.86,-2,1010,N/A
2000,2,5,18,30,0,0,0,0,-4,0.866,3.3000000000000003,80.87,-2,1010,N/A
2000,2,5,19,0,0,0,0,0,-5,0.866,3.4000000000000004,82.57000000000001,-2,1010,N/A
2000,2,5,19,30,0,0,0,0,-5,0.866,3.3000000000000003,82.57000000000001,-2,1010,N/A
2000,2,5,20,0,0,0,0,0,-6,0.866,3.2,79.15,-3,1010,N/A
2000,2,5,20,30,0,0,0,0,-6,0.866,3.1,79.14,-3,1010,N/A
2000,2,5,21,0,0,0,0,0,-6,0.866,3,81.69,-4,1010,N/A
2000,2,5,21,30,0,0,0,0,-6,0.866,3,81.69,-4,1010,N/A
2000,2,5,22,0,0,0,0,0,-7,0.866,3,84.26,-5,1010,N/A
2000,2,5,22,30,0,0,0,0,-7,0.866,3,84.27,-5,1010,N/A
2000,2,5,23,0,0,0,0,0,-7,0.866,3.1,82.21000000000001,-5,1010,N/A
2000,2,5,23,30,0,0,0,0,-7,0.866,3.2,82.22,-5,1010,N/A
2000,2,6,0,0,0,0,0,0,-7,0.866,3.3000000000000003,81.48,-5,1010,N/A
2000,2,6,0,30,0,0,0,0,-7,0.866,3.4000000000000004,81.5,-5,1010,N/A
2000,2,6,1,0,0,0,0,0,-7,0.866,3.5,81.56,-5,1010,N/A
2000,2,6,1,30,0,0,0,0,-7,0.866,3.5,81.60000000000001,-5,1010,N/A
2000,2,6,2,0,0,0,0,0,-7,0.866,3.5,82.10000000000001,-5,1020,N/A
2000,2,6,2,30,0,0,0,0,-7,0.866,3.4000000000000004,82.13,-5,1020,N/A
2000,2,6,3,0,0,0,0,0,-7,0.866,3.4000000000000004,81.77,-5,1020,N/A
2000,2,6,3,30,0,0,0,0,-7,0.866,3.4000000000000004,81.81,-5,1020,N/A
2000,2,6,4,0,0,0,0,0,-7,0.866,3.5,81.17,-5,1020,N/A
2000,2,6,4,30,0,0,0,0,-7,0.866,3.5,81.22,-5,1020,N/A
2000,2,6,5,0,0,0,0,0,-7,0.866,3.5,81.28,-5,1020,N/A
2000,2,6,5,30,0,0,0,0,-7,0.866,3.3000000000000003,81.32000000000001,-5,1020,N/A
2000,2,6,6,0,0,0,0,0,-7,0.866,3.1,86.67,-5,1020,N/A
2000,2,6,6,30,0,0,0,0,-7,0.866,2.9000000000000004,86.71000000000001,-5,1020,N/A
2000,2,6,7,0,0,0,0,0,-7,0.866,2.7,86.43,-6,1020,N/A
2000,2,6,7,30,22,216,32,32,-7,0.866,2.8000000000000003,80.15,-4,1020,N/A
2000,2,6,8,0,49,467,115,115,-5,0.866,2.9000000000000004,86.48,-3,1020,N/A
2000,2,6,8,30,70,619,211,211,-5,0.866,3.2,74.56,-2,1020,N/A
2000,2,6,9,0,85,721,306,306,-3,0.866,3.6,80.86,-1,1020,N/A
2000,2,6,9,30,98,787,395,395,-3,0.866,3.4000000000000004,75.19,0,1020,N/A
2000,2,6,10,0,103,848,476,476,-3,0.866,3.3000000000000003,78.53,0,1020,N/A
2000,2,6,10,30,110,879,543,543,-3,0.866,3,78.53,0,1020,N/A
2000,2,6,11,0,114,905,596,596,-3,0.866,2.9000000000000004,78.92,0,1020,N/A
2000,2,6,11,30,118,920,634,634,-3,0.866,2.7,78.89,0,1020,N/A
2000,2,6,12,0,120,928,655,655,-2,0.866,2.5,80.52,0,1020,N/A
2000,2,6,12,30,104,802,569,659,-2,0.866,2.2,80.48,0,1020,N/A
2000,2,6,13,0,95,823,564,647,-2,0.866,2,83.38,1,1020,N/A
2000,2,6,13,30,96,800,534,617,-2,0.866,1.6,83.35000000000001,1,1020,N/A
2000,2,6,14,0,111,897,572,572,-1,0.866,1.2000000000000002,86.43,1,1020,N/A
2000,2,6,14,30,93,724,431,511,-1,0.866,1.1,86.4,1,1020,N/A
2000,2,6,15,0,113,566,345,437,-1,0.866,1,87.96000000000001,1,1020,N/A
2000,2,6,15,30,86,777,352,352,-1,0.866,1,87.93,0,1020,N/A
2000,2,6,16,0,75,686,258,258,-2,0.866,1.1,84.68,0,1020,N/A
2000,2,6,16,30,58,566,162,162,-2,0.866,1.3,91.07000000000001,-1,1020,N/A
2000,2,6,17,0,35,365,70,70,-5,0.866,1.6,76.57000000000001,-2,1020,N/A
2000,2,6,17,30,0,0,0,0,-5,0.866,1.8,82.45,-3,1020,N/A
2000,2,6,18,0,0,0,0,0,-7,0.866,2,78.65,-4,1020,N/A
2000,2,6,18,30,0,0,0,0,-7,0.866,2.1,78.64,-3,1020,N/A
2000,2,6,19,0,0,0,0,0,-6,0.866,2.3000000000000003,81.42,-3,1020,N/A
2000,2,6,19,30,0,0,0,0,-6,0.866,2.4000000000000004,75.54,-3,1020,N/A
2000,2,6,20,0,0,0,0,0,-5,0.866,2.6,81.54,-3,1020,N/A
2000,2,6,20,30,0,0,0,0,-5,0.866,2.6,81.51,-2,1020,N/A
2000,2,6,21,0,0,0,0,0,-5,0.866,2.7,85.97,-2,1020,N/A
2000,2,6,21,30,0,0,0,0,-5,0.866,2.8000000000000003,79.81,-2,1020,N/A
2000,2,6,22,0,0,0,0,0,-4,0.866,2.9000000000000004,82.62,-2,1020,N/A
2000,2,6,22,30,0,0,0,0,-4,0.866,2.9000000000000004,82.59,-2,1020,N/A
2000,2,6,23,0,0,0,0,0,-4,0.866,3,84.82000000000001,-2,1020,N/A
2000,2,6,23,30,0,0,0,0,-4,0.866,3,84.78,-2,1020,N/A
2000,2,7,0,0,0,0,0,0,-3,0.866,3,86.57000000000001,-2,1010,N/A
2000,2,7,0,30,0,0,0,0,-3,0.866,2.9000000000000004,86.55,-2,1010,N/A
2000,2,7,1,0,0,0,0,0,-3,0.866,2.8000000000000003,87.98,-2,1010,N/A
2000,2,7,1,30,0,0,0,0,-3,0.866,2.7,87.95,-2,1010,N/A
2000,2,7,2,0,0,0,0,0,-3,0.866,2.6,88.71000000000001,-2,1010,N/A
2000,2,7,2,30,0,0,0,0,-3,0.866,2.4000000000000004,88.68,-2,1010,N/A
2000,2,7,3,0,0,0,0,0,-3,0.866,2.3000000000000003,88.14,-2,1010,N/A
2000,2,7,3,30,0,0,0,0,-3,0.866,2.2,88.13,-2,1010,N/A
2000,2,7,4,0,0,0,0,0,-4,0.866,2.2,91.37,-3,1010,N/A
2000,2,7,4,30,0,0,0,0,-4,0.866,2.2,91.38,-3,1010,N/A
2000,2,7,5,0,0,0,0,0,-4,0.866,2.3000000000000003,87.60000000000001,-3,1010,N/A
2000,2,7,5,30,0,0,0,0,-4,0.866,2.4000000000000004,87.61,-3,1010,N/A
2000,2,7,6,0,0,0,0,0,-4,0.866,2.5,87.22,-3,1010,N/A
2000,2,7,6,30,0,0,0,0,-4,0.866,2.5,87.22,-2,1010,N/A
2000,2,7,7,0,0,0,0,0,-4,0.866,2.5,87.7,-2,1010,N/A
2000,2,7,7,30,23,170,31,31,-4,0.866,2.7,75.68,-1,1010,N/A
2000,2,7,8,0,52,415,112,112,-2,0.866,2.9000000000000004,80.74,0,1010,N/A
2000,2,7,8,30,75,561,204,204,-2,0.866,3,80.74,0,1010,N/A
2000,2,7,9,0,94,651,296,296,-1,0.866,3.1,85.29,1,1010,N/A
2000,2,7,9,30,108,720,383,383,-1,0.866,2.8000000000000003,85.29,1,1010,N/A
2000,2,7,10,0,129,743,459,459,0,0.866,2.6,83.14,2,1010,N/A
2000,2,7,10,30,138,779,525,525,0,0.866,2.5,83.13,2,1010,N/A
2000,2,7,11,0,145,807,578,578,0,0.866,2.5,79.84,3,1010,N/A
2000,2,7,11,30,150,824,615,615,0,0.866,2.6,79.82000000000001,3,1010,N/A
2000,2,7,12,0,147,844,637,637,0,0.866,2.8000000000000003,75.68,4,1010,N/A
2000,2,7,12,30,148,846,642,642,0,0.866,2.9000000000000004,75.66,4,1010,N/A
2000,2,7,13,0,155,822,628,628,0,0.866,3.1,76.74,5,1010,N/A
2000,2,7,13,30,151,810,598,598,0,0.866,3.1,76.74,5,1010,N/A
2000,2,7,14,0,161,752,550,550,0,0.866,3.1,73.34,5,1010,N/A
2000,2,7,14,30,151,720,490,490,0,0.866,2.9000000000000004,78.66,4,1010,N/A
2000,2,7,15,0,162,31,175,415,1,0.866,2.8000000000000003,81.36,4,1010,N/A
2000,2,7,15,30,67,0,67,332,1,0.866,2.5,87.32000000000001,3,1010,N/A
2000,2,7,16,0,105,51,119,244,0,0.866,2.4000000000000004,85.23,3,1010,N/A
2000,2,7,16,30,67,18,71,152,0,0.866,2.4000000000000004,91.54,2,1010,N/A
2000,2,7,17,0,30,0,30,64,0,0.866,2.4000000000000004,91.58,2,1010,N/A
2000,2,7,17,30,0,0,0,0,0,0.866,2.4000000000000004,91.62,1,1010,N/A
2000,2,7,18,0,0,0,0,0,0,0.866,2.5,89.27,1,1020,N/A
2000,2,7,18,30,0,0,0,0,0,0.866,2.5,95.99000000000001,1,1020,N/A
2000,2,7,19,0,0,0,0,0,0,0.866,2.5,94.31,1,1020,N/A
2000,2,7,19,30,0,0,0,0,0,0.866,2.5,94.34,0,1020,N/A
2000,2,7,20,0,0,0,0,0,-1,0.866,2.6,91.97,0,1020,N/A
2000,2,7,20,30,0,0,0,0,-1,0.866,2.7,92,0,1020,N/A
2000,2,7,21,0,0,0,0,0,-1,0.866,2.8000000000000003,88.37,0,1020,N/A
2000,2,7,21,30,0,0,0,0,-1,0.866,2.9000000000000004,88.39,0,1020,N/A
2000,2,7,22,0,0,0,0,0,-2,0.866,3.1,90.94,0,1020,N/A
2000,2,7,22,30,0,0,0,0,-2,0.866,3.3000000000000003,90.97,0,1020,N/A
2000,2,7,23,0,0,0,0,0,-2,0.866,3.5,86.53,-1,1020,N/A
2000,2,7,23,30,0,0,0,0,-2,0.866,3.6,86.56,-1,1020,N/A
2000,2,8,0,0,0,0,0,0,-3,0.866,3.7,87.29,-2,1020,N/A
2000,2,8,0,30,0,0,0,0,-3,0.866,3.6,87.33,-2,1020,N/A
2000,2,8,1,0,0,0,0,0,-4,0.866,3.6,86.59,-3,1020,N/A
2000,2,8,1,30,0,0,0,0,-4,0.866,3.4000000000000004,86.61,-3,1020,N/A
2000,2,8,2,0,0,0,0,0,-6,0.866,3.3000000000000003,84.46000000000001,-4,1020,N/A
2000,2,8,2,30,0,0,0,0,-6,0.866,3.2,84.49,-4,1020,N/A
2000,2,8,3,0,0,0,0,0,-7,0.866,3.1,82.93,-5,1020,N/A
2000,2,8,3,30,0,0,0,0,-7,0.866,2.9000000000000004,82.95,-5,1020,N/A
2000,2,8,4,0,0,0,0,0,-8,0.866,2.7,83.11,-6,1020,N/A
2000,2,8,4,30,0,0,0,0,-8,0.866,2.6,83.15,-6,1020,N/A
2000,2,8,5,0,0,0,0,0,-9,0.866,2.6,84.29,-7,1020,N/A
2000,2,8,5,30,0,0,0,0,-9,0.866,2.5,84.33,-7,1020,N/A
2000,2,8,6,0,0,0,0,0,-9,0.866,2.5,86.5,-7,1020,N/A
2000,2,8,6,30,0,0,0,0,-9,0.866,2.5,80.10000000000001,-7,1030,N/A
2000,2,8,7,0,0,0,0,0,-10,0.866,2.6,79.11,-7,1030,N/A
2000,2,8,7,30,21,350,41,41,-10,0.866,2.7,73.3,-5,1030,N/A
2000,2,8,8,0,42,607,131,131,-8,0.866,2.9000000000000004,73.60000000000001,-4,1030,N/A
2000,2,8,8,30,57,743,231,231,-8,0.866,3.1,63.370000000000005,-3,1030,N/A
2000,2,8,9,0,68,831,329,329,-8,0.866,3.4000000000000004,59.6,-2,1030,N/A
2000,2,8,9,30,77,887,419,419,-8,0.866,3.1,55.39,-1,1030,N/A
2000,2,8,10,0,85,926,500,500,-8,0.866,2.9000000000000004,56.14,-1,1030,N/A
2000,2,8,10,30,91,953,567,567,-8,0.866,2.5,52.19,0,1030,N/A
2000,2,8,11,0,95,972,621,621,-8,0.866,2.3000000000000003,53.59,0,1030,N/A
2000,2,8,11,30,98,984,658,658,-8,0.866,2,53.56,0,1030,N/A
2000,2,8,12,0,100,989,679,679,-8,0.866,1.9000000000000001,54.68,0,1030,N/A
2000,2,8,12,30,100,989,682,682,-8,0.866,1.7000000000000002,54.660000000000004,0,1030,N/A
2000,2,8,13,0,97,988,669,669,-7,0.866,1.6,55.43,1,1030,N/A
2000,2,8,13,30,95,978,639,639,-7,0.866,1.5,55.42,1,1030,N/A
2000,2,8,14,0,92,960,593,593,-7,0.866,1.5,55.56,1,1020,N/A
2000,2,8,14,30,87,936,532,532,-7,0.866,1.4000000000000001,55.56,1,1020,N/A
2000,2,8,15,0,81,898,457,457,-7,0.866,1.4000000000000001,57.31,1,1020,N/A
2000,2,8,15,30,73,850,371,371,-7,0.866,1.2000000000000002,57.31,0,1020,N/A
2000,2,8,16,0,65,763,275,275,-5,0.866,1,66.55,0,1020,N/A
2000,2,8,16,30,51,653,176,176,-5,0.866,1.1,71.56,-1,1020,N/A
2000,2,8,17,0,33,460,80,80,-7,0.866,1.3,70.47,-2,1020,N/A
2000,2,8,17,30,0,0,0,0,-7,0.866,1.4000000000000001,70.47,-3,1020,N/A
2000,2,8,18,0,0,0,0,0,-8,0.866,1.6,73.55,-4,1020,N/A
2000,2,8,18,30,0,0,0,0,-8,0.866,1.7000000000000002,73.54,-4,1020,N/A
2000,2,8,19,0,0,0,0,0,-7,0.866,1.9000000000000001,73.84,-4,1020,N/A
2000,2,8,19,30,0,0,0,0,-7,0.866,1.9000000000000001,73.82000000000001,-4,1020,N/A
2000,2,8,20,0,0,0,0,0,-7,0.866,2,81.28,-4,1020,N/A
2000,2,8,20,30,0,0,0,0,-7,0.866,2.1,81.25,-4,1020,N/A
2000,2,8,21,0,0,0,0,0,-7,0.866,2.2,84.15,-4,1020,N/A
2000,2,8,21,30,0,0,0,0,-7,0.866,2.3000000000000003,84.12,-4,1020,N/A
2000,2,8,22,0,0,0,0,0,-6,0.866,2.4000000000000004,87.8,-4,1020,N/A
2000,2,8,22,30,0,0,0,0,-6,0.866,2.4000000000000004,87.77,-4,1020,N/A
2000,2,8,23,0,0,0,0,0,-6,0.866,2.5,91.26,-4,1020,N/A
2000,2,8,23,30,0,0,0,0,-6,0.866,2.4000000000000004,91.23,-4,1020,N/A
2000,2,9,0,0,0,0,0,0,-5,0.866,2.3000000000000003,93.07000000000001,-5,1020,N/A
2000,2,9,0,30,0,0,0,0,-5,0.866,2.2,93.05,-5,1020,N/A
2000,2,9,1,0,0,0,0,0,-5,0.866,2.1,93.95,-5,1020,N/A
2000,2,9,1,30,0,0,0,0,-5,0.866,2.1,93.92,-5,1020,N/A
2000,2,9,2,0,0,0,0,0,-5,0.866,2.1,94.5,-5,1020,N/A
2000,2,9,2,30,0,0,0,0,-5,0.866,2.1,94.46000000000001,-5,1020,N/A
2000,2,9,3,0,0,0,0,0,-5,0.866,2.1,94.84,-5,1020,N/A
2000,2,9,3,30,0,0,0,0,-5,0.866,2.1,94.8,-5,1020,N/A
2000,2,9,4,0,0,0,0,0,-5,0.866,2.2,94.81,-5,1020,N/A
2000,2,9,4,30,0,0,0,0,-5,0.866,2.2,94.79,-5,1020,N/A
2000,2,9,5,0,0,0,0,0,-5,0.866,2.3000000000000003,94.36,-5,1020,N/A
2000,2,9,5,30,0,0,0,0,-5,0.866,2.3000000000000003,94.35000000000001,-5,1020,N/A
2000,2,9,6,0,0,0,0,0,-5,0.866,2.4000000000000004,93.81,-5,1020,N/A
2000,2,9,6,30,0,0,0,0,-5,0.866,2.6,86.99,-4,1020,N/A
2000,2,9,7,0,0,0,0,0,-5,0.866,2.9000000000000004,90.22,-4,1020,N/A
2000,2,9,7,30,24,247,39,39,-5,0.866,3.3000000000000003,77.75,-2,1020,N/A
2000,2,9,8,0,51,483,124,124,-3,0.866,3.7,81.83,-1,1020,N/A
2000,2,9,8,30,70,625,219,219,-3,0.866,3.6,76.07000000000001,0,1020,N/A
2000,2,9,9,0,87,713,314,314,-2,0.866,3.5,85.45,0,1020,N/A
2000,2,9,9,30,99,776,402,402,-2,0.866,3.6,79.48,1,1020,N/A
2000,2,9,10,0,109,820,481,481,-1,0.866,3.7,80.43,3,1020,N/A
2000,2,9,10,30,117,852,547,547,-1,0.866,3.6,74.89,3,1020,N/A
2000,2,9,11,0,101,780,526,599,0,0.866,3.6,74.98,4,1020,N/A
2000,2,9,11,30,113,769,554,636,0,0.866,3.4000000000000004,74.93,5,1020,N/A
2000,2,9,12,0,118,770,572,657,0,0.866,3.3000000000000003,74.49,6,1010,N/A
2000,2,9,12,30,126,902,661,661,0,0.866,3.2,69.45,6,1010,N/A
2000,2,9,13,0,119,909,649,649,1,0.866,3.2,68.76,7,1010,N/A
2000,2,9,13,30,116,899,621,621,1,0.866,3.1,68.72,7,1010,N/A
2000,2,9,14,0,109,890,577,577,2,0.866,3,72.19,7,1010,N/A
2000,2,9,14,30,102,865,517,517,2,0.866,2.6,77.3,7,1010,N/A
2000,2,9,15,0,93,833,445,445,3,0.866,2.3000000000000003,82.21000000000001,7,1010,N/A
2000,2,9,15,30,83,783,361,361,3,0.866,2,88.09,5,1010,N/A
2000,2,9,16,0,71,710,269,269,2,0.866,1.9000000000000001,89.03,4,1010,N/A
2000,2,9,16,30,56,600,173,173,2,0.866,2,100,2,1010,N/A
2000,2,9,17,0,36,423,80,80,0,0.866,2.1,98.95,1,1010,N/A
2000,2,9,17,30,0,0,0,0,0,0.866,2.1,100,1,1010,N/A
2000,2,9,18,0,0,0,0,0,0,0.866,2.2,100,1,1010,N/A
2000,2,9,18,30,0,0,0,0,0,0.866,2.1,100,0,1010,N/A
2000,2,9,19,0,0,0,0,0,0,0.866,2.1,100,0,1010,N/A
2000,2,9,19,30,0,0,0,0,0,0.866,2,100,0,1010,N/A
2000,2,9,20,0,0,0,0,0,0,0.866,1.9000000000000001,100,0,1010,N/A
2000,2,9,20,30,0,0,0,0,0,0.866,1.8,100,0,1010,N/A
2000,2,9,21,0,0,0,0,0,0,0.866,1.7000000000000002,99.82000000000001,0,1010,N/A
2000,2,9,21,30,0,0,0,0,0,0.866,1.6,99.8,0,1010,N/A
2000,2,9,22,0,0,0,0,0,0,0.866,1.5,98.96000000000001,0,1010,N/A
2000,2,9,22,30,0,0,0,0,0,0.866,1.5,98.94,0,1010,N/A
2000,2,9,23,0,0,0,0,0,0,0.866,1.5,98.46000000000001,0,1010,N/A
2000,2,9,23,30,0,0,0,0,0,0.866,1.4000000000000001,98.45,0,1010,N/A
2000,2,10,0,0,0,0,0,0,0,0.866,1.3,97.92,0,1010,N/A
2000,2,10,0,30,0,0,0,0,0,0.866,1.2000000000000002,97.91,0,1010,N/A
2000,2,10,1,0,0,0,0,0,0,0.866,1.2000000000000002,97.54,0,1010,N/A
2000,2,10,1,30,0,0,0,0,0,0.866,1.2000000000000002,97.53,0,1010,N/A
2000,2,10,2,0,0,0,0,0,0,0.866,1.2000000000000002,96.68,0,1010,N/A
2000,2,10,2,30,0,0,0,0,0,0.866,1.2000000000000002,96.67,0,1010,N/A
2000,2,10,3,0,0,0,0,0,0,0.866,1.3,95.32000000000001,0,1010,N/A
2000,2,10,3,30,0,0,0,0,0,0.866,1.3,95.32000000000001,0,1010,N/A
2000,2,10,4,0,0,0,0,0,0,0.866,1.4000000000000001,94.11,0,1010,N/A
2000,2,10,4,30,0,0,0,0,0,0.866,1.4000000000000001,94.11,0,1010,N/A
2000,2,10,5,0,0,0,0,0,-1,0.866,1.5,92.95,0,1010,N/A
2000,2,10,5,30,0,0,0,0,-1,0.866,1.5,92.96000000000001,0,1010,N/A
2000,2,10,6,0,0,0,0,0,-1,0.866,1.6,91.75,0,1010,N/A
2000,2,10,6,30,0,0,0,0,-1,0.866,1.7000000000000002,91.77,0,1010,N/A
2000,2,10,7,0,0,0,0,0,0,0.866,1.8,95.28,0,1010,N/A
2000,2,10,7,30,25,199,38,38,0,0.866,2.2,88.66,1,1010,N/A
2000,2,10,8,0,56,143,78,119,0,0.866,2.6,89.22,2,1010,N/A
2000,2,10,8,30,93,154,130,211,0,0.866,2.2,89.22,2,1010,N/A
2000,2,10,9,0,84,551,261,302,1,0.866,1.8,89.61,3,1010,N/A
2000,2,10,9,30,115,526,323,389,1,0.866,1.5,83.52,4,1010,N/A
2000,2,10,10,0,98,690,414,465,2,0.866,1.3,85.65,6,1010,N/A
2000,2,10,10,30,109,712,471,530,2,0.866,1.1,79.9,7,1010,N/A
2000,2,10,11,0,128,694,510,580,3,0.866,1,74.95,8,1010,N/A
2000,2,10,11,30,155,800,617,617,3,0.866,1.2000000000000002,74.91,9,1010,N/A
2000,2,10,12,0,140,709,561,637,4,0.866,1.5,72.41,10,1010,N/A
2000,2,10,12,30,155,669,554,642,4,0.866,1.6,67.67,10,1010,N/A
2000,2,10,13,0,159,801,629,629,4,0.866,1.8,65.83,11,1010,N/A
2000,2,10,13,30,167,591,501,601,4,0.866,1.8,65.8,11,1010,N/A
2000,2,10,14,0,174,528,454,557,5,0.866,1.8,70.3,11,1010,N/A
2000,2,10,14,30,125,626,428,498,5,0.866,1.5,75.11,10,1010,N/A
2000,2,10,15,0,122,559,361,427,6,0.866,1.3,81.99,9,1010,N/A
2000,2,10,15,30,148,193,217,345,6,0.866,1.4000000000000001,93.89,7,1010,N/A
2000,2,10,16,0,102,290,185,255,3,0.866,1.6,91.15,6,1010,N/A
2000,2,10,16,30,74,168,107,163,3,0.866,1.7000000000000002,97.72,5,1000,N/A
2000,2,10,17,0,41,65,49,74,2,0.866,1.9000000000000001,89.3,4,1000,N/A
2000,2,10,17,30,0,0,0,0,2,0.866,2,95.8,4,1000,N/A
2000,2,10,18,0,0,0,0,0,1,0.866,2.3000000000000003,92.60000000000001,4,1000,N/A
2000,2,10,18,30,0,0,0,0,1,0.866,2.4000000000000004,92.59,3,1000,N/A
2000,2,10,19,0,0,0,0,0,1,0.122,2.5,90.94,3,1000,N/A
2000,2,10,19,30,0,0,0,0,1,0.122,2.5,97.61,2,1000,N/A
2000,2,10,20,0,0,0,0,0,1,0.122,2.5,94.67,2,1000,N/A
2000,2,10,20,30,0,0,0,0,1,0.122,2.5,94.65,2,1000,N/A
2000,2,10,21,0,0,0,0,0,1,0.122,2.6,94.17,2,1000,N/A
2000,2,10,21,30,0,0,0,0,1,0.122,2.5,100,1,1000,N/A
2000,2,10,22,0,0,0,0,0,1,0.122,2.5,100,1,1000,N/A
2000,2,10,22,30,0,0,0,0,1,0.122,2.3000000000000003,100,1,1000,N/A
2000,2,10,23,0,0,0,0,0,1,0.122,2.1,100,1,1000,N/A
2000,2,10,23,30,0,0,0,0,1,0.122,1.9000000000000001,100,1,1000,N/A
2000,2,11,0,0,0,0,0,0,1,0.122,1.7000000000000002,100,1,1000,N/A
2000,2,11,0,30,0,0,0,0,1,0.122,1.7000000000000002,100,1,1000,N/A
2000,2,11,1,0,0,0,0,0,1,0.122,1.8,100,1,1000,N/A
2000,2,11,1,30,0,0,0,0,1,0.122,2.2,100,1,1000,N/A
2000,2,11,2,0,0,0,0,0,1,0.122,2.6,100,1,1000,N/A
2000,2,11,2,30,0,0,0,0,1,0.122,3.2,100,1,1000,N/A
2000,2,11,3,0,0,0,0,0,1,0.122,3.9000000000000004,98.31,2,1000,N/A
2000,2,11,3,30,0,0,0,0,1,0.122,3.9000000000000004,98.27,2,1000,N/A
2000,2,11,4,0,0,0,0,0,2,0.122,3.9000000000000004,100,2,1000,N/A
2000,2,11,4,30,0,0,0,0,2,0.122,3.7,100,2,1000,N/A
2000,2,11,5,0,0,0,0,0,2,0.122,3.5,100,2,1000,N/A
2000,2,11,5,30,0,0,0,0,1,0.122,3.2,100,1,1000,N/A
2000,2,11,6,0,0,0,0,0,1,0.122,2.9000000000000004,100,1,1000,N/A
2000,2,11,6,30,0,0,0,0,1,0.122,3,100,1,1000,N/A
2000,2,11,7,0,0,0,0,0,2,0.122,3.2,100,2,1000,N/A
2000,2,11,7,30,6,0,6,34,2,0.122,3.3000000000000003,100,2,1000,N/A
2000,2,11,8,0,20,0,20,105,2,0.122,3.4000000000000004,99.73,3,1000,N/A
2000,2,11,8,30,54,0,54,188,2,0.122,3.2,99.73,4,1000,N/A
2000,2,11,9,0,106,0,106,268,3,0.122,3,98.44,5,1000,N/A
2000,2,11,9,30,97,0,97,347,3,0.122,2.9000000000000004,91.81,5,1000,N/A
2000,2,11,10,0,147,0,147,418,4,0.122,2.8000000000000003,91.54,6,1000,N/A
2000,2,11,10,30,187,14,194,479,4,0.122,2.8000000000000003,91.54,6,1000,N/A
2000,2,11,11,0,223,32,241,530,5,0.122,2.9000000000000004,93.35000000000001,7,1000,N/A
2000,2,11,11,30,269,106,331,565,5,0.122,3.1,87.19,8,1000,N/A
2000,2,11,12,0,270,75,315,588,7,0.122,3.4000000000000004,86.33,10,1000,N/A
2000,2,11,12,30,283,136,365,593,7,0.122,3.9000000000000004,80.78,11,1000,N/A
2000,2,11,13,0,276,119,347,576,8,0.122,4.5,81.16,13,1000,N/A
