Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1144937,-,-,-,38.89,-77.02,-5,26,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky GHI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,
2007,4,29,8,30,122,765,582,582,10,0.135,3.7,70.18,16,1010,N/A
2007,4,29,9,0,133,792,669,669,10,0.135,3.7,66.16,18,1010,N/A
2007,4,29,9,30,139,818,748,748,10,0.135,3.6,62.120000000000005,18,1000,N/A
2007,4,29,10,0,167,796,804,804,10,0.135,3.6,58.09,19,1000,N/A
2007,4,29,10,30,172,811,858,858,10,0.135,3.5,58.08,19,1000,N/A
2007,4,29,11,0,177,818,897,897,10,0.135,3.5,55.83,20,1000,N/A
2007,4,29,11,30,180,823,922,922,10,0.135,3.5,55.82,20,1000,N/A
2007,4,29,12,0,182,823,931,931,11,0.135,3.6,53.82,21,1000,N/A
2007,4,29,12,30,182,820,926,926,11,0.135,3.6,53.81,21,1000,N/A
2007,4,29,13,0,185,808,904,904,11,0.135,3.7,55.31,21,1000,N/A
2007,4,29,13,30,182,797,868,868,11,0.135,3.7,55.29,21,1000,N/A
2007,4,29,14,0,185,771,816,816,12,0.135,3.7,56.86,21,1000,N/A
2007,4,29,14,30,179,750,754,754,12,0.135,3.6,56.86,21,1000,N/A
2007,4,29,15,0,164,737,683,683,12,0.135,3.5,58.29,21,1000,N/A
2007,4,29,15,30,155,703,599,599,12,0.135,3.1,61.99,21,1000,N/A
2007,4,29,16,0,129,699,514,514,13,0.135,2.8000000000000003,65.06,21,1000,N/A
2007,4,29,16,30,118,644,416,416,13,0.135,2.4000000000000004,69.23,20,1000,N/A
2007,4,29,17,0,96,603,319,319,14,0.135,2.1,75.8,20,1000,N/A
2007,4,29,17,30,79,504,218,218,14,0.135,1.8,80.7,18,1000,N/A
2007,4,29,18,0,55,395,124,124,14,0.135,1.6,83.36,17,1000,N/A
2007,4,29,18,30,28,189,43,43,14,0.135,1.7000000000000002,88.85000000000001,16,1000,N/A
2007,4,29,19,0,0,0,0,0,12,0.135,1.9000000000000001,84.66,15,1010,N/A
2007,4,29,19,30,0,0,0,0,12,0.135,2,90.32000000000001,14,1010,N/A
2007,4,29,20,0,0,0,0,0,11,0.135,2.2,85.72,14,1010,N/A
2007,4,29,20,30,0,0,0,0,11,0.135,2.2,91.47,14,1010,N/A
2007,4,29,21,0,0,0,0,0,10,0.135,2.3000000000000003,87.55,14,1010,N/A
2007,4,29,21,30,0,0,0,0,10,0.135,2.2,93.47,13,1010,N/A
2007,4,29,22,0,0,0,0,0,10,0.135,2.1,90.18,13,1010,N/A
2007,4,29,22,30,0,0,0,0,10,0.135,2,96.33,12,1010,N/A
2007,4,29,23,0,0,0,0,0,9,0.135,1.9000000000000001,93.46000000000001,12,1010,N/A
2007,4,29,23,30,0,0,0,0,9,0.135,1.8,99.88,11,1010,N/A
2007,4,30,0,0,0,0,0,0,9,0.135,1.7000000000000002,97.19,11,1010,N/A
2007,4,30,0,30,0,0,0,0,9,0.135,1.6,97.17,10,1010,N/A
2007,4,30,1,0,0,0,0,0,9,0.135,1.6,95.08,10,1010,N/A
2007,4,30,1,30,0,0,0,0,9,0.135,1.6,100,10,1010,N/A
2007,4,30,2,0,0,0,0,0,9,0.135,1.7000000000000002,100,10,1010,N/A
2007,4,30,2,30,0,0,0,0,9,0.135,1.8,100,10,1010,N/A
2007,4,30,3,0,0,0,0,0,9,0.135,1.9000000000000001,100,10,1010,N/A
2007,4,30,3,30,0,0,0,0,9,0.135,2,100,10,1010,N/A
2007,4,30,4,0,0,0,0,0,9,0.135,2.2,100,10,1010,N/A
2007,4,30,4,30,0,0,0,0,9,0.135,2.6,100,10,1000,N/A
2007,4,30,5,0,0,0,0,0,9,0.135,3,95.09,10,1000,N/A
2007,4,30,5,30,20,0,20,20,9,0.135,3.5,88.95,11,1000,N/A
2007,4,30,6,0,49,288,89,89,9,0.135,4,86.55,12,1000,N/A
2007,4,30,6,30,88,170,129,179,9,0.135,4.1000000000000005,81.05,13,1000,N/A
2007,4,30,7,0,96,0,96,275,11,0.135,4.2,82.26,15,1000,N/A
2007,4,30,7,30,106,625,376,376,11,0.135,4.2,72.34,16,1000,N/A
2007,4,30,8,0,125,661,470,470,12,0.135,4.3,72.01,18,1000,N/A
2007,4,30,8,30,135,709,564,564,12,0.135,4.6000000000000005,67.64,19,1000,N/A
2007,4,30,9,0,154,722,645,645,14,0.135,5,64.93,21,1000,N/A
2007,4,30,9,30,161,752,723,723,14,0.135,5.2,64.91,22,1000,N/A
2007,4,30,10,0,159,788,792,792,15,0.135,5.5,64.95,23,1000,N/A
2007,4,30,10,30,163,804,845,845,15,0.135,5.5,61.120000000000005,23,1000,N/A
2007,4,30,11,0,157,829,889,889,15,0.135,5.6000000000000005,60.2,24,1000,N/A
2007,4,30,11,30,158,835,913,913,15,0.135,5.5,60.17,24,1000,N/A
2007,4,30,12,0,161,834,922,922,16,0.135,5.5,58.86,25,1000,N/A
2007,4,30,12,30,160,832,917,917,16,0.135,5.4,58.84,25,1000,N/A
2007,4,30,13,0,191,776,883,883,16,0.135,5.4,60.49,26,1000,N/A
2007,4,30,13,30,420,102,509,848,16,0.135,5.300000000000001,60.480000000000004,26,1000,N/A
2007,4,30,14,0,336,34,364,798,17,0.135,5.300000000000001,61.300000000000004,26,1000,N/A
2007,4,30,14,30,182,720,736,736,17,0.135,5.1000000000000005,61.31,25,1000,N/A
2007,4,30,15,0,331,193,467,664,17,0.135,4.9,61.96,25,1000,N/A
2007,4,30,15,30,288,117,362,582,17,0.135,4.5,65.79,24,1000,N/A
2007,4,30,16,0,141,642,496,496,17,0.135,4.2,66.69,24,1000,N/A
2007,4,30,16,30,128,585,400,400,17,0.135,3.9000000000000004,70.83,23,1000,N/A
2007,4,30,17,0,107,527,304,304,17,0.135,3.7,73.66,23,1000,N/A
2007,4,30,17,30,88,427,207,207,17,0.135,3.4000000000000004,78.33,21,1000,N/A
2007,4,30,18,0,63,298,116,116,15,0.135,3.1,76.99,20,1000,N/A
2007,4,30,18,30,30,113,39,39,15,0.135,3,81.94,19,1000,N/A
2007,4,30,19,0,0,0,0,0,13,0.135,3,77.13,18,1000,N/A
2007,4,30,19,30,0,0,0,0,13,0.135,2.9000000000000004,82.17,17,1000,N/A
2007,4,30,20,0,0,0,0,0,12,0.135,2.8000000000000003,79.74,16,1010,N/A
2007,4,30,20,30,0,0,0,0,12,0.135,2.7,85.03,15,1010,N/A
2007,4,30,21,0,0,0,0,0,11,0.135,2.6,78.8,15,1010,N/A
2007,4,30,21,30,0,0,0,0,11,0.135,2.5,84.05,14,1010,N/A
2007,4,30,22,0,0,0,0,0,10,0.135,2.4000000000000004,80.17,14,1010,N/A
2007,4,30,22,30,0,0,0,0,10,0.135,2.2,85.55,13,1010,N/A
2007,4,30,23,0,0,0,0,0,10,0.135,2.1,83.48,13,1010,N/A
2007,4,30,23,30,0,0,0,0,10,0.135,2,89.14,12,1010,N/A
2007,5,1,0,0,0,0,0,0,9,0.135,2,86.82000000000001,12,1010,N/A
2007,5,1,0,30,0,0,0,0,9,0.135,2,92.75,12,1010,N/A
2007,5,1,1,0,0,0,0,0,9,0.135,2,90.79,12,1010,N/A
2007,5,1,1,30,0,0,0,0,9,0.135,1.8,90.8,11,1010,N/A
2007,5,1,2,0,0,0,0,0,9,0.135,1.7000000000000002,89.35000000000001,11,1010,N/A
2007,5,1,2,30,0,0,0,0,9,0.135,1.5,95.49,10,1010,N/A
2007,5,1,3,0,0,0,0,0,9,0.135,1.3,93.72,10,1010,N/A
2007,5,1,3,30,0,0,0,0,9,0.135,1.2000000000000002,93.72,10,1010,N/A
2007,5,1,4,0,0,0,0,0,8,0.135,1.1,91.91,10,1010,N/A
2007,5,1,4,30,0,0,0,0,8,0.135,1,91.93,10,1010,N/A
2007,5,1,5,0,0,0,0,0,8,0.135,1,93.16,10,1010,N/A
2007,5,1,5,30,17,57,20,20,8,0.135,1.3,87.19,11,1010,N/A
2007,5,1,6,0,51,260,89,89,10,0.135,1.7000000000000002,87.72,12,1010,N/A
2007,5,1,6,30,76,419,178,178,10,0.135,1.9000000000000001,82.18,13,1010,N/A
2007,5,1,7,0,108,473,270,270,10,0.135,2.1,79.68,14,1010,N/A
2007,5,1,7,30,126,559,369,369,10,0.135,2,74.73,15,1010,N/A
2007,5,1,8,0,144,615,466,466,9,0.135,2,63.58,17,1010,N/A
2007,5,1,8,30,225,429,485,560,9,0.135,1.8,59.67,17,1010,N/A
2007,5,1,9,0,242,479,569,650,8,0.135,1.7000000000000002,54.370000000000005,18,1010,N/A
2007,5,1,9,30,164,751,727,727,8,0.135,1.8,54.36,19,1010,N/A
2007,5,1,10,0,178,759,790,790,9,0.135,1.9000000000000001,53.13,20,1010,N/A
2007,5,1,10,30,321,510,755,843,9,0.135,2,49.92,20,1010,N/A
2007,5,1,11,0,338,529,807,887,10,0.135,2.3000000000000003,49.75,21,1010,N/A
2007,5,1,11,30,178,810,912,912,10,0.135,2.5,49.730000000000004,21,1010,N/A
2007,5,1,12,0,170,825,926,926,11,0.135,2.8000000000000003,53.2,22,1010,N/A
2007,5,1,12,30,170,823,920,920,11,0.135,3,53.17,22,1010,N/A
2007,5,1,13,0,176,805,897,897,12,0.135,3.2,53.95,22,1010,N/A
2007,5,1,13,30,174,794,860,860,12,0.135,3.3000000000000003,53.910000000000004,22,1010,N/A
2007,5,1,14,0,169,779,810,810,13,0.135,3.5,55.08,23,1010,N/A
2007,5,1,14,30,164,756,747,747,13,0.135,3.7,55.050000000000004,23,1000,N/A
2007,5,1,15,0,155,731,673,673,14,0.135,3.9000000000000004,59.47,23,1000,N/A
2007,5,1,15,30,147,695,589,589,14,0.135,4,63.15,22,1000,N/A
2007,5,1,16,0,133,660,499,499,15,0.135,4.2,67.04,22,1000,N/A
2007,5,1,16,30,121,602,403,403,15,0.135,4.2,71.23,21,1000,N/A
2007,5,1,17,0,107,524,304,304,15,0.135,4.3,76.36,21,1000,N/A
2007,5,1,17,30,98,265,172,207,15,0.135,4.1000000000000005,81.21000000000001,20,1000,N/A
2007,5,1,18,0,68,160,97,117,14,0.135,4.1000000000000005,82.52,19,1000,N/A
2007,5,1,18,30,29,53,34,41,14,0.135,3.7,87.86,18,1000,N/A
2007,5,1,19,0,0,0,0,0,14,0.135,3.4000000000000004,85.12,17,1000,N/A
2007,5,1,19,30,0,0,0,0,14,0.135,2.8000000000000003,90.69,16,1000,N/A
2007,5,1,20,0,0,0,0,0,14,0.135,2.2,93.21000000000001,16,1000,N/A
2007,5,1,20,30,0,0,0,0,14,0.135,1.7000000000000002,93.19,16,1000,N/A
2007,5,1,21,0,0,0,0,0,15,0.135,1.2000000000000002,97.69,16,1000,N/A
2007,5,1,21,30,0,0,0,0,15,0.135,0.9,97.68,16,1000,N/A
2007,5,1,22,0,0,0,0,0,16,0.135,0.7000000000000001,100,16,1000,N/A
2007,5,1,22,30,0,0,0,0,16,0.135,0.7000000000000001,100,16,1000,N/A
2007,5,1,23,0,0,0,0,0,16,0.135,0.7000000000000001,100,16,1000,N/A
2007,5,1,23,30,0,0,0,0,16,0.135,0.9,100,16,1000,N/A
2007,5,2,0,0,0,0,0,0,16,0.135,1.1,100,16,1000,N/A
2007,5,2,0,30,0,0,0,0,16,0.135,1.3,100,16,1000,N/A
2007,5,2,1,0,0,0,0,0,16,0.135,1.5,100,16,1000,N/A
2007,5,2,1,30,0,0,0,0,16,0.135,1.7000000000000002,100,16,1000,N/A
2007,5,2,2,0,0,0,0,0,16,0.135,2,100,16,1000,N/A
2007,5,2,2,30,0,0,0,0,16,0.135,2.1,100,16,1000,N/A
2007,5,2,3,0,0,0,0,0,16,0.135,2.3000000000000003,100,16,1000,N/A
2007,5,2,3,30,0,0,0,0,15,0.135,2.3000000000000003,100,16,1000,N/A
2007,5,2,4,0,0,0,0,0,15,0.135,2.3000000000000003,100,16,1000,N/A
2007,5,2,4,30,0,0,0,0,15,0.135,2.2,100,15,1000,N/A
2007,5,2,5,0,0,0,0,0,15,0.135,2.1,100,15,1000,N/A
2007,5,2,5,30,14,0,14,21,15,0.135,2.3000000000000003,100,15,1000,N/A
2007,5,2,6,0,51,48,59,87,16,0.135,2.6,100,16,1000,N/A
2007,5,2,6,30,93,111,120,173,16,0.135,2.5,100,17,1000,N/A
2007,5,2,7,0,128,257,217,265,16,0.135,2.5,98.84,18,1000,N/A
2007,5,2,7,30,162,333,308,362,16,0.135,2.8000000000000003,92.83,19,1000,N/A
2007,5,2,8,0,174,476,425,456,17,0.135,3.2,84.77,20,1000,N/A
2007,5,2,8,30,261,284,435,547,17,0.135,3.3000000000000003,84.79,21,1000,N/A
2007,5,2,9,0,187,647,630,630,17,0.135,3.5,80.28,22,1000,N/A
2007,5,2,9,30,196,678,706,706,17,0.135,3.5,80.3,22,1000,N/A
2007,5,2,10,0,213,685,767,767,17,0.135,3.5,74.18,23,1000,N/A
2007,5,2,10,30,219,704,820,820,17,0.135,3.5,74.19,23,1000,N/A
2007,5,2,11,0,228,710,859,859,16,0.135,3.6,68.12,23,1000,N/A
2007,5,2,11,30,231,719,884,884,16,0.135,3.5,68.12,23,1000,N/A
2007,5,2,12,0,241,710,892,892,16,0.135,3.5,62.53,24,1000,N/A
2007,5,2,12,30,241,709,889,889,16,0.135,3.4000000000000004,66.4,24,1000,N/A
2007,5,2,13,0,358,450,762,855,16,0.135,3.3000000000000003,64.83,24,1000,N/A
2007,5,2,13,30,352,439,732,822,16,0.135,3.2,64.83,24,1000,N/A
2007,5,2,14,0,335,429,689,773,15,0.135,3.2,64.08,24,1000,N/A
2007,5,2,14,30,274,568,714,714,15,0.135,3.1,64.08,23,1000,N/A
2007,5,2,15,0,319,77,374,645,15,0.135,3.1,62.81,23,1000,N/A
2007,5,2,15,30,281,261,448,565,15,0.135,3,66.73,22,1000,N/A
2007,5,2,16,0,236,259,381,477,15,0.135,2.9000000000000004,66.96000000000001,22,1000,N/A
2007,5,2,16,30,156,439,363,385,15,0.135,2.5,71.2,21,1010,N/A
2007,5,2,17,0,131,350,263,294,16,0.135,2.2,78.63,21,1010,N/A
2007,5,2,17,30,108,104,138,199,16,0.135,2,83.68,19,1010,N/A
2007,5,2,18,0,70,39,78,113,15,0.135,1.9000000000000001,86.2,18,1010,N/A
2007,5,2,18,30,25,0,25,37,15,0.135,2.1,91.85000000000001,17,1010,N/A
2007,5,2,19,0,0,0,0,0,14,0.135,2.4000000000000004,85.60000000000001,17,1010,N/A
2007,5,2,19,30,0,0,0,0,14,0.135,2.6,91.25,16,1010,N/A
2007,5,2,20,0,0,0,0,0,13,0.135,2.9000000000000004,87.86,16,1010,N/A
2007,5,2,20,30,0,0,0,0,13,0.135,2.9000000000000004,93.68,15,1010,N/A
2007,5,2,21,0,0,0,0,0,13,0.135,2.9000000000000004,90.65,15,1010,N/A
2007,5,2,21,30,0,0,0,0,13,0.135,2.9000000000000004,96.7,14,1010,N/A
2007,5,2,22,0,0,0,0,0,12,0.135,2.9000000000000004,93.56,14,1010,N/A
2007,5,2,22,30,0,0,0,0,12,0.135,2.8000000000000003,99.86,13,1010,N/A
2007,5,2,23,0,0,0,0,0,12,0.135,2.7,96.66,13,1010,N/A
2007,5,2,23,30,0,0,0,0,11,0.135,2.5,100,12,1010,N/A
2007,5,3,0,0,0,0,0,0,11,0.135,2.4000000000000004,100,12,1010,N/A
2007,5,3,0,30,0,0,0,0,11,0.135,2.3000000000000003,100,12,1010,N/A
2007,5,3,1,0,0,0,0,0,11,0.135,2.2,100,12,1010,N/A
2007,5,3,1,30,0,0,0,0,11,0.135,2,100,11,1010,N/A
2007,5,3,2,0,0,0,0,0,11,0.135,1.9000000000000001,100,11,1010,N/A
2007,5,3,2,30,0,0,0,0,9,0.135,1.8,100,11,1010,N/A
2007,5,3,3,0,0,0,0,0,9,0.135,1.7000000000000002,100,11,1010,N/A
2007,5,3,3,30,0,0,0,0,9,0.135,1.6,100,10,1010,N/A
2007,5,3,4,0,0,0,0,0,9,0.135,1.6,100,10,1010,N/A
2007,5,3,4,30,0,0,0,0,9,0.135,1.7000000000000002,100,10,1010,N/A
2007,5,3,5,0,0,0,0,0,9,0.135,1.8,97.72,10,1010,N/A
2007,5,3,5,30,6,0,6,24,9,0.135,2.3000000000000003,97.74000000000001,10,1010,N/A
2007,5,3,6,0,24,0,24,95,9,0.135,2.8000000000000003,90.75,11,1010,N/A
2007,5,3,6,30,26,0,26,186,9,0.135,3,84.97,12,1010,N/A
2007,5,3,7,0,72,0,72,284,9,0.135,3.2,76.94,13,1020,N/A
2007,5,3,7,30,127,0,127,385,9,0.135,3.4000000000000004,76.95,14,1020,N/A
2007,5,3,8,0,182,12,188,484,7,0.135,3.7,65.52,15,1020,N/A
2007,5,3,8,30,157,0,157,579,7,0.135,3.6,61.44,15,1020,N/A
2007,5,3,9,0,266,28,285,665,7,0.135,3.5,55.800000000000004,16,1020,N/A
2007,5,3,9,30,163,1,164,744,7,0.135,3.2,55.81,16,1020,N/A
2007,5,3,10,0,315,28,338,799,7,0.135,3,52.870000000000005,17,1020,N/A
2007,5,3,10,30,372,47,413,853,7,0.135,2.7,52.870000000000005,17,1020,N/A
2007,5,3,11,0,370,36,403,893,7,0.135,2.5,53.33,18,1020,N/A
2007,5,3,11,30,447,258,682,918,7,0.135,2.3000000000000003,53.32,18,1020,N/A
2007,5,3,12,0,459,225,667,930,7,0.135,2.1,50.730000000000004,18,1020,N/A
2007,5,3,12,30,461,167,615,925,7,0.135,1.9000000000000001,50.71,18,1020,N/A
2007,5,3,13,0,388,396,744,905,7,0.135,1.7000000000000002,51.4,19,1010,N/A
2007,5,3,13,30,414,287,663,870,7,0.135,1.6,51.39,19,1010,N/A
2007,5,3,14,0,299,527,736,822,7,0.135,1.5,48.72,19,1010,N/A
2007,5,3,14,30,334,376,626,759,7,0.135,1.4000000000000001,51.85,19,1010,N/A
2007,5,3,15,0,291,391,569,685,7,0.135,1.4000000000000001,52,19,1010,N/A
2007,5,3,15,30,241,427,514,601,7,0.135,1.4000000000000001,52,18,1010,N/A
2007,5,3,16,0,154,573,475,509,8,0.135,1.4000000000000001,52.33,18,1010,N/A
2007,5,3,16,30,130,0,130,412,8,0.135,1.2000000000000002,55.730000000000004,17,1010,N/A
2007,5,3,17,0,150,201,227,313,9,0.135,1.1,59.480000000000004,17,1010,N/A
2007,5,3,17,30,100,15,105,215,9,0.135,1,63.370000000000005,16,1010,N/A
2007,5,3,18,0,60,0,60,123,11,0.135,1,78.39,15,1010,N/A
2007,5,3,18,30,21,0,21,44,11,0.135,1,83.62,14,1010,N/A
2007,5,3,19,0,0,0,0,0,10,0.135,1.1,85.53,13,1010,N/A
2007,5,3,19,30,0,0,0,0,10,0.135,1.2000000000000002,91.32000000000001,12,1010,N/A
2007,5,3,20,0,0,0,0,0,10,0.135,1.3,89.8,12,1010,N/A
2007,5,3,20,30,0,0,0,0,10,0.135,1.3,95.92,12,1010,N/A
2007,5,3,21,0,0,0,0,0,10,0.135,1.4000000000000001,95.46000000000001,12,1010,N/A
2007,5,3,21,30,0,0,0,0,10,0.135,1.3,95.46000000000001,11,1010,N/A
2007,5,3,22,0,0,0,0,0,10,0.135,1.3,95.47,11,1010,N/A
2007,5,3,22,30,0,0,0,0,9,0.135,1.2000000000000002,100,11,1010,N/A
2007,5,3,23,0,0,0,0,0,9,0.135,1.1,100,11,1010,N/A
2007,5,3,23,30,0,0,0,0,9,0.135,1,100,11,1010,N/A
2007,5,4,0,0,0,0,0,0,9,0.135,1,100,11,1010,N/A
2007,5,4,0,30,0,0,0,0,9,0.135,1,100,11,1010,N/A
2007,5,4,1,0,0,0,0,0,9,0.135,1,100,11,1010,N/A
2007,5,4,1,30,0,0,0,0,9,0.135,1,100,10,1010,N/A
2007,5,4,2,0,0,0,0,0,9,0.135,1,99.52,10,1010,N/A
2007,5,4,2,30,0,0,0,0,9,0.135,1.1,100,10,1010,N/A
2007,5,4,3,0,0,0,0,0,9,0.135,1.2000000000000002,100,10,1010,N/A
2007,5,4,3,30,0,0,0,0,9,0.135,1.2000000000000002,100,9,1010,N/A
2007,5,4,4,0,0,0,0,0,8,0.135,1.3,98.64,9,1010,N/A
2007,5,4,4,30,0,0,0,0,8,0.135,1.3,98.66,9,1020,N/A
2007,5,4,5,0,0,0,0,0,8,0.135,1.4000000000000001,96.25,9,1020,N/A
2007,5,4,5,30,21,69,25,25,8,0.135,1.8,96.26,10,1020,N/A
2007,5,4,6,0,58,252,97,97,8,0.135,2.3000000000000003,90.32000000000001,11,1020,N/A
2007,5,4,6,30,86,401,188,188,8,0.135,2.3000000000000003,84.52,11,1020,N/A
2007,5,4,7,0,100,544,290,290,9,0.135,2.3000000000000003,82.14,12,1020,N/A
2007,5,4,7,30,115,625,392,392,9,0.135,2.7,76.94,13,1020,N/A
2007,5,4,8,0,125,691,493,493,8,0.135,3.1,65.88,15,1020,N/A
2007,5,4,8,30,135,737,589,589,8,0.135,3.2,65.88,16,1020,N/A
2007,5,4,9,0,142,774,677,677,8,0.135,3.4000000000000004,60.660000000000004,17,1020,N/A
2007,5,4,9,30,148,801,755,755,8,0.135,3.3000000000000003,56.93,17,1020,N/A
2007,5,4,10,0,148,830,824,824,8,0.135,3.2,53.44,18,1020,N/A
2007,5,4,10,30,152,845,878,878,8,0.135,3,53.43,18,1020,N/A
2007,5,4,11,0,446,163,592,918,8,0.135,2.8000000000000003,50.94,19,1020,N/A
2007,5,4,11,30,156,862,943,943,8,0.135,2.6,50.92,19,1020,N/A
2007,5,4,12,0,157,864,953,953,8,0.135,2.5,51.800000000000004,20,1020,N/A
2007,5,4,12,30,156,863,948,948,8,0.135,2.4000000000000004,51.78,20,1010,N/A
2007,5,4,13,0,152,862,928,928,9,0.135,2.3000000000000003,49.31,20,1010,N/A
2007,5,4,13,30,150,853,893,893,9,0.135,2.2,49.300000000000004,20,1010,N/A
2007,5,4,14,0,149,836,842,842,9,0.135,2.2,49.72,20,1010,N/A
2007,5,4,14,30,144,817,779,779,9,0.135,2.1,52.88,20,1010,N/A
2007,5,4,15,0,139,791,704,704,9,0.135,2.1,53.07,20,1010,N/A
2007,5,4,15,30,133,760,620,620,9,0.135,2,53.06,19,1010,N/A
2007,5,4,16,0,124,718,527,527,9,0.135,1.9000000000000001,53.83,19,1010,N/A
2007,5,4,16,30,114,664,429,429,9,0.135,1.7000000000000002,57.29,18,1010,N/A
2007,5,4,17,0,101,590,327,327,10,0.135,1.6,60.65,18,1010,N/A
2007,5,4,17,30,85,492,226,226,10,0.135,1.4000000000000001,64.59,17,1010,N/A
2007,5,4,18,0,63,358,131,131,11,0.135,1.2000000000000002,76.43,16,1010,N/A
2007,5,4,18,30,33,170,49,49,11,0.135,1.2000000000000002,86.9,14,1010,N/A
2007,5,4,19,0,0,0,0,0,10,0.135,1.4000000000000001,84.76,13,1010,N/A
2007,5,4,19,30,0,0,0,0,10,0.135,1.5,90.5,12,1010,N/A
2007,5,4,20,0,0,0,0,0,10,0.135,1.6,88.84,12,1010,N/A
2007,5,4,20,30,0,0,0,0,10,0.135,1.7000000000000002,94.9,12,1010,N/A
2007,5,4,21,0,0,0,0,0,10,0.135,1.8,94.26,12,1010,N/A
2007,5,4,21,30,0,0,0,0,10,0.135,1.8,94.25,11,1010,N/A
2007,5,4,22,0,0,0,0,0,10,0.135,1.8,93.56,11,1010,N/A
2007,5,4,22,30,0,0,0,0,9,0.135,1.7000000000000002,99.99000000000001,10,1010,N/A
2007,5,4,23,0,0,0,0,0,9,0.135,1.7000000000000002,99.16,10,1010,N/A
2007,5,4,23,30,0,0,0,0,9,0.135,1.6,100,10,1010,N/A
2007,5,5,0,0,0,0,0,0,9,0.135,1.5,100,10,1010,N/A
2007,5,5,0,30,0,0,0,0,9,0.135,1.4000000000000001,100,9,1010,N/A
2007,5,5,1,0,0,0,0,0,9,0.135,1.4000000000000001,100,9,1010,N/A
2007,5,5,1,30,0,0,0,0,8,0.135,1.3,100,9,1010,N/A
2007,5,5,2,0,0,0,0,0,8,0.135,1.3,100,9,1010,N/A
2007,5,5,2,30,0,0,0,0,8,0.135,1.3,100,9,1010,N/A
2007,5,5,3,0,0,0,0,0,8,0.135,1.3,100,9,1010,N/A
2007,5,5,3,30,0,0,0,0,8,0.135,1.2000000000000002,100,9,1010,N/A
2007,5,5,4,0,0,0,0,0,8,0.135,1.2000000000000002,100,9,1010,N/A
2007,5,5,4,30,0,0,0,0,8,0.135,1.1,100,9,1010,N/A
2007,5,5,5,0,0,0,0,0,8,0.135,1,99.36,9,1010,N/A
2007,5,5,5,30,17,0,17,28,8,0.135,1.2000000000000002,92.92,10,1010,N/A
2007,5,5,6,0,57,27,61,101,9,0.135,1.5,90.84,11,1010,N/A
2007,5,5,6,30,96,77,116,192,9,0.135,1.5,90.84,12,1010,N/A
2007,5,5,7,0,134,42,149,289,10,0.135,1.5,87.85000000000001,13,1010,N/A
2007,5,5,7,30,186,165,260,389,10,0.135,1.5,82.28,14,1010,N/A
2007,5,5,8,0,163,600,484,484,9,0.135,1.6,76.75,15,1010,N/A
2007,5,5,8,30,273,89,328,578,9,0.135,1.8,71.96000000000001,16,1010,N/A
2007,5,5,9,0,320,77,374,657,7,0.135,2,52.83,17,1010,N/A
2007,5,5,9,30,327,358,599,732,7,0.135,2.1,52.82,17,1010,N/A
2007,5,5,10,0,373,69,429,779,6,0.135,2.2,51.370000000000005,17,1010,N/A
2007,5,5,10,30,388,58,438,829,6,0.135,2.2,51.36,17,1010,N/A
2007,5,5,11,0,356,30,383,859,6,0.135,2.3000000000000003,51.65,17,1010,N/A
2007,5,5,11,30,284,15,297,881,6,0.135,2.3000000000000003,55.03,17,1010,N/A
2007,5,5,12,0,176,6,181,885,7,0.135,2.3000000000000003,57.46,17,1010,N/A
2007,5,5,12,30,181,6,187,879,7,0.135,2.3000000000000003,57.45,16,1010,N/A
2007,5,5,13,0,93,0,93,841,8,0.135,2.3000000000000003,61.02,16,1010,N/A
2007,5,5,13,30,50,0,50,806,8,0.135,2.3000000000000003,65.03,16,1010,N/A
2007,5,5,14,0,171,4,174,762,9,0.135,2.3000000000000003,69.34,16,1010,N/A
2007,5,5,14,30,151,0,152,702,9,0.135,2,69.32000000000001,15,1010,N/A
2007,5,5,15,0,135,0,135,635,10,0.135,1.9000000000000001,73.55,15,1010,N/A
2007,5,5,15,30,110,0,110,555,10,0.135,1.7000000000000002,73.54,15,1010,N/A
2007,5,5,16,0,130,0,130,472,10,0.135,1.5,76.8,15,1010,N/A
2007,5,5,16,30,41,0,41,381,10,0.135,1.4000000000000001,81.91,15,1010,N/A
