Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1144937,-,-,-,38.89,-77.02,-5,26,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky GHI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,
2006,1,22,19,30,0,0,0,0,0,0.115,2.5,88.92,2,1020,N/A
2006,1,22,20,0,0,0,0,0,0,0.115,2.5,92.05,2,1020,N/A
2006,1,22,20,30,0,0,0,0,0,0.115,2.5,92.01,2,1020,N/A
2006,1,22,21,0,0,0,0,0,1,0.115,2.5,94.85000000000001,2,1020,N/A
2006,1,22,21,30,0,0,0,0,1,0.115,2.3000000000000003,94.81,2,1020,N/A
2006,1,22,22,0,0,0,0,0,1,0.115,2.1,96.43,2,1020,N/A
2006,1,22,22,30,0,0,0,0,1,0.115,1.9000000000000001,100,2,1020,N/A
2006,1,22,23,0,0,0,0,0,1,0.115,1.7000000000000002,100,2,1020,N/A
2006,1,22,23,30,0,0,0,0,1,0.115,1.7000000000000002,100,2,1020,N/A
2006,1,23,0,0,0,0,0,0,1,0.115,1.8,97.81,2,1020,N/A
2006,1,23,0,30,0,0,0,0,1,0.115,1.7000000000000002,97.75,2,1020,N/A
2006,1,23,1,0,0,0,0,0,1,0.115,1.7000000000000002,99.8,2,1020,N/A
2006,1,23,1,30,0,0,0,0,1,0.115,1.6,99.7,2,1020,N/A
2006,1,23,2,0,0,0,0,0,2,0.115,1.6,100,2,1020,N/A
2006,1,23,2,30,0,0,0,0,2,0.115,1.6,100,2,1020,N/A
2006,1,23,3,0,0,0,0,0,2,0.115,1.6,100,2,1010,N/A
2006,1,23,3,30,0,0,0,0,2,0.115,1.8,100,2,1010,N/A
2006,1,23,4,0,0,0,0,0,2,0.115,2,100,3,1010,N/A
2006,1,23,4,30,0,0,0,0,2,0.115,1.9000000000000001,100,2,1010,N/A
2006,1,23,5,0,0,0,0,0,2,0.115,1.9000000000000001,100,2,1010,N/A
2006,1,23,5,30,0,0,0,0,2,0.115,1.7000000000000002,100,2,1010,N/A
2006,1,23,6,0,0,0,0,0,2,0.115,1.6,100,2,1010,N/A
2006,1,23,6,30,0,0,0,0,2,0.115,2.2,100,2,1010,N/A
2006,1,23,7,0,0,0,0,0,2,0.115,2.8000000000000003,100,2,1010,N/A
2006,1,23,7,30,0,0,0,0,2,0.115,2.7,100,2,1010,N/A
2006,1,23,8,0,28,0,28,60,1,0.115,2.7,99.31,2,1010,N/A
2006,1,23,8,30,29,0,29,133,1,0.115,2.5,99.28,2,1010,N/A
2006,1,23,9,0,98,22,104,209,1,0.115,2.3000000000000003,99.31,2,1010,N/A
2006,1,23,9,30,64,0,64,282,1,0.115,2.3000000000000003,99.27,2,1010,N/A
2006,1,23,10,0,16,0,16,346,2,0.115,2.4000000000000004,100,2,1010,N/A
2006,1,23,10,30,192,92,233,402,2,0.115,2.5,100,2,1010,N/A
2006,1,23,11,0,136,0,136,444,2,0.115,2.7,96.37,3,1010,N/A
2006,1,23,11,30,121,0,121,476,2,0.115,2.7,96.34,3,1010,N/A
2006,1,23,12,0,21,0,21,493,2,0.115,2.8000000000000003,99.74000000000001,4,1010,N/A
2006,1,23,12,30,129,0,129,497,2,0.115,2.7,99.73,4,1010,N/A
2006,1,23,13,0,163,0,163,484,3,0.115,2.6,96.07000000000001,4,1010,N/A
2006,1,23,13,30,172,8,176,459,3,0.115,2.5,96.06,4,1010,N/A
2006,1,23,14,0,117,0,117,420,3,0.115,2.4000000000000004,97.98,5,1010,N/A
2006,1,23,14,30,127,0,127,368,3,0.115,2.2,97.98,5,1010,N/A
2006,1,23,15,0,147,85,178,306,3,0.115,2.1,98.61,5,1010,N/A
2006,1,23,15,30,53,0,53,236,3,0.115,1.8,98.61,4,1010,N/A
2006,1,23,16,0,66,0,66,162,3,0.115,1.5,98.03,4,1010,N/A
2006,1,23,16,30,35,0,35,86,2,0.115,1.4000000000000001,100,3,1010,N/A
2006,1,23,17,0,9,0,9,22,2,0.115,1.3,98.69,3,1010,N/A
2006,1,23,17,30,0,0,0,0,2,0.115,1.5,100,2,1010,N/A
2006,1,23,18,0,0,0,0,0,2,0.115,1.7000000000000002,100,2,1010,N/A
2006,1,23,18,30,0,0,0,0,1,0.115,1.7000000000000002,100,1,1010,N/A
2006,1,23,19,0,0,0,0,0,1,0.115,1.7000000000000002,100,1,1010,N/A
2006,1,23,19,30,0,0,0,0,1,0.115,1.7000000000000002,100,1,1010,N/A
2006,1,23,20,0,0,0,0,0,1,0.115,1.7000000000000002,100,1,1010,N/A
2006,1,23,20,30,0,0,0,0,0,0.115,1.7000000000000002,100,1,1010,N/A
2006,1,23,21,0,0,0,0,0,0,0.115,1.7000000000000002,100,1,1010,N/A
2006,1,23,21,30,0,0,0,0,0,0.115,1.7000000000000002,100,0,1010,N/A
2006,1,23,22,0,0,0,0,0,0,0.115,1.8,100,0,1010,N/A
2006,1,23,22,30,0,0,0,0,0,0.115,1.9000000000000001,100,0,1010,N/A
2006,1,23,23,0,0,0,0,0,0,0.115,2,100,0,1010,N/A
2006,1,23,23,30,0,0,0,0,0,0.115,2.1,100,0,1010,N/A
2006,1,24,0,0,0,0,0,0,0,0.115,2.2,100,0,1010,N/A
2006,1,24,0,30,0,0,0,0,0,0.115,2.3000000000000003,100,0,1010,N/A
2006,1,24,1,0,0,0,0,0,0,0.115,2.5,100,0,1010,N/A
2006,1,24,1,30,0,0,0,0,0,0.115,2.5,100,0,1010,N/A
2006,1,24,2,0,0,0,0,0,0,0.115,2.6,97.93,0,1010,N/A
2006,1,24,2,30,0,0,0,0,0,0.115,2.5,97.91,0,1010,N/A
2006,1,24,3,0,0,0,0,0,0,0.115,2.4000000000000004,93.86,0,1010,N/A
2006,1,24,3,30,0,0,0,0,0,0.115,2.3000000000000003,93.85000000000001,0,1010,N/A
2006,1,24,4,0,0,0,0,0,-1,0.115,2.2,96.98,0,1010,N/A
2006,1,24,4,30,0,0,0,0,-1,0.115,2.1,96.98,0,1010,N/A
2006,1,24,5,0,0,0,0,0,-1,0.115,2,93.62,-1,1010,N/A
2006,1,24,5,30,0,0,0,0,-1,0.115,1.7000000000000002,93.62,-1,1010,N/A
2006,1,24,6,0,0,0,0,0,-2,0.115,1.5,97.48,-1,1010,N/A
2006,1,24,6,30,0,0,0,0,-2,0.115,1.6,97.48,-1,1010,N/A
2006,1,24,7,0,0,0,0,0,-2,0.115,1.8,96.36,-1,1010,N/A
2006,1,24,7,30,0,0,0,0,-2,0.115,2,89.54,0,1010,N/A
2006,1,24,8,0,34,397,75,75,-1,0.115,2.2,89.19,0,1010,N/A
2006,1,24,8,30,51,575,160,160,-1,0.115,2,89.19,1,1010,N/A
2006,1,24,9,0,62,689,246,246,0,0.115,1.9000000000000001,91.58,2,1010,N/A
2006,1,24,9,30,71,762,327,327,0,0.115,1.7000000000000002,85.23,3,1010,N/A
2006,1,24,10,0,77,812,399,399,0,0.115,1.6,79.37,4,1010,N/A
2006,1,24,10,30,82,846,460,460,0,0.115,1.9000000000000001,73.97,5,1010,N/A
2006,1,24,11,0,85,870,507,507,0,0.115,2.2,66.32000000000001,7,1010,N/A
2006,1,24,11,30,162,546,442,540,0,0.115,2.4000000000000004,66.26,7,1000,N/A
2006,1,24,12,0,88,893,558,558,0,0.115,2.7,61.96,8,1000,N/A
2006,1,24,12,30,88,892,560,560,0,0.115,2.9000000000000004,61.910000000000004,8,1000,N/A
2006,1,24,13,0,87,885,547,547,0,0.115,3.1,59.53,8,1000,N/A
2006,1,24,13,30,85,871,518,518,0,0.115,3.2,59.5,8,1000,N/A
2006,1,24,14,0,83,848,474,474,1,0.115,3.4000000000000004,62.300000000000004,8,1000,N/A
2006,1,24,14,30,78,815,417,417,1,0.115,3.3000000000000003,62.26,8,1000,N/A
2006,1,24,15,0,72,769,348,348,2,0.115,3.3000000000000003,66.63,8,1000,N/A
2006,1,24,15,30,65,703,270,270,2,0.115,2.9000000000000004,71.29,7,1000,N/A
2006,1,24,16,0,54,612,187,187,2,0.115,2.6,80.52,6,1000,N/A
2006,1,24,16,30,39,465,102,102,2,0.115,2.8000000000000003,86.26,5,1000,N/A
2006,1,24,17,0,18,225,28,28,2,0.115,3,88.10000000000001,4,1000,N/A
2006,1,24,17,30,0,0,0,0,2,0.115,3.3000000000000003,88.06,4,1000,N/A
2006,1,24,18,0,0,0,0,0,2,0.115,3.6,89.07000000000001,4,1000,N/A
2006,1,24,18,30,0,0,0,0,2,0.115,3.6,89.04,4,1000,N/A
2006,1,24,19,0,0,0,0,0,2,0.11800000000000001,3.7,90.82000000000001,4,1000,N/A
2006,1,24,19,30,0,0,0,0,2,0.11800000000000001,3.5,97.4,4,1000,N/A
2006,1,24,20,0,0,0,0,0,2,0.11800000000000001,3.3000000000000003,100,4,1000,N/A
2006,1,24,20,30,0,0,0,0,2,0.11800000000000001,3.2,100,4,1000,N/A
2006,1,24,21,0,0,0,0,0,2,0.11800000000000001,3.2,100,4,1000,N/A
2006,1,24,21,30,0,0,0,0,2,0.11800000000000001,3.3000000000000003,100,4,1000,N/A
2006,1,24,22,0,0,0,0,0,3,0.11800000000000001,3.4000000000000004,96.92,4,1000,N/A
2006,1,24,22,30,0,0,0,0,2,0.11800000000000001,3.4000000000000004,100,4,1000,N/A
2006,1,24,23,0,0,0,0,0,2,0.11800000000000001,3.5,100,4,1000,N/A
2006,1,24,23,30,0,0,0,0,2,0.11800000000000001,3.9000000000000004,100,3,1000,N/A
2006,1,25,0,0,0,0,0,0,2,0.11800000000000001,4.3,94.27,3,1000,N/A
2006,1,25,0,30,0,0,0,0,2,0.11800000000000001,4.5,100,3,1000,N/A
2006,1,25,1,0,0,0,0,0,0,0.11800000000000001,4.7,92.79,3,1000,N/A
2006,1,25,1,30,0,0,0,0,0,0.11800000000000001,4.6000000000000005,92.79,2,1000,N/A
2006,1,25,2,0,0,0,0,0,0,0.11800000000000001,4.6000000000000005,88.18,2,1000,N/A
2006,1,25,2,30,0,0,0,0,0,0.11800000000000001,4.4,94.72,1,1000,N/A
2006,1,25,3,0,0,0,0,0,0,0.11800000000000001,4.2,91.37,1,1000,N/A
2006,1,25,3,30,0,0,0,0,0,0.11800000000000001,4.1000000000000005,91.37,1,1000,N/A
2006,1,25,4,0,0,0,0,0,0,0.11800000000000001,4,88.57000000000001,1,1000,N/A
2006,1,25,4,30,0,0,0,0,0,0.11800000000000001,4.1000000000000005,95.21000000000001,1,1000,N/A
2006,1,25,5,0,0,0,0,0,0,0.11800000000000001,4.2,93.57000000000001,1,1000,N/A
2006,1,25,5,30,0,0,0,0,0,0.11800000000000001,4.3,93.59,1,1000,N/A
2006,1,25,6,0,0,0,0,0,-1,0.11800000000000001,4.4,92.81,1,1000,N/A
2006,1,25,6,30,0,0,0,0,-1,0.11800000000000001,4.5,92.83,1,1000,N/A
2006,1,25,7,0,0,0,0,0,-1,0.11800000000000001,4.7,86.12,1,1000,N/A
2006,1,25,7,30,0,0,0,0,-1,0.11800000000000001,4.9,86.14,1,1000,N/A
2006,1,25,8,0,37,122,50,77,0,0.11800000000000001,5.2,82.74,2,1000,N/A
2006,1,25,8,30,71,173,104,161,0,0.11800000000000001,5.6000000000000005,82.76,3,1000,N/A
2006,1,25,9,0,107,144,146,246,0,0.11800000000000001,6.1000000000000005,75.77,4,1000,N/A
2006,1,25,9,30,70,755,326,326,0,0.11800000000000001,6.7,75.79,4,1000,N/A
2006,1,25,10,0,123,504,325,402,-1,0.11800000000000001,7.4,64.98,4,1000,N/A
2006,1,25,10,30,198,145,264,463,-1,0.11800000000000001,7.7,64.98,4,1000,N/A
2006,1,25,11,0,184,410,385,509,-2,0.11800000000000001,8.1,60.9,4,1000,N/A
2006,1,25,11,30,187,456,423,543,-2,0.11800000000000001,8.200000000000001,60.9,4,1000,N/A
2006,1,25,12,0,209,396,420,558,-3,0.11800000000000001,8.4,58.9,4,1000,N/A
2006,1,25,12,30,244,135,317,561,-3,0.11800000000000001,8.4,58.910000000000004,4,1000,N/A
2006,1,25,13,0,165,550,452,550,-3,0.11800000000000001,8.4,57.94,4,1000,N/A
2006,1,25,13,30,168,523,430,522,-3,0.11800000000000001,8.3,57.95,4,1000,N/A
2006,1,25,14,0,204,201,298,477,-3,0.11800000000000001,8.3,57.01,4,1000,N/A
2006,1,25,14,30,78,0,78,421,-3,0.11800000000000001,8.1,61.2,3,1000,N/A
2006,1,25,15,0,51,0,51,352,-3,0.11800000000000001,7.9,60.33,3,1000,N/A
2006,1,25,15,30,24,0,24,274,-3,0.11800000000000001,7.6000000000000005,64.8,2,1000,N/A
2006,1,25,16,0,59,0,59,190,-4,0.11800000000000001,7.300000000000001,64.41,2,1010,N/A
2006,1,25,16,30,33,0,33,105,-4,0.11800000000000001,7.2,69.23,1,1010,N/A
2006,1,25,17,0,9,0,9,31,-3,0.11800000000000001,7.1000000000000005,69.77,1,1010,N/A
2006,1,25,17,30,0,0,0,0,-3,0.11800000000000001,7,75.02,1,1010,N/A
2006,1,25,18,0,0,0,0,0,-3,0.11800000000000001,6.9,75.05,1,1010,N/A
2006,1,25,18,30,0,0,0,0,-3,0.11800000000000001,6.800000000000001,75.08,0,1010,N/A
2006,1,25,19,0,0,0,0,0,-3,0.11800000000000001,6.800000000000001,74.7,0,1010,N/A
2006,1,25,19,30,0,0,0,0,-3,0.11800000000000001,6.7,74.73,0,1010,N/A
2006,1,25,20,0,0,0,0,0,-4,0.11800000000000001,6.7,74.3,0,1010,N/A
2006,1,25,20,30,0,0,0,0,-4,0.11800000000000001,6.6000000000000005,74.32000000000001,0,1010,N/A
2006,1,25,21,0,0,0,0,0,-4,0.11800000000000001,6.5,73.54,0,1010,N/A
2006,1,25,21,30,0,0,0,0,-4,0.11800000000000001,6.4,73.56,0,1010,N/A
2006,1,25,22,0,0,0,0,0,-4,0.11800000000000001,6.300000000000001,72.59,0,1010,N/A
2006,1,25,22,30,0,0,0,0,-4,0.11800000000000001,6.1000000000000005,72.60000000000001,0,1010,N/A
2006,1,25,23,0,0,0,0,0,-4,0.11800000000000001,6.1000000000000005,71.26,0,1010,N/A
2006,1,25,23,30,0,0,0,0,-4,0.11800000000000001,6,71.27,0,1010,N/A
2006,1,26,0,0,0,0,0,0,-4,0.11800000000000001,6,75.10000000000001,0,1010,N/A
2006,1,26,0,30,0,0,0,0,-4,0.11800000000000001,5.9,75.12,0,1010,N/A
2006,1,26,1,0,0,0,0,0,-5,0.11800000000000001,5.9,73.29,-1,1010,N/A
2006,1,26,1,30,0,0,0,0,-5,0.11800000000000001,5.800000000000001,73.3,-1,1010,N/A
2006,1,26,2,0,0,0,0,0,-5,0.11800000000000001,5.7,70.97,-1,1010,N/A
2006,1,26,2,30,0,0,0,0,-5,0.11800000000000001,5.7,70.99,-1,1010,N/A
2006,1,26,3,0,0,0,0,0,-6,0.11800000000000001,5.7,73.10000000000001,-2,1010,N/A
2006,1,26,3,30,0,0,0,0,-6,0.11800000000000001,5.7,73.12,-2,1010,N/A
2006,1,26,4,0,0,0,0,0,-6,0.11800000000000001,5.800000000000001,69.42,-2,1010,N/A
2006,1,26,4,30,0,0,0,0,-6,0.11800000000000001,5.9,69.45,-2,1010,N/A
2006,1,26,5,0,0,0,0,0,-7,0.11800000000000001,6,66.41,-2,1010,N/A
2006,1,26,5,30,0,0,0,0,-7,0.11800000000000001,6,66.44,-2,1010,N/A
2006,1,26,6,0,0,0,0,0,-7,0.11800000000000001,6.1000000000000005,70.21000000000001,-2,1010,N/A
2006,1,26,6,30,0,0,0,0,-7,0.11800000000000001,6.1000000000000005,70.24,-2,1010,N/A
2006,1,26,7,0,0,0,0,0,-7,0.11800000000000001,6.1000000000000005,70.56,-2,1020,N/A
2006,1,26,7,30,11,165,14,14,-7,0.11800000000000001,6.4,65.55,-1,1020,N/A
2006,1,26,8,0,33,489,86,86,-7,0.11800000000000001,6.800000000000001,66.14,-1,1020,N/A
2006,1,26,8,30,47,658,175,175,-7,0.11800000000000001,7.1000000000000005,61.480000000000004,0,1020,N/A
2006,1,26,9,0,57,765,265,265,-7,0.11800000000000001,7.5,56.18,0,1020,N/A
2006,1,26,9,30,64,832,348,348,-7,0.11800000000000001,7.6000000000000005,56.2,0,1020,N/A
2006,1,26,10,0,67,886,423,423,-7,0.11800000000000001,7.7,56.26,0,1020,N/A
2006,1,26,10,30,71,917,486,486,-7,0.11800000000000001,7.6000000000000005,56.27,0,1020,N/A
2006,1,26,11,0,74,937,535,535,-7,0.11800000000000001,7.6000000000000005,52.85,1,1020,N/A
2006,1,26,11,30,76,950,569,569,-7,0.11800000000000001,7.5,52.85,1,1020,N/A
2006,1,26,12,0,76,957,588,588,-7,0.11800000000000001,7.4,50.01,2,1020,N/A
2006,1,26,12,30,76,958,590,590,-7,0.11800000000000001,7.2,50.02,2,1020,N/A
2006,1,26,13,0,75,954,577,577,-7,0.11800000000000001,7.1000000000000005,51.04,2,1020,N/A
2006,1,26,13,30,73,942,548,548,-7,0.11800000000000001,6.9,51.050000000000004,2,1020,N/A
2006,1,26,14,0,70,927,505,505,-6,0.11800000000000001,6.7,52.08,2,1020,N/A
2006,1,26,14,30,67,899,447,447,-6,0.11800000000000001,6.4,55.97,2,1020,N/A
2006,1,26,15,0,62,861,378,378,-6,0.11800000000000001,6.2,57.06,2,1020,N/A
2006,1,26,15,30,56,804,297,297,-6,0.11800000000000001,5.7,61.36,1,1020,N/A
2006,1,26,16,0,48,722,210,210,-6,0.11800000000000001,5.2,63.160000000000004,0,1020,N/A
2006,1,26,16,30,36,588,120,120,-6,0.11800000000000001,4.7,63.2,0,1020,N/A
2006,1,26,17,0,19,353,38,38,-5,0.11800000000000001,4.3,69.05,0,1020,N/A
2006,1,26,17,30,0,0,0,0,-5,0.11800000000000001,4.2,69.09,0,1020,N/A
2006,1,26,18,0,0,0,0,0,-5,0.11800000000000001,4.2,69.46000000000001,-1,1020,N/A
2006,1,26,18,30,0,0,0,0,-5,0.11800000000000001,4,69.49,-1,1020,N/A
2006,1,26,19,0,0,0,0,0,-5,0.11800000000000001,3.9000000000000004,74.57000000000001,-2,1020,N/A
2006,1,26,19,30,0,0,0,0,-5,0.11800000000000001,3.8000000000000003,74.59,-2,1020,N/A
2006,1,26,20,0,0,0,0,0,-6,0.11800000000000001,3.7,73.94,-2,1020,N/A
2006,1,26,20,30,0,0,0,0,-6,0.11800000000000001,3.5,73.95,-2,1020,N/A
2006,1,26,21,0,0,0,0,0,-6,0.11800000000000001,3.3000000000000003,79.14,-3,1020,N/A
2006,1,26,21,30,0,0,0,0,-6,0.11800000000000001,3.1,79.15,-3,1020,N/A
2006,1,26,22,0,0,0,0,0,-6,0.11800000000000001,3,78.9,-3,1020,N/A
2006,1,26,22,30,0,0,0,0,-6,0.11800000000000001,2.9000000000000004,78.92,-3,1030,N/A
2006,1,26,23,0,0,0,0,0,-6,0.11800000000000001,2.9000000000000004,84.66,-3,1030,N/A
2006,1,26,23,30,0,0,0,0,-6,0.11800000000000001,2.8000000000000003,84.69,-3,1030,N/A
2006,1,27,0,0,0,0,0,0,-6,0.11800000000000001,2.7,84.02,-3,1030,N/A
2006,1,27,0,30,0,0,0,0,-6,0.11800000000000001,2.8000000000000003,84.06,-3,1030,N/A
2006,1,27,1,0,0,0,0,0,-6,0.11800000000000001,2.9000000000000004,82.43,-4,1030,N/A
2006,1,27,1,30,0,0,0,0,-6,0.11800000000000001,2.7,82.45,-4,1030,N/A
2006,1,27,2,0,0,0,0,0,-6,0.11800000000000001,2.6,82.43,-4,1030,N/A
2006,1,27,2,30,0,0,0,0,-6,0.11800000000000001,2.5,82.43,-4,1030,N/A
2006,1,27,3,0,0,0,0,0,-6,0.11800000000000001,2.4000000000000004,82.66,-4,1030,N/A
2006,1,27,3,30,0,0,0,0,-6,0.11800000000000001,2.3000000000000003,82.66,-4,1030,N/A
2006,1,27,4,0,0,0,0,0,-6,0.11800000000000001,2.3000000000000003,82.82000000000001,-4,1030,N/A
2006,1,27,4,30,0,0,0,0,-6,0.11800000000000001,2.2,82.83,-4,1030,N/A
2006,1,27,5,0,0,0,0,0,-6,0.11800000000000001,2.1,83,-4,1030,N/A
2006,1,27,5,30,0,0,0,0,-6,0.11800000000000001,2,83.01,-4,1030,N/A
2006,1,27,6,0,0,0,0,0,-6,0.11800000000000001,1.9000000000000001,83.18,-4,1030,N/A
2006,1,27,6,30,0,0,0,0,-6,0.11800000000000001,1.9000000000000001,83.18,-3,1030,N/A
2006,1,27,7,0,0,0,0,0,-6,0.11800000000000001,2,85.53,-3,1030,N/A
2006,1,27,7,30,11,201,15,15,-6,0.11800000000000001,2.2,73.72,-2,1030,N/A
2006,1,27,8,0,32,513,89,89,-5,0.11800000000000001,2.5,69.74,-1,1030,N/A
2006,1,27,8,30,45,676,178,178,-5,0.11800000000000001,2.4000000000000004,64.84,0,1030,N/A
2006,1,27,9,0,55,772,267,267,-6,0.11800000000000001,2.4000000000000004,63.870000000000005,0,1030,N/A
2006,1,27,9,30,61,837,350,350,-6,0.11800000000000001,2.1,59.42,1,1030,N/A
2006,1,27,10,0,67,878,423,423,-5,0.11800000000000001,1.9000000000000001,55.52,2,1030,N/A
2006,1,27,10,30,70,909,485,485,-5,0.11800000000000001,1.5,55.5,3,1030,N/A
2006,1,27,11,0,73,930,533,533,-6,0.11800000000000001,1.2000000000000002,49.38,4,1030,N/A
2006,1,27,11,30,74,942,567,567,-6,0.11800000000000001,1.1,45.99,4,1030,N/A
2006,1,27,12,0,75,950,586,586,-7,0.11800000000000001,1,39.56,5,1030,N/A
2006,1,27,12,30,75,949,588,588,-7,0.11800000000000001,1.1,39.54,5,1030,N/A
2006,1,27,13,0,72,948,575,575,-6,0.11800000000000001,1.2000000000000002,38.83,6,1030,N/A
2006,1,27,13,30,71,936,546,546,-6,0.11800000000000001,1.3,38.82,6,1020,N/A
2006,1,27,14,0,69,914,502,502,-5,0.11800000000000001,1.5,42.28,6,1020,N/A
2006,1,27,14,30,66,886,445,445,-5,0.11800000000000001,1.4000000000000001,45.31,6,1020,N/A
2006,1,27,15,0,63,841,375,375,-2,0.11800000000000001,1.3,58.370000000000005,6,1020,N/A
2006,1,27,15,30,57,784,295,295,-2,0.11800000000000001,1.2000000000000002,67.15,4,1020,N/A
2006,1,27,16,0,49,695,208,208,-1,0.11800000000000001,1.2000000000000002,75.17,2,1020,N/A
2006,1,27,16,30,38,561,120,120,-1,0.11800000000000001,1.4000000000000001,80.75,1,1020,N/A
2006,1,27,17,0,20,320,39,39,-4,0.11800000000000001,1.6,70.44,0,1020,N/A
2006,1,27,17,30,0,0,0,0,-4,0.11800000000000001,1.7000000000000002,70.44,0,1020,N/A
2006,1,27,18,0,0,0,0,0,-4,0.11800000000000001,1.8,70.79,0,1020,N/A
2006,1,27,18,30,0,0,0,0,-4,0.11800000000000001,2,70.78,0,1020,N/A
2006,1,27,19,0,0,0,0,0,-4,0.11800000000000001,2.2,71.47,0,1020,N/A
2006,1,27,19,30,0,0,0,0,-4,0.11800000000000001,2.3000000000000003,71.46000000000001,0,1020,N/A
2006,1,27,20,0,0,0,0,0,-4,0.11800000000000001,2.4000000000000004,73.15,0,1020,N/A
2006,1,27,20,30,0,0,0,0,-4,0.11800000000000001,2.4000000000000004,73.12,0,1020,N/A
2006,1,27,21,0,0,0,0,0,-3,0.11800000000000001,2.4000000000000004,75.33,0,1020,N/A
2006,1,27,21,30,0,0,0,0,-3,0.11800000000000001,2.4000000000000004,75.3,0,1020,N/A
2006,1,27,22,0,0,0,0,0,-3,0.11800000000000001,2.4000000000000004,77.24,0,1020,N/A
2006,1,27,22,30,0,0,0,0,-3,0.11800000000000001,2.4000000000000004,77.21000000000001,0,1020,N/A
2006,1,27,23,0,0,0,0,0,-3,0.11800000000000001,2.5,79.31,0,1020,N/A
2006,1,27,23,30,0,0,0,0,-3,0.11800000000000001,2.5,79.29,0,1020,N/A
2006,1,28,0,0,0,0,0,0,-2,0.11800000000000001,2.6,81.38,0,1020,N/A
2006,1,28,0,30,0,0,0,0,-2,0.11800000000000001,2.6,81.37,0,1020,N/A
2006,1,28,1,0,0,0,0,0,-2,0.11800000000000001,2.6,83.16,0,1020,N/A
2006,1,28,1,30,0,0,0,0,-2,0.11800000000000001,2.6,83.14,0,1020,N/A
2006,1,28,2,0,0,0,0,0,-2,0.11800000000000001,2.6,84.68,0,1020,N/A
2006,1,28,2,30,0,0,0,0,-2,0.11800000000000001,2.5,84.66,0,1020,N/A
2006,1,28,3,0,0,0,0,0,-2,0.11800000000000001,2.5,86.13,0,1020,N/A
2006,1,28,3,30,0,0,0,0,-2,0.11800000000000001,2.4000000000000004,86.11,0,1020,N/A
2006,1,28,4,0,0,0,0,0,-1,0.11800000000000001,2.3000000000000003,87.49,0,1020,N/A
2006,1,28,4,30,0,0,0,0,-1,0.11800000000000001,2.2,87.48,0,1020,N/A
2006,1,28,5,0,0,0,0,0,-1,0.11800000000000001,2.1,88.46000000000001,0,1020,N/A
2006,1,28,5,30,0,0,0,0,-1,0.11800000000000001,2,88.47,0,1020,N/A
2006,1,28,6,0,0,0,0,0,-1,0.11800000000000001,1.9000000000000001,95.49,0,1020,N/A
2006,1,28,6,30,0,0,0,0,-1,0.11800000000000001,2,95.5,0,1020,N/A
2006,1,28,7,0,0,0,0,0,-1,0.11800000000000001,2.2,97.26,0,1020,N/A
2006,1,28,7,30,5,0,5,15,-1,0.11800000000000001,2.5,90.43,0,1020,N/A
2006,1,28,8,0,30,0,30,83,0,0.11800000000000001,2.8000000000000003,94.66,0,1020,N/A
2006,1,28,8,30,49,600,168,168,0,0.11800000000000001,2.5,88.06,1,1020,N/A
2006,1,28,9,0,100,288,181,255,0,0.11800000000000001,2.3000000000000003,88.55,3,1020,N/A
2006,1,28,9,30,65,778,336,336,0,0.11800000000000001,2.2,76.86,4,1020,N/A
2006,1,28,10,0,70,828,408,408,1,0.11800000000000001,2.1,74.33,6,1020,N/A
2006,1,28,10,30,74,860,469,469,1,0.11800000000000001,2.1,69.36,7,1020,N/A
2006,1,28,11,0,76,883,517,517,3,0.11800000000000001,2.2,66.36,9,1020,N/A
2006,1,28,11,30,78,897,550,550,3,0.11800000000000001,2.3000000000000003,62.02,10,1020,N/A
2006,1,28,12,0,81,899,568,568,3,0.11800000000000001,2.4000000000000004,59.47,12,1020,N/A
2006,1,28,12,30,162,583,479,571,3,0.11800000000000001,2.4000000000000004,55.65,12,1020,N/A
2006,1,28,13,0,154,596,472,557,3,0.11800000000000001,2.5,54.25,13,1020,N/A
2006,1,28,13,30,80,878,529,529,3,0.11800000000000001,2.4000000000000004,54.230000000000004,13,1020,N/A
